tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000113805	CNTN3	4
SKLM	ENSG00000153832	FBXO36	4
SKLM	ENSG00000162520	SYNC	4
SKLM	ENSG00000258634	RP4-773N10.4	4
SKLM	ENSG00000135047	CTSL	4
SKLM	ENSG00000107796	ACTA2	4
SKLM	ENSG00000176155	CCDC57	4
SKLM	ENSG00000223756	TSSC2	4
SKLM	ENSG00000178562	CD28	4
SKLM	ENSG00000143390	RFX5	4
SKLM	ENSG00000265666	RARA-AS1	4
SKLM	ENSG00000276698	RP11-468E2.10	4
SKLM	ENSG00000173200	PARP15	4
SKLM	ENSG00000107099	DOCK8	4
SKLM	ENSG00000185860	CCDC190	4
SKLM	ENSG00000267121	CTD-2020K17.1	4
SKLM	ENSG00000253276	CCDC71L	4
SKLM	ENSG00000087586	AURKA	4
SKLM	ENSG00000162881	OXER1	4
SKLM	ENSG00000260236	RP11-708J19.1	4
SKLM	ENSG00000248527	MTATP6P1	4
SKLM	ENSG00000277959	RP11-45A17.2	4
SKLM	ENSG00000110723	EXPH5	4
SKLM	ENSG00000116833	NR5A2	4
SKLM	ENSG00000278259	MYO19	4
SKLM	ENSG00000242419	PCDHGC4	4
SKLM	ENSG00000103067	ESRP2	4
SKLM	ENSG00000269958	RP11-73M18.8	4
SKLM	ENSG00000263142	LRRC37A17P	4
SKLM	ENSG00000178917	ZNF852	4
SKLM	ENSG00000272914	RP11-330O11.3	4
SKLM	ENSG00000237975	FLG-AS1	4
SKLM	ENSG00000238035	AC138035.2	4
SKLM	ENSG00000176716	OR10AB1P	4
SKLM	ENSG00000143398	PIP5K1A	4
SKLM	ENSG00000276182	RP11-872J21.5	4
SKLM	ENSG00000170509	HSD17B13	4
SKLM	ENSG00000269051	CTD-2245F17.3	4
SKLM	ENSG00000198840	MT-ND3	4
SKLM	ENSG00000271843	RP11-245J9.5	4
SKLM	ENSG00000128536	CDHR3	4
SKLM	ENSG00000012223	LTF	4
SKLM	ENSG00000240429	LRRFIP1P1	4
SKLM	ENSG00000255145	STX17-AS1	4
SKLM	ENSG00000110583	NAA40	4
SKLM	ENSG00000272568	CTB-113D17.1	4
SKLM	ENSG00000155893	PXYLP1	4
SKLM	ENSG00000131797	CLUHP3	4
SKLM	ENSG00000232346	SC22CB-1E7.1	4
SKLM	ENSG00000157306	RP11-66N24.4	4
SKLM	ENSG00000104312	RIPK2	4
SKLM	ENSG00000134222	PSRC1	4
SKLM	ENSG00000187068	C3orf70	4
SKLM	ENSG00000004846	ABCB5	4
SKLM	ENSG00000154040	CABYR	4
SKLM	ENSG00000273820	USP27X	4
SKLM	ENSG00000237886	NALT1	4
SKLM	ENSG00000236199	RP11-264I13.2	4
SKLM	ENSG00000092929	UNC13D	4
SKLM	ENSG00000213853	EMP2	4
SKLM	ENSG00000281392	LINC00506	4
SKLM	ENSG00000271967	RP11-134K13.4	4
SKLM	ENSG00000125864	BFSP1	4
SKLM	ENSG00000101004	NINL	4
SKLM	ENSG00000136026	CKAP4	4
SKLM	ENSG00000181097	RP11-429J17.2	4
SKLM	ENSG00000144668	ITGA9	4
SKLM	ENSG00000230715	RP11-274B21.4	4
SKLM	ENSG00000205084	TMEM231	4
SKLM	ENSG00000182022	CHST15	4
SKLM	ENSG00000086289	EPDR1	4
SKLM	ENSG00000249715	FER1L5	4
SKLM	ENSG00000109805	NCAPG	4
SKLM	ENSG00000185684	EP400NL	4
SKLM	ENSG00000207165	SNORA70	4
SKLM	ENSG00000186594	MIR22HG	4
SKLM	ENSG00000261064	RP11-1000B6.3	4
SKLM	ENSG00000175356	SCUBE2	4
SKLM	ENSG00000225643	RP11-70P17.1	4
SKLM	ENSG00000122254	HS3ST2	4
SKLM	ENSG00000168356	SCN11A	4
SKLM	ENSG00000205808	PLPP6	4
SKLM	ENSG00000109099	PMP22	4
SKLM	ENSG00000160323	ADAMTS13	4
SKLM	ENSG00000096696	DSP	4
SKLM	ENSG00000179593	ALOX15B	4
SKLM	ENSG00000166206	GABRB3	4
SKLM	ENSG00000267470	ZNF571-AS1	4
SKLM	ENSG00000102547	CAB39L	4
SKLM	ENSG00000230457	PA2G4P4	4
SKLM	ENSG00000275120	RP11-182J1.17	4
SKLM	ENSG00000158246	FAM46B	4
SKLM	ENSG00000260331	RP11-111J6.2	4
SKLM	ENSG00000183666	GUSBP1	4
SKLM	ENSG00000140057	AK7	4
SKLM	ENSG00000148484	RSU1	4
SKLM	ENSG00000143479	DYRK3	4
SKLM	ENSG00000204632	HLA-G	4
SKLM	ENSG00000239332	LINC01119	4
SKLM	ENSG00000140543	DET1	4
SKLM	ENSG00000047662	FAM184B	4
SKLM	ENSG00000125675	GRIA3	4
SKLM	ENSG00000261526	CTB-31O20.2	4
SKLM	ENSG00000167554	ZNF610	4
SKLM	ENSG00000174456	C12orf76	4
SKLM	ENSG00000231249	ITPR1-AS1	4
SKLM	ENSG00000107611	CUBN	4
SKLM	ENSG00000231205	ZNF826P	4
SKLM	ENSG00000235408	SNORA71B	4
SKLM	ENSG00000025423	HSD17B6	4
SKLM	ENSG00000250299	MRPS31P4	4
SKLM	ENSG00000133710	SPINK5	4
SKLM	ENSG00000113068	PFDN1	4
SKLM	ENSG00000246022	ALDH1L1-AS2	4
SKLM	ENSG00000143816	WNT9A	4
SKLM	ENSG00000158163	DZIP1L	4
SKLM	ENSG00000165060	FXN	4
SKLM	ENSG00000141404	GNAL	4
SKLM	ENSG00000255150	EID3	4
SKLM	ENSG00000207980	MIR23A	4
SKLM	ENSG00000109854	HTATIP2	4
SKLM	ENSG00000128342	LIF	4
SKLM	ENSG00000157601	MX1	4
SKLM	ENSG00000149634	SPATA25	4
SKLM	ENSG00000254281	KB-1507C5.4	4
SKLM	ENSG00000170485	NPAS2	4
SKLM	ENSG00000137642	SORL1	4
SKLM	ENSG00000277496	RP11-93B14.9	4
SKLM	ENSG00000171864	PRND	4
SKLM	ENSG00000111057	KRT18	4
SKLM	ENSG00000234219	CDCA4P4	4
SKLM	ENSG00000221944	TIGD1	4
SKLM	ENSG00000258405	ZNF578	4
SKLM	ENSG00000250786	SNHG18	4
SKLM	ENSG00000066926	FECH	4
SKLM	ENSG00000185761	ADAMTSL5	4
SKLM	ENSG00000126215	XRCC3	4
SKLM	ENSG00000165714	BORCS5	4
SKLM	ENSG00000226029	RP4-798A10.2	4
SKLM	ENSG00000134996	OSTF1	4
SKLM	ENSG00000121871	SLITRK3	4
SKLM	ENSG00000260698	RP11-439E19.9	4
SKLM	ENSG00000198915	RASGEF1A	4
SKLM	ENSG00000244926	ALKBH3-AS1	4
SKLM	ENSG00000128284	APOL3	4
SKLM	ENSG00000280433	CH507-9B2.9	4
SKLM	ENSG00000168032	ENTPD3	4
SKLM	ENSG00000228328	RP11-516A11.1	4
SKLM	ENSG00000260992	DOCK9-AS2	4
SKLM	ENSG00000253552	HOXA-AS2	4
SKLM	ENSG00000119714	GPR68	4
SKLM	ENSG00000178977	LINC00324	4
SKLM	ENSG00000165730	STOX1	4
SKLM	ENSG00000231125	AF129075.5	4
SKLM	ENSG00000158104	HPD	4
SKLM	ENSG00000092421	SEMA6A	4
SKLM	ENSG00000108018	SORCS1	4
SKLM	ENSG00000103512	NOMO1	4
SKLM	ENSG00000165409	TSHR	4
SKLM	ENSG00000126003	PLAGL2	4
SKLM	ENSG00000106853	PTGR1	4
SKLM	ENSG00000150756	FAM173B	4
SKLM	ENSG00000106477	CEP41	4
SKLM	ENSG00000158473	CD1D	4
SKLM	ENSG00000068383	INPP5A	4
SKLM	ENSG00000177614	PGBD5	4
SKLM	ENSG00000184144	CNTN2	4
SKLM	ENSG00000174136	RGMB	4
SKLM	ENSG00000182742	HOXB4	4
SKLM	ENSG00000202058	RN7SKP80	4
SKLM	ENSG00000169169	CPT1C	4
SKLM	ENSG00000230189	GS1-124K5.2	4
SKLM	ENSG00000153790	C7orf31	4
SKLM	ENSG00000217027	TPT1P4	4
SKLM	ENSG00000214182	PTMAP5	4
SKLM	ENSG00000139220	PPFIA2	4
SKLM	ENSG00000272572	RP11-179B2.2	4
SKLM	ENSG00000262877	RP11-1055B8.4	4
SKLM	ENSG00000249242	TMEM150C	4
SKLM	ENSG00000249992	TMEM158	4
SKLM	ENSG00000004799	PDK4	4
SKLM	ENSG00000260778	RP11-304L19.13	4
SKLM	ENSG00000132031	MATN3	4
SKLM	ENSG00000224957	LINC01266	4
SKLM	ENSG00000167525	PROCA1	4
SKLM	ENSG00000225032	RP11-228B15.4	4
SKLM	ENSG00000253731	PCDHGA6	4
SKLM	ENSG00000229558	SACS-AS1	4
SKLM	ENSG00000200418	SNORA63	4
SKLM	ENSG00000135298	ADGRB3	4
SKLM	ENSG00000106125	FAM188B	4
SKLM	ENSG00000198846	TOX	4
SKLM	ENSG00000205771	CATSPER2P1	4
SKLM	ENSG00000186314	PRELID2	4
SKLM	ENSG00000125731	SH2D3A	4
SKLM	ENSG00000242110	AMACR	4
SKLM	ENSG00000172986	GXYLT2	4
SKLM	ENSG00000166949	SMAD3	4
SKLM	ENSG00000147576	ADHFE1	4
SKLM	ENSG00000117724	CENPF	4
SKLM	ENSG00000267594	CYP4F24P	4
SKLM	ENSG00000133627	ACTR3B	4
SKLM	ENSG00000227496	RP11-145A3.1	4
SKLM	ENSG00000206532	RP11-553A10.1	4
SKLM	ENSG00000149573	MPZL2	4
SKLM	ENSG00000258561	RP11-72M17.1	4
SKLM	ENSG00000186204	CYP4F12	4
SKLM	ENSG00000246339	EXTL3-AS1	4
SKLM	ENSG00000184678	HIST2H2BE	4
SKLM	ENSG00000272370	RP11-307L14.1	4
SKLM	ENSG00000138161	CUZD1	4
SKLM	ENSG00000170035	UBE2E3	4
SKLM	ENSG00000079257	LXN	4
SKLM	ENSG00000023330	ALAS1	4
SKLM	ENSG00000241043	GVQW1	4
SKLM	ENSG00000271614	LINC00936	4
SKLM	ENSG00000235531	MSC-AS1	4
SKLM	ENSG00000114646	CSPG5	4
SKLM	ENSG00000251034	RP11-582J16.4	4
SKLM	ENSG00000138670	RASGEF1B	4
SKLM	ENSG00000084674	APOB	4
SKLM	ENSG00000058866	DGKG	4
SKLM	ENSG00000262097	CTD-2135D7.5	4
SKLM	ENSG00000160298	C21orf58	4
SKLM	ENSG00000119185	ITGB1BP1	4
SKLM	ENSG00000243970	PPIEL	4
SKLM	ENSG00000121691	CAT	4
SKLM	ENSG00000159167	STC1	4
SKLM	ENSG00000184047	DIABLO	4
SKLM	ENSG00000259456	ADNP-AS1	4
SKLM	ENSG00000269896	RP4-740C4.5	4
SKLM	ENSG00000214189	ZNF788	4
SKLM	ENSG00000131747	TOP2A	4
SKLM	ENSG00000180611	MB21D2	4
SKLM	ENSG00000118514	ALDH8A1	4
SKLM	ENSG00000272841	RP3-428L16.2	4
SKLM	ENSG00000136122	BORA	4
SKLM	ENSG00000101577	LPIN2	4
SKLM	ENSG00000271551	RP11-230C9.2	4
SKLM	ENSG00000249459	ZNF286B	4
SKLM	ENSG00000186160	CYP4Z1	4
SKLM	ENSG00000131943	C19orf12	4
SKLM	ENSG00000169306	IL1RAPL1	4
SKLM	ENSG00000227544	AC018647.3	4
SKLM	ENSG00000253368	TRNP1	4
SKLM	ENSG00000116679	IVNS1ABP	4
SKLM	ENSG00000123179	EBPL	4
SKLM	ENSG00000167377	ZNF23	4
SKLM	ENSG00000272320	RP11-506K6.4	4
SKLM	ENSG00000197162	ZNF785	4
SKLM	ENSG00000111405	ENDOU	4
SKLM	ENSG00000200087	SNORA73B	4
SKLM	ENSG00000166821	PEX11A	4
SKLM	ENSG00000127472	PLA2G5	4
SKLM	ENSG00000128944	KNSTRN	4
SKLM	ENSG00000107968	MAP3K8	4
SKLM	ENSG00000198899	MT-ATP6	4
SKLM	ENSG00000159905	ZNF221	4
SKLM	ENSG00000188295	ZNF669	4
SKLM	ENSG00000196793	ZNF239	4
SKLM	ENSG00000171310	CHST11	4
SKLM	ENSG00000181007	ZFP82	4
SKLM	ENSG00000134297	PLEKHA8P1	4
SKLM	ENSG00000162572	SCNN1D	4
SKLM	ENSG00000267838	AC008746.12	4
SKLM	ENSG00000187122	SLIT1	4
SKLM	ENSG00000214193	SH3D21	4
SKLM	ENSG00000269867	CTD-2583A14.8	4
SKLM	ENSG00000080986	NDC80	4
SKLM	ENSG00000158435	CNOT11	4
SKLM	ENSG00000149636	DSN1	4
SKLM	ENSG00000078237	TIGAR	4
SKLM	ENSG00000228327	RP11-206L10.2	4
SKLM	ENSG00000128655	PDE11A	4
SKLM	ENSG00000203506	RBMS3-AS2	4
SKLM	ENSG00000184208	C22orf46	4
SKLM	ENSG00000113578	FGF1	4
SKLM	ENSG00000164604	GPR85	4
SKLM	ENSG00000141252	VPS53	4
SKLM	ENSG00000246528	RP11-159H10.3	4
SKLM	ENSG00000198563	DDX39B	4
SKLM	ENSG00000157445	CACNA2D3	4
SKLM	ENSG00000183762	KREMEN1	4
SKLM	ENSG00000243679	RP11-274B21.3	4
SKLM	ENSG00000227110	LMCD1-AS1	4
SKLM	ENSG00000223107	RNU2-72P	4
SKLM	ENSG00000111834	RSPH4A	4
SKLM	ENSG00000230397	SPTLC1P1	4
SKLM	ENSG00000189292	FAM150B	4
SKLM	ENSG00000266896	RP1-266L20.9	4
SKLM	ENSG00000279837	RP11-504G3.2	4
SKLM	ENSG00000176826	FKBP9P1	4
SKLM	ENSG00000166446	CDYL2	4
SKLM	ENSG00000067445	TRO	4
SKLM	ENSG00000106066	CPVL	4
SKLM	ENSG00000115604	IL18R1	4
SKLM	ENSG00000177599	ZNF491	4
SKLM	ENSG00000227896	RP11-77P6.2	4
SKLM	ENSG00000172244	C5orf34	4
SKLM	ENSG00000197822	OCLN	4
SKLM	ENSG00000115239	ASB3	4
SKLM	ENSG00000162148	PPP1R32	4
SKLM	ENSG00000269837	IPO5P1	4
SKLM	ENSG00000164283	ESM1	4
SKLM	ENSG00000213139	CRYGS	4
SKLM	ENSG00000214455	RCN1P2	4
SKLM	ENSG00000065621	GSTO2	4
SKLM	ENSG00000089123	TASP1	4
SKLM	ENSG00000222937	SNORD63	4
SKLM	ENSG00000130234	ACE2	4
SKLM	ENSG00000271020	RP11-10C24.1	4
SKLM	ENSG00000280099	RP11-33E12.2	4
SKLM	ENSG00000244617	ASPRV1	4
SKLM	ENSG00000117481	NSUN4	4
SKLM	ENSG00000140563	MCTP2	4
SKLM	ENSG00000188687	SLC4A5	4
SKLM	ENSG00000205885	C1RL-AS1	4
SKLM	ENSG00000145949	MYLK4	4
SKLM	ENSG00000230870	FBXW11P1	4
SKLM	ENSG00000116273	PHF13	4
SKLM	ENSG00000125355	TMEM255A	4
SKLM	ENSG00000121361	KCNJ8	4
SKLM	ENSG00000213860	RPL21P75	4
SKLM	ENSG00000207563	MIR23B	4
SKLM	ENSG00000260805	RP11-61J19.5	4
SKLM	ENSG00000100206	DMC1	4
SKLM	ENSG00000247796	CTD-2366F13.1	4
SKLM	ENSG00000112837	TBX18	4
SKLM	ENSG00000205485	AC004980.7	4
SKLM	ENSG00000146233	CYP39A1	4
SKLM	ENSG00000240342	RPS2P5	4
SKLM	ENSG00000229108	MEOX2-AS1	4
SKLM	ENSG00000248367	CTB-129O4.1	4
SKLM	ENSG00000168806	LCMT2	4
SKLM	ENSG00000069188	SDK2	4
SKLM	ENSG00000137936	BCAR3	4
SKLM	ENSG00000154814	OXNAD1	4
SKLM	ENSG00000197536	C5orf56	4
SKLM	ENSG00000221978	CCNL2	4
SKLM	ENSG00000104490	NCALD	4
SKLM	ENSG00000226015	CCT8P1	4
SKLM	ENSG00000250303	RP11-356J5.12	4
SKLM	ENSG00000240291	RP11-499P20.2	4
SKLM	ENSG00000239213	NCK1-AS1	4
SKLM	ENSG00000121152	NCAPH	4
SKLM	ENSG00000228506	RP11-98I9.4	4
SKLM	ENSG00000187514	PTMA	4
SKLM	ENSG00000246082	NUDT16P1	4
SKLM	ENSG00000163879	DNALI1	4
SKLM	ENSG00000164418	GRIK2	4
SKLM	ENSG00000238105	GOLGA2P5	4
SKLM	ENSG00000171606	ZNF274	4
SKLM	ENSG00000256139	RP11-968O1.5	4
SKLM	ENSG00000278129	ZNF8	4
SKLM	ENSG00000186510	CLCNKA	4
SKLM	ENSG00000119509	INVS	4
SKLM	ENSG00000105136	ZNF419	4
SKLM	ENSG00000150455	TIRAP	4
SKLM	ENSG00000272221	XXbac-BPG181B23.7	4
SKLM	ENSG00000198695	MT-ND6	4
SKLM	ENSG00000111404	RERGL	4
SKLM	ENSG00000165480	SKA3	4
SKLM	ENSG00000144488	ESPNL	4
SKLM	ENSG00000102743	SLC25A15	4
SKLM	ENSG00000144843	ADPRH	4
SKLM	ENSG00000274220	RP11-77K12.9	4
SKLM	ENSG00000181894	ZNF329	4
SKLM	ENSG00000126970	ZC4H2	4
SKLM	ENSG00000143156	NME7	4
SKLM	ENSG00000186056	MATN1-AS1	4
SKLM	ENSG00000272933	RP11-47A8.5	4
SKLM	ENSG00000160588	MPZL3	4
SKLM	ENSG00000124920	MYRF	4
SKLM	ENSG00000180953	ST20	4
SKLM	ENSG00000135119	RNFT2	4
SKLM	ENSG00000278727	AC000403.4	4
SKLM	ENSG00000088882	CPXM1	4
SKLM	ENSG00000134014	ELP3	4
SKLM	ENSG00000171766	GATM	4
SKLM	ENSG00000224950	RP5-1086K13.1	4
SKLM	ENSG00000258365	RP11-1105G2.3	4
SKLM	ENSG00000183508	FAM46C	4
SKLM	ENSG00000153993	SEMA3D	4
SKLM	ENSG00000279861	RP11-43N16.4	4
SKLM	ENSG00000163040	CCDC74A	4
SKLM	ENSG00000261754	CTC-523E23.1	4
SKLM	ENSG00000254614	AP003068.23	4
SKLM	ENSG00000226210	WASH7P	4
SKLM	ENSG00000180185	FAHD1	4
SKLM	ENSG00000176842	IRX5	4
SKLM	ENSG00000213462	ERV3-1	4
SKLM	ENSG00000008300	CELSR3	4
SKLM	ENSG00000072041	SLC6A15	4
SKLM	ENSG00000218283	MORF4L1P1	4
SKLM	ENSG00000075826	SEC31B	4
SKLM	ENSG00000173727	CMB9-22P13.1	4
SKLM	ENSG00000189157	FAM47E	4
SKLM	ENSG00000280205	RP11-504I13.2	4
SKLM	ENSG00000198870	STKLD1	4
SKLM	ENSG00000105996	HOXA2	4
SKLM	ENSG00000128918	ALDH1A2	4
SKLM	ENSG00000141040	ZNF287	4
SKLM	ENSG00000142396	ERVK3-1	4
SKLM	ENSG00000196876	SCN8A	4
SKLM	ENSG00000272578	AP000347.2	4
SKLM	ENSG00000260549	MT1L	4
SKLM	ENSG00000255495	AC145124.2	4
SKLM	ENSG00000260461	RP11-541N10.3	4
SKLM	ENSG00000204282	TNRC6C-AS1	4
SKLM	ENSG00000226360	RPL10AP6	4
SKLM	ENSG00000174028	FAM3C2	4
SKLM	ENSG00000188613	NANOS1	4
SKLM	ENSG00000167604	NFKBID	4
SKLM	ENSG00000249348	UGDH-AS1	4
SKLM	ENSG00000272870	RP11-798M19.6	4
SKLM	ENSG00000100219	XBP1	4
SKLM	ENSG00000232472	EEF1B2P3	4
SKLM	ENSG00000255389	C6orf3	4
SKLM	ENSG00000092470	WDR76	4
SKLM	ENSG00000174171	RP11-23P13.6	4
SKLM	ENSG00000267185	PTP4A2P1	4
SKLM	ENSG00000235823	OLMALINC	4
SKLM	ENSG00000004660	CAMKK1	4
SKLM	ENSG00000225616	RP4-604A21.1	4
SKLM	ENSG00000221947	XKR9	4
SKLM	ENSG00000197928	ZNF677	4
SKLM	ENSG00000235847	LDHAP7	4
SKLM	ENSG00000123975	CKS2	4
SKLM	ENSG00000164929	BAALC	4
SKLM	ENSG00000273723	RP11-93H24.3	4
SKLM	ENSG00000184939	ZFP90	4
SKLM	ENSG00000111490	TBC1D30	4
SKLM	ENSG00000188766	SPRED3	4
SKLM	ENSG00000050030	KIAA2022	4
SKLM	ENSG00000140104	C14orf79	4
SKLM	ENSG00000261136	RP11-37C7.3	4
SKLM	ENSG00000168675	LDLRAD4	4
SKLM	ENSG00000233820	RP11-535M15.2	4
SKLM	ENSG00000180764	PIPSL	4
SKLM	ENSG00000271335	RP11-324I22.4	4
SKLM	ENSG00000175787	ZNF169	4
SKLM	ENSG00000187105	HEATR4	4
SKLM	ENSG00000117472	TSPAN1	4
SKLM	ENSG00000183921	SDR42E2	4
SKLM	ENSG00000249138	SLED1	4
SKLM	ENSG00000196421	LINC00176	4
SKLM	ENSG00000262903	RP11-235E17.6	4
SKLM	ENSG00000260578	CTD-2541J13.1	4
SKLM	ENSG00000163545	NUAK2	4
SKLM	ENSG00000213185	FAM24B	4
SKLM	ENSG00000112981	NME5	4
SKLM	ENSG00000212907	MT-ND4L	4
SKLM	ENSG00000132286	TIMM10B	4
SKLM	ENSG00000176732	PFN4	4
SKLM	ENSG00000271420	RP5-1057J7.7	4
SKLM	ENSG00000156508	EEF1A1	4
SKLM	ENSG00000091972	CD200	4
SKLM	ENSG00000272977	CTA-390C10.10	4
SKLM	ENSG00000151014	NOCT	4
SKLM	ENSG00000223705	NSUN5P1	4
SKLM	ENSG00000019549	SNAI2	4
SKLM	ENSG00000275111	ZNF2	4
SKLM	ENSG00000017483	SLC38A5	4
SKLM	ENSG00000228956	SATB1-AS1	4
SKLM	ENSG00000087237	CETP	4
SKLM	ENSG00000116675	DNAJC6	4
SKLM	ENSG00000186952	TMEM232	4
SKLM	ENSG00000279010	RP5-1039K5.19	4
SKLM	ENSG00000103599	IQCH	4
SKLM	ENSG00000164039	BDH2	4
SKLM	ENSG00000232934	RP11-324O2.3	4
SKLM	ENSG00000228775	WEE2-AS1	4
SKLM	ENSG00000270629	NBPF14	4
SKLM	ENSG00000129646	QRICH2	4
SKLM	ENSG00000146411	SLC2A12	4
SKLM	ENSG00000188779	SKOR1	4
SKLM	ENSG00000229036	VDAC1P8	4
SKLM	ENSG00000272518	RP11-26J3.3	4
SKLM	ENSG00000272070	AC005618.6	4
SKLM	ENSG00000244026	FAM86DP	4
SKLM	ENSG00000163466	ARPC2	4
SKLM	ENSG00000188234	AGAP4	4
SKLM	ENSG00000204446	C9orf170	4
SKLM	ENSG00000247679	RP11-1277A3.1	4
SKLM	ENSG00000237927	RP3-393E18.2	4
SKLM	ENSG00000267040	RP11-35G9.3	4
SKLM	ENSG00000182584	ACTL10	4
SKLM	ENSG00000228989	AC133528.2	4
SKLM	ENSG00000091536	MYO15A	4
SKLM	ENSG00000179071	CCDC89	4
SKLM	ENSG00000123473	STIL	4
SKLM	ENSG00000004777	ARHGAP33	4
SKLM	ENSG00000213693	SEC14L1P1	4
SKLM	ENSG00000235750	KIAA0040	4
SKLM	ENSG00000257017	HP	4
SKLM	ENSG00000107485	GATA3	4
SKLM	ENSG00000205041	CTC-425O23.2	4
SKLM	ENSG00000169641	LUZP1	4
SKLM	ENSG00000162267	ITIH3	4
SKLM	ENSG00000140694	PARN	4
SKLM	ENSG00000226833	AC097724.3	4
SKLM	ENSG00000164270	HTR4	4
SKLM	ENSG00000213694	S1PR3	4
SKLM	ENSG00000101849	TBL1X	4
SKLM	ENSG00000206384	COL6A6	4
SKLM	ENSG00000186834	HEXIM1	4
SKLM	ENSG00000248643	RBM14-RBM4	4
SKLM	ENSG00000265107	GJA5	4
SKLM	ENSG00000271092	TMEM56-RWDD3	4
SKLM	ENSG00000245281	CTD-2547L16.1	4
SKLM	ENSG00000146151	HMGCLL1	4
SKLM	ENSG00000221995	TIAF1	4
SKLM	ENSG00000198429	ZNF69	4
SKLM	ENSG00000150471	ADGRL3	4
SKLM	ENSG00000158483	FAM86C1	4
SKLM	ENSG00000184564	SLITRK6	4
SKLM	ENSG00000260711	RP11-747H7.3	4
SKLM	ENSG00000170222	ADPRM	4
SKLM	ENSG00000086062	B4GALT1	4
SKLM	ENSG00000104313	EYA1	4
SKLM	ENSG00000169598	DFFB	4
SKLM	ENSG00000130822	PNCK	4
SKLM	ENSG00000101542	CDH20	4
SKLM	ENSG00000144580	RQCD1	4
SKLM	ENSG00000177426	TGIF1	4
SKLM	ENSG00000260807	RP11-161M6.2	4
SKLM	ENSG00000113273	ARSB	4
SKLM	ENSG00000122952	ZWINT	4
SKLM	ENSG00000187446	CHP1	4
SKLM	ENSG00000238058	RP11-432J22.2	4
SKLM	ENSG00000215912	TTC34	4
SKLM	ENSG00000276180	HIST1H4I	4
SKLM	ENSG00000173626	TRAPPC3L	4
SKLM	ENSG00000208772	SNORD94	4
SKLM	ENSG00000159197	KCNE2	4
SKLM	ENSG00000150048	CLEC1A	4
SKLM	ENSG00000165731	RET	4
SKLM	ENSG00000220785	MTMR9LP	4
SKLM	ENSG00000116783	TNNI3K	4
SKLM	ENSG00000171208	NETO2	4
SKLM	ENSG00000169299	PGM2	4
SKLM	ENSG00000255458	RP11-539G18.3	4
SKLM	ENSG00000273306	RP11-527J8.1	4
SKLM	ENSG00000261794	GOLGA8H	4
SKLM	ENSG00000233912	AC026202.3	4
SKLM	ENSG00000143476	DTL	4
SKLM	ENSG00000106537	TSPAN13	4
SKLM	ENSG00000143199	ADCY10	4
SKLM	ENSG00000110455	ACCS	4
SKLM	ENSG00000172974	AC007318.5	4
SKLM	ENSG00000196511	TPK1	4
SKLM	ENSG00000129566	TEP1	4
SKLM	ENSG00000170775	GPR37	4
SKLM	ENSG00000108785	HSD17B1P1	4
SKLM	ENSG00000125459	MSTO1	4
SKLM	ENSG00000277159	RP11-88E10.4	4
SKLM	ENSG00000168658	VWA3B	4
SKLM	ENSG00000272556	GTF2IP13	4
SKLM	ENSG00000188092	GPR89B	4
SKLM	ENSG00000189362	NEMP2	4
SKLM	ENSG00000137343	ATAT1	4
SKLM	ENSG00000205129	C4orf47	4
SKLM	ENSG00000197417	SHPK	4
SKLM	ENSG00000272277	RP1-40E16.12	4
SKLM	ENSG00000183935	HTR7P1	4
SKLM	ENSG00000270060	RP11-390K5.6	4
SKLM	ENSG00000105186	ANKRD27	4
SKLM	ENSG00000273382	RP5-1065J22.8	4
SKLM	ENSG00000163376	KBTBD8	4
SKLM	ENSG00000166707	ZCCHC18	4
SKLM	ENSG00000148229	POLE3	4
SKLM	ENSG00000158169	FANCC	4
SKLM	ENSG00000223559	RP11-700P18.1	4
SKLM	ENSG00000244560	RP4-800G7.2	4
SKLM	ENSG00000104267	CA2	4
SKLM	ENSG00000163444	TMEM183A	4
SKLM	ENSG00000230629	RPS23P8	4
SKLM	ENSG00000213145	CRIP1	4
SKLM	ENSG00000213971	RP11-15H20.6	4
SKLM	ENSG00000186132	C2orf76	4
SKLM	ENSG00000113494	PRLR	4
SKLM	ENSG00000183960	KCNH8	4
SKLM	ENSG00000097046	CDC7	4
SKLM	ENSG00000109083	IFT20	4
SKLM	ENSG00000130066	SAT1	4
SKLM	ENSG00000205464	ATP6AP1L	4
SKLM	ENSG00000245060	LINC00847	4
SKLM	ENSG00000164649	CDCA7L	4
SKLM	ENSG00000233266	HMGB1P31	4
SKLM	ENSG00000152128	TMEM163	4
SKLM	ENSG00000176268	CYCSP34	4
SKLM	ENSG00000112218	GPR63	4
SKLM	ENSG00000162543	UBXN10	4
SKLM	ENSG00000089091	DZANK1	4
SKLM	ENSG00000001630	CYP51A1	4
SKLM	ENSG00000167216	KATNAL2	4
SKLM	ENSG00000152580	IGSF10	4
SKLM	ENSG00000163803	PLB1	4
SKLM	ENSG00000253123	RP11-527N22.1	4
SKLM	ENSG00000273038	RP11-479G22.8	4
SKLM	ENSG00000204381	LAYN	4
SKLM	ENSG00000279496	CTC-251I16.1	4
SKLM	ENSG00000120555	SEPT7P9	4
SKLM	ENSG00000240875	LINC00886	4
SKLM	ENSG00000259291	RP11-617F23.1	4
SKLM	ENSG00000106089	STX1A	4
SKLM	ENSG00000149532	CPSF7	4
SKLM	ENSG00000119321	FKBP15	4
