tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000162604	TM2D1	31
SKLM	ENSG00000140326	CDAN1	31
SKLM	ENSG00000105429	MEGF8	31
SKLM	ENSG00000198910	L1CAM	31
SKLM	ENSG00000219665	CTD-2006C1.2	31
SKLM	ENSG00000185164	NOMO2	31
SKLM	ENSG00000140577	CRTC3	31
SKLM	ENSG00000166908	PIP4K2C	31
SKLM	ENSG00000074047	GLI2	31
SKLM	ENSG00000225614	ZNF469	31
SKLM	ENSG00000178209	PLEC	31
SKLM	ENSG00000128917	DLL4	31
SKLM	ENSG00000099834	CDHR5	31
SKLM	ENSG00000114554	PLXNA1	31
SKLM	ENSG00000196700	ZNF512B	31
SKLM	ENSG00000168477	TNXB	31
SKLM	ENSG00000157600	TMEM164	31
SKLM	ENSG00000072071	ADGRL1	31
SKLM	ENSG00000186026	ZNF284	31
SKLM	ENSG00000215712	TMEM242	31
SKLM	ENSG00000146122	DAAM2	31
SKLM	ENSG00000161847	RAVER1	31
SKLM	ENSG00000105662	CRTC1	31
SKLM	ENSG00000110497	AMBRA1	31
SKLM	ENSG00000065320	NTN1	31
SKLM	ENSG00000184371	CSF1	31
SKLM	ENSG00000280287	RP13-554M15.7	31
SKLM	ENSG00000272338	RP11-722E23.2	31
SKLM	ENSG00000139718	SETD1B	31
SKLM	ENSG00000181856	SLC2A4	31
SKLM	ENSG00000087995	METTL2A	31
SKLM	ENSG00000196531	NACA	31
SKLM	ENSG00000010322	NISCH	31
SKLM	ENSG00000148357	HMCN2	31
SKLM	ENSG00000007171	NOS2	31
SKLM	ENSG00000140521	POLG	31
SKLM	ENSG00000166188	ZNF319	31
SKLM	ENSG00000198373	WWP2	31
SKLM	ENSG00000130300	PLVAP	31
SKLM	ENSG00000116584	ARHGEF2	31
SKLM	ENSG00000167978	SRRM2	31
SKLM	ENSG00000066044	ELAVL1	31
SKLM	ENSG00000175727	MLXIP	31
SKLM	ENSG00000198026	ZNF335	31
SKLM	ENSG00000154133	ROBO4	31
SKLM	ENSG00000184271	POU6F1	31
SKLM	ENSG00000180425	C11orf71	31
SKLM	ENSG00000074201	CLNS1A	31
SKLM	ENSG00000126217	MCF2L	31
SKLM	ENSG00000059145	UNKL	31
SKLM	ENSG00000147099	HDAC8	31
SKLM	ENSG00000175348	TMEM9B	31
SKLM	ENSG00000101337	TM9SF4	31
SKLM	ENSG00000136854	STXBP1	31
SKLM	ENSG00000163950	SLBP	31
SKLM	ENSG00000110046	ATG2A	31
SKLM	ENSG00000172943	PHF8	31
SKLM	ENSG00000110844	PRPF40B	31
SKLM	ENSG00000144712	CAND2	31
SKLM	ENSG00000076201	PTPN23	31
SKLM	ENSG00000167491	GATAD2A	31
SKLM	ENSG00000130037	KCNA5	31
SKLM	ENSG00000104967	NOVA2	31
SKLM	ENSG00000100311	PDGFB	31
SKLM	ENSG00000204396	VWA7	31
SKLM	ENSG00000179242	CDH4	31
SKLM	ENSG00000229368	AC090587.4	31
SKLM	ENSG00000272440	RP11-379F4.6	31
SKLM	ENSG00000272510	RP4-680D5.8	31
SKLM	ENSG00000070601	FRMPD1	31
SKLM	ENSG00000228661	AC090587.5	31
SKLM	ENSG00000277363	SRCIN1	31
SKLM	ENSG00000185271	KLHL33	31
SKLM	ENSG00000250282	RP5-875H18.4	31
SKLM	ENSG00000198569	SLC34A3	31
SKLM	ENSG00000240654	C1QTNF9	31
SKLM	ENSG00000266601	RP11-6N17.3	31
SKLM	ENSG00000234438	KBTBD13	31
SKLM	ENSG00000116981	NT5C1A	31
SKLM	ENSG00000241627	UBQLN4P1	31
SKLM	ENSG00000181408	UTS2R	31
SKLM	ENSG00000277619	CTC-276P9.4	31
SKLM	ENSG00000140067	FAM181A	31
SKLM	ENSG00000263489	CTC-264K15.6	31
VAF	ENSG00000280193	RP13-923O23.7	31
VAF	ENSG00000230071	RPL4P6	31
VAF	ENSG00000246982	RP1-179N16.6	31
VAF	ENSG00000267216	AC010642.1	31
VAF	ENSG00000279103	CTC-204F22.1	31
VAF	ENSG00000173914	RBM4B	31
VAF	ENSG00000260816	RP11-319G9.3	31
VAF	ENSG00000243176	RP11-550I24.2	31
VAF	ENSG00000261351	CTD-3185P2.1	31
VAF	ENSG00000267278	MAP3K14-AS1	31
VAF	ENSG00000235885	AC023115.2	31
VAF	ENSG00000232838	PET117	31
VAF	ENSG00000139537	CCDC65	31
VAF	ENSG00000234350	AC007405.4	31
VAF	ENSG00000243725	TTC4	31
VAF	ENSG00000228253	MT-ATP8	31
VAF	ENSG00000214184	GCC2-AS1	31
VAF	ENSG00000272008	RP11-393I2.4	31
VAF	ENSG00000272381	RP11-192P3.4	31
VAF	ENSG00000212464	SNORA12	31
VAF	ENSG00000280543	ASAP1-IT2	31
VAF	ENSG00000179041	RRS1	31
VAF	ENSG00000204065	TCEAL5	31
VAF	ENSG00000235449	RP11-480I12.2	31
VAF	ENSG00000251661	RP11-326C3.11	31
VAF	ENSG00000148296	SURF6	31
VAF	ENSG00000278416	PMS2P2	31
VAF	ENSG00000181350	LRRC75A	31
VAF	ENSG00000099337	KCNK6	31
VAF	ENSG00000231842	RP11-527F13.1	31
VAF	ENSG00000273765	RP11-370I10.11	31
VAF	ENSG00000223813	AC007255.8	31
VAF	ENSG00000121764	HCRTR1	31
VAF	ENSG00000278985	RP11-303E16.9	31
VAF	ENSG00000257681	RP11-341G23.4	31
VAF	ENSG00000113248	PCDHB15	31
VAF	ENSG00000230910	RP3-525N10.2	31
VAF	ENSG00000230749	MEIS1-AS2	31
VAF	ENSG00000255234	RP11-727A23.10	31
VAF	ENSG00000198547	C20orf203	31
VAF	ENSG00000182397	DNM1P46	31
VAF	ENSG00000179362	HMGN2P46	31
VAF	ENSG00000237133	AC020594.5	31
VAF	ENSG00000230510	PPP5D1	31
VAF	ENSG00000231028	LINC00271	31
VAF	ENSG00000169247	SH3TC2	31
VAF	ENSG00000226194	RP1-137D17.1	31
VAF	ENSG00000249140	PRDX2P3	31
VAF	ENSG00000231496	RP1-251M9.2	31
VAF	ENSG00000276390	RP1-197B17.5	31
VAF	ENSG00000227359	AC017074.2	31
VAF	ENSG00000250208	FZD10-AS1	31
VAF	ENSG00000141837	CACNA1A	31
VAF	ENSG00000180581	SRP9P1	31
VAF	ENSG00000273265	RP11-353K11.1	31
VAF	ENSG00000273355	RP11-672L10.6	31
VAF	ENSG00000237840	FAM21FP	31
VAF	ENSG00000265458	RP13-20L14.6	31
VAF	ENSG00000233547	RP11-57H14.2	31
VAF	ENSG00000158428	CATIP	31
VAF	ENSG00000273001	RP11-118K6.3	31
VAF	ENSG00000171954	CYP4F22	31
VAF	ENSG00000279031	LA16c-360H6.1	31
VAF	ENSG00000183281	PLGLB1	31
VAF	ENSG00000269086	CTC-523E23.5	31
VAF	ENSG00000279928	FO538757.3	31
VAF	ENSG00000225075	RP11-426L16.3	31
VAF	ENSG00000162039	MEIOB	31
VAF	ENSG00000259211	RP11-64K12.8	31
VAF	ENSG00000203855	HSD3BP4	31
VAF	ENSG00000271040	RP5-933K21.3	31
VAF	ENSG00000242866	STRC	31
VAF	ENSG00000214796	RP11-480I12.5	31
VAF	ENSG00000267659	LINC01482	31
VAF	ENSG00000184616	SPDYE12P	31
VAF	ENSG00000137860	SLC28A2	31
VAF	ENSG00000267053	CTD-3162L10.1	31
VAF	ENSG00000162728	KCNJ9	31
VAF	ENSG00000272442	RP11-444E17.6	31
VAF	ENSG00000280486	LLNLR-307A6.1	31
VAF	ENSG00000170166	HOXD4	31
VAF	ENSG00000164185	ZNF474	31
VAF	ENSG00000136944	LMX1B	31
VAF	ENSG00000183476	SH2D7	31
VAF	ENSG00000276093	RP5-1017F8.2	31
VAF	ENSG00000254943	RP11-664I21.6	31
VAF	ENSG00000235749	RP11-634B7.4	31
VAF	ENSG00000182366	FAM87A	31
VAF	ENSG00000232110	RP11-149I23.3	31
VAF	ENSG00000260721	AF067845.1	31
VAF	ENSG00000282012	LL22NC03-N95F10.1	31
VAF	ENSG00000269930	RP11-932O9.9	31
VAF	ENSG00000236209	AC104135.2	31
VAF	ENSG00000185303	SFTPA2	31
VAF	ENSG00000259236	GOLGA8VP	31
VAF	ENSG00000171889	MIR31HG	31
VAF	ENSG00000272434	RP13-131K19.6	31
VAF	ENSG00000197826	C4orf22	31
VAF	ENSG00000243509	TNFRSF6B	31
VAF	ENSG00000039987	BEST2	31
VAF	ENSG00000162592	CCDC27	31
VAF	ENSG00000230319	AL022476.2	31
