tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000129167	TPH1	79
BLOOD	ENSG00000169410	PTPN9	79
BLOOD	ENSG00000096070	BRPF3	79
BLOOD	ENSG00000266896	RP1-266L20.9	79
BLOOD	ENSG00000227896	RP11-77P6.2	79
BLOOD	ENSG00000058673	ZC3H11A	79
BLOOD	ENSG00000213139	CRYGS	79
BLOOD	ENSG00000272576	RP11-365H22.2	79
BLOOD	ENSG00000222937	SNORD63	79
BLOOD	ENSG00000137504	CREBZF	79
BLOOD	ENSG00000119760	SUPT7L	79
BLOOD	ENSG00000111237	VPS29	79
BLOOD	ENSG00000135521	LTV1	79
BLOOD	ENSG00000163728	TTC14	79
BLOOD	ENSG00000100813	ACIN1	79
BLOOD	ENSG00000169926	KLF13	79
BLOOD	ENSG00000227495	AC109333.10	79
BLOOD	ENSG00000274943	RP11-351C21.2	79
BLOOD	ENSG00000112739	PRPF4B	79
BLOOD	ENSG00000274810	NPHP3-ACAD11	79
BLOOD	ENSG00000166532	RIMKLB	79
BLOOD	ENSG00000114867	EIF4G1	79
BLOOD	ENSG00000225783	MIAT	79
BLOOD	ENSG00000251364	CTD-2516F10.2	79
BLOOD	ENSG00000248367	CTB-129O4.1	79
BLOOD	ENSG00000131503	ANKHD1	79
BLOOD	ENSG00000060971	ACAA1	79
BLOOD	ENSG00000095574	IKZF5	79
BLOOD	ENSG00000053900	ANAPC4	79
BLOOD	ENSG00000231154	MORF4L2-AS1	79
BLOOD	ENSG00000240291	RP11-499P20.2	79
BLOOD	ENSG00000241769	LINC00893	79
BLOOD	ENSG00000122481	RWDD3	79
BLOOD	ENSG00000168591	TMUB2	79
BLOOD	ENSG00000120699	EXOSC8	79
BLOOD	ENSG00000248092	NNT-AS1	79
BLOOD	ENSG00000278601	RP11-348N5.9	79
BLOOD	ENSG00000146802	TMEM168	79
BLOOD	ENSG00000121749	TBC1D15	79
BLOOD	ENSG00000274460	CTD-2649C14.2	79
BLOOD	ENSG00000179532	DNHD1	79
BLOOD	ENSG00000107560	RAB11FIP2	79
BLOOD	ENSG00000119522	DENND1A	79
BLOOD	ENSG00000172890	NADSYN1	79
BLOOD	ENSG00000163161	ERCC3	79
BLOOD	ENSG00000102886	GDPD3	79
BLOOD	ENSG00000181666	HKR1	79
BLOOD	ENSG00000099995	SF3A1	79
BLOOD	ENSG00000138380	CARF	79
BLOOD	ENSG00000174652	ZNF266	79
BLOOD	ENSG00000164414	SLC35A1	79
BLOOD	ENSG00000184677	ZBTB40	79
BLOOD	ENSG00000162613	FUBP1	79
BLOOD	ENSG00000280157	RP11-520H14.7	79
BLOOD	ENSG00000255717	SNHG1	79
BLOOD	ENSG00000206573	THUMPD3-AS1	79
BLOOD	ENSG00000272040	CTC-366B18.4	79
BLOOD	ENSG00000261490	RP11-448G15.3	79
BLOOD	ENSG00000261136	RP11-37C7.3	79
BLOOD	ENSG00000165275	TRMT10B	79
BLOOD	ENSG00000120008	WDR11	79
BLOOD	ENSG00000136811	ODF2	79
BLOOD	ENSG00000166405	RIC3	79
BLOOD	ENSG00000113971	NPHP3	79
BLOOD	ENSG00000153914	SREK1	79
BLOOD	ENSG00000169228	RAB24	79
BLOOD	ENSG00000275854	RP11-278C7.5	79
BLOOD	ENSG00000274987	RP11-295I5.3	79
BLOOD	ENSG00000155636	RBM45	79
BLOOD	ENSG00000147065	MSN	79
BLOOD	ENSG00000135249	RINT1	79
BLOOD	ENSG00000154144	TBRG1	79
BLOOD	ENSG00000089916	GPATCH2L	79
BLOOD	ENSG00000082512	TRAF5	79
BLOOD	ENSG00000128699	ORMDL1	79
BLOOD	ENSG00000260563	RP13-516M14.1	79
BLOOD	ENSG00000179397	C1orf101	79
BLOOD	ENSG00000217930	PAM16	79
BLOOD	ENSG00000146963	LUC7L2	79
BLOOD	ENSG00000273148	RP5-1068E13.7	79
BLOOD	ENSG00000166801	FAM111A	79
BLOOD	ENSG00000184205	TSPYL2	79
BLOOD	ENSG00000221995	TIAF1	79
BLOOD	ENSG00000104365	IKBKB	79
BLOOD	ENSG00000086062	B4GALT1	79
BLOOD	ENSG00000232611	RP11-1114A5.4	79
BLOOD	ENSG00000261560	RP11-166B2.3	79
BLOOD	ENSG00000129084	PSMA1	79
BLOOD	ENSG00000144580	RQCD1	79
BLOOD	ENSG00000175265	GOLGA8A	79
BLOOD	ENSG00000078369	GNB1	79
BLOOD	ENSG00000147437	GNRH1	79
BLOOD	ENSG00000089818	NECAP1	79
BLOOD	ENSG00000157916	RER1	79
BLOOD	ENSG00000164073	MFSD8	79
BLOOD	ENSG00000140319	SRP14	79
BLOOD	ENSG00000239763	AC009120.3	79
BLOOD	ENSG00000165699	TSC1	79
BLOOD	ENSG00000084754	HADHA	79
BLOOD	ENSG00000139644	TMBIM6	79
BLOOD	ENSG00000273448	RP11-166O4.6	79
BLOOD	ENSG00000170791	CHCHD7	79
BLOOD	ENSG00000112343	TRIM38	79
BLOOD	ENSG00000279377	AC003973.3	79
BLOOD	ENSG00000230124	ACBD6	79
BLOOD	ENSG00000110497	AMBRA1	79
BLOOD	ENSG00000279203	AC005785.5	79
BLOOD	ENSG00000267199	RP11-861E21.2	79
BLOOD	ENSG00000229474	PATL2	79
BLOOD	ENSG00000173681	CXorf23	79
BLOOD	ENSG00000104177	MYEF2	79
BLOOD	ENSG00000180098	TRNAU1AP	79
BLOOD	ENSG00000204584	RP11-304F15.3	79
BLOOD	ENSG00000139679	LPAR6	79
BLOOD	ENSG00000198624	CCDC69	79
BLOOD	ENSG00000103091	WDR59	79
BLOOD	ENSG00000149532	CPSF7	79
BLOOD	ENSG00000271553	RP11-274B21.10	79
BLOOD	ENSG00000272374	RP3-329A5.8	79
BLOOD	ENSG00000249825	CTD-2201I18.1	79
BLOOD	ENSG00000237940	AC093642.3	79
BLOOD	ENSG00000205758	CRYZL1	79
BLOOD	ENSG00000180011	ZADH2	79
BLOOD	ENSG00000163660	CCNL1	79
BLOOD	ENSG00000261326	LINC01355	79
BLOOD	ENSG00000167978	SRRM2	79
BLOOD	ENSG00000239665	RP11-295P9.3	79
BLOOD	ENSG00000088766	CRLS1	79
BLOOD	ENSG00000261187	RP11-1007O24.2	79
BLOOD	ENSG00000165494	PCF11	79
BLOOD	ENSG00000125124	BBS2	79
BLOOD	ENSG00000184271	POU6F1	79
BLOOD	ENSG00000281468	CTC-459F4.9	79
BLOOD	ENSG00000083896	YTHDC1	79
BLOOD	ENSG00000088035	ALG6	79
BLOOD	ENSG00000155393	HEATR3	79
BLOOD	ENSG00000175395	ZNF25	79
BLOOD	ENSG00000116560	SFPQ	79
BLOOD	ENSG00000111011	RSRC2	79
BLOOD	ENSG00000160961	ZNF333	79
BLOOD	ENSG00000262228	RP11-676J12.4	79
BLOOD	ENSG00000105185	PDCD5	79
BLOOD	ENSG00000185619	PCGF3	79
BLOOD	ENSG00000135720	DYNC1LI2	79
BLOOD	ENSG00000218631	RP3-395C13.1	79
BLOOD	ENSG00000241678	RP11-732A19.1	79
BLOOD	ENSG00000122543	OCM	79
BLOOD	ENSG00000243560	RN7SL364P	79
BLOOD	ENSG00000281789	Y_RNA	79
BLOOD	ENSG00000272420	RP4-740C4.7	79
BLOOD	ENSG00000274191	RP11-324E6.10	79
BLOOD	ENSG00000277218	RP11-500G10.5	79
BLOOD	ENSG00000271788	CTD-2201E18.5	79
BLOOD	ENSG00000182230	FAM153B	79
BLOOD	ENSG00000204165	CXorf65	79
BLOOD	ENSG00000266957	RP11-49K24.4	79
BLOOD	ENSG00000102001	CACNA1F	79
BLOOD	ENSG00000277692	RP11-358N2.2	79
BLOOD	ENSG00000200651	Y_RNA	79
BLOOD	ENSG00000272343	RP11-140I16.3	79
BLOOD	ENSG00000270339	AC243756.1	79
BLOOD	ENSG00000259315	ACTG1P17	79
BLOOD	ENSG00000221643	SNORA77	79
BLOOD	ENSG00000276957	RP11-29B2.6	79
BLOOD	ENSG00000157343	ARMC12	79
BLOOD	ENSG00000240219	RP11-430C7.5	79
BLOOD	ENSG00000170074	FAM153A	79
BLOOD	ENSG00000211513	MIR320E	79
BLOOD	ENSG00000267834	RP11-167N5.5	79
BLOOD	ENSG00000182183	FAM159A	79
BLOOD	ENSG00000265787	CYP4F35P	79
BLOOD	ENSG00000273367	RP5-827C21.6	79
BLOOD	ENSG00000280198	RP11-384M20.1	79
BLOOD	ENSG00000211749	TRBV23-1	79
BLOOD	ENSG00000275485	RP11-261P13.6	79
BLOOD	ENSG00000276445	LLNLR-268E12.1	79
BLOOD	ENSG00000270605	RP5-1092A3.4	79
BLOOD	ENSG00000272334	RP11-129K12.1	79
BLOOD	ENSG00000277999	RP11-426C22.8	79
BLOOD	ENSG00000267114	CTB-129P6.11	79
BLOOD	ENSG00000270147	RP11-646I6.6	79
BLOOD	ENSG00000269815	CTD-2278I10.4	79
BLOOD	ENSG00000254694	RP11-50B3.4	79
BLOOD	ENSG00000276768	RP5-1116H23.5	79
BLOOD	ENSG00000225948	RP11-554I8.1	79
BLOOD	ENSG00000267359	RP11-1094M14.12	79
BLOOD	ENSG00000260589	STAM-AS1	79
BLOOD	ENSG00000251450	RASGRF2-AS1	79
BLOOD	ENSG00000272417	CTD-2199O4.6	79
BLOOD	ENSG00000274114	CTC-281F24.3	79
BLOOD	ENSG00000234353	AP000347.4	79
BLOOD	ENSG00000207688	MIR548AA2	79
BLOOD	ENSG00000256673	RP11-599J14.2	79
BLOOD	ENSG00000272301	RP11-111M22.4	79
BLOOD	ENSG00000280953	LINC01163	79
BLOOD	ENSG00000274515	CTD-2026K11.5	79
BLOOD	ENSG00000269974	RP11-932O9.10	79
BLOOD	ENSG00000223511	RP13-297E16.4	79
BLOOD	ENSG00000279396	AC130469.1	79
BLOOD	ENSG00000280119	AC093642.1	79
BLOOD	ENSG00000233411	RP11-104L21.2	79
BLOOD	ENSG00000211858	TRAJ31	79
BLOOD	ENSG00000205853	RFPL3S	79
BLOOD	ENSG00000272825	LL21NC02-1C16.2	79
BLOOD	ENSG00000271857	RP1-244F24.1	79
BLOOD	ENSG00000269489	RP11-98D18.17	79
BLOOD	ENSG00000272509	RP11-347C18.5	79
BLOOD	ENSG00000171747	LGALS4	79
BLOOD	ENSG00000273240	RP11-455J20.3	79
BLOOD	ENSG00000168970	JMJD7-PLA2G4B	79
BLOOD	ENSG00000213714	FAM209B	79
BLOOD	ENSG00000211887	TRAJ2	79
BLOOD	ENSG00000273059	XXyac-YX155B6.7	79
BLOOD	ENSG00000273424	CTA-223H9.9	79
BLOOD	ENSG00000205560	CPT1B	79
