tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000051382	PIK3CB	11
BLOOD	ENSG00000196208	GREB1	11
BLOOD	ENSG00000177697	CD151	11
BLOOD	ENSG00000112078	KCTD20	11
BLOOD	ENSG00000050165	DKK3	11
BLOOD	ENSG00000066185	ZMYND12	11
BLOOD	ENSG00000160789	LMNA	11
BLOOD	ENSG00000120727	PAIP2	11
BLOOD	ENSG00000004866	ST7	11
BLOOD	ENSG00000134548	SPX	11
BLOOD	ENSG00000085741	WNT11	11
BLOOD	ENSG00000010270	STARD3NL	11
BLOOD	ENSG00000150712	MTMR12	11
BLOOD	ENSG00000087053	MTMR2	11
BLOOD	ENSG00000213754	RP11-284B18.3	11
BLOOD	ENSG00000149357	LAMTOR1	11
BLOOD	ENSG00000127533	F2RL3	11
BLOOD	ENSG00000113732	ATP6V0E1	11
BLOOD	ENSG00000175854	SWI5	11
BLOOD	ENSG00000071127	WDR1	11
BLOOD	ENSG00000179195	ZNF664	11
BLOOD	ENSG00000146834	MEPCE	11
BLOOD	ENSG00000118276	B4GALT6	11
BLOOD	ENSG00000243244	STON1	11
BLOOD	ENSG00000168374	ARF4	11
BLOOD	ENSG00000109272	PF4V1	11
BLOOD	ENSG00000239213	NCK1-AS1	11
BLOOD	ENSG00000050628	PTGER3	11
BLOOD	ENSG00000247271	ZBED5-AS1	11
BLOOD	ENSG00000185222	WBP5	11
BLOOD	ENSG00000260249	RP11-401P9.5	11
BLOOD	ENSG00000168772	CXXC4	11
BLOOD	ENSG00000265491	RNF115	11
BLOOD	ENSG00000092841	MYL6	11
BLOOD	ENSG00000248309	MEF2C-AS1	11
BLOOD	ENSG00000102572	STK24	11
BLOOD	ENSG00000147862	NFIB	11
BLOOD	ENSG00000180357	ZNF609	11
BLOOD	ENSG00000115561	CHMP3	11
BLOOD	ENSG00000181061	HIGD1A	11
BLOOD	ENSG00000101333	PLCB4	11
BLOOD	ENSG00000126803	HSPA2	11
BLOOD	ENSG00000254614	AP003068.23	11
BLOOD	ENSG00000105971	CAV2	11
BLOOD	ENSG00000100592	DAAM1	11
BLOOD	ENSG00000061918	GUCY1B3	11
BLOOD	ENSG00000128245	YWHAH	11
BLOOD	ENSG00000197415	VEPH1	11
BLOOD	ENSG00000128791	TWSG1	11
BLOOD	ENSG00000054598	FOXC1	11
BLOOD	ENSG00000188921	HACD4	11
BLOOD	ENSG00000164236	ANKRD33B	11
BLOOD	ENSG00000119139	TJP2	11
BLOOD	ENSG00000035403	VCL	11
BLOOD	ENSG00000134882	UBAC2	11
BLOOD	ENSG00000162614	NEXN	11
BLOOD	ENSG00000144677	CTDSPL	11
BLOOD	ENSG00000100351	GRAP2	11
BLOOD	ENSG00000112290	WASF1	11
BLOOD	ENSG00000165511	C10orf25	11
BLOOD	ENSG00000123739	PLA2G12A	11
BLOOD	ENSG00000151575	TEX9	11
BLOOD	ENSG00000177508	IRX3	11
BLOOD	ENSG00000022267	FHL1	11
BLOOD	ENSG00000152952	PLOD2	11
BLOOD	ENSG00000260244	RP11-588K22.2	11
BLOOD	ENSG00000158352	SHROOM4	11
BLOOD	ENSG00000235927	NEXN-AS1	11
BLOOD	ENSG00000138722	MMRN1	11
BLOOD	ENSG00000100994	PYGB	11
BLOOD	ENSG00000240225	ZNF542P	11
BLOOD	ENSG00000149564	ESAM	11
BLOOD	ENSG00000269335	IKBKG	11
BLOOD	ENSG00000187391	MAGI2	11
BLOOD	ENSG00000164120	HPGD	11
BLOOD	ENSG00000119862	LGALSL	11
BLOOD	ENSG00000107863	ARHGAP21	11
BLOOD	ENSG00000074416	MGLL	11
BLOOD	ENSG00000144560	VGLL4	11
BLOOD	ENSG00000133169	BEX1	11
BLOOD	ENSG00000124145	SDC4	11
BLOOD	ENSG00000151789	ZNF385D	11
BLOOD	ENSG00000167553	TUBA1C	11
BLOOD	ENSG00000140479	PCSK6	11
BLOOD	ENSG00000147145	LPAR4	11
BLOOD	ENSG00000122643	NT5C3A	11
BLOOD	ENSG00000087237	CETP	11
BLOOD	ENSG00000169247	SH3TC2	11
BLOOD	ENSG00000137672	TRPC6	11
BLOOD	ENSG00000162419	GMEB1	11
BLOOD	ENSG00000175161	CADM2	11
BLOOD	ENSG00000102898	NUTF2	11
BLOOD	ENSG00000188677	PARVB	11
BLOOD	ENSG00000251399	RP11-234K19.1	11
BLOOD	ENSG00000006638	TBXA2R	11
BLOOD	ENSG00000183337	BCOR	11
BLOOD	ENSG00000123500	COL10A1	11
BLOOD	ENSG00000255710	RP11-667M19.9	11
BLOOD	ENSG00000173542	MOB1B	11
BLOOD	ENSG00000279673	RP11-185E8.2	11
BLOOD	ENSG00000256050	RP11-982M15.6	11
BLOOD	ENSG00000102893	PHKB	11
BLOOD	ENSG00000140941	MAP1LC3B	11
BLOOD	ENSG00000215039	CD27-AS1	11
BLOOD	ENSG00000138685	FGF2	11
BLOOD	ENSG00000140374	ETFA	11
BLOOD	ENSG00000168461	RAB31	11
BLOOD	ENSG00000072135	PTPN18	11
BLOOD	ENSG00000131171	SH3BGRL	11
BLOOD	ENSG00000112977	DAP	11
BLOOD	ENSG00000089472	HEPH	11
BLOOD	ENSG00000272416	CTD-2081C10.7	11
BLOOD	ENSG00000110013	SIAE	11
BLOOD	ENSG00000176170	SPHK1	11
BLOOD	ENSG00000162852	CNST	11
BLOOD	ENSG00000173626	TRAPPC3L	11
BLOOD	ENSG00000128266	GNAZ	11
BLOOD	ENSG00000067167	TRAM1	11
BLOOD	ENSG00000153237	CCDC148	11
BLOOD	ENSG00000271503	CCL5	11
BLOOD	ENSG00000272053	RP11-367G6.3	11
BLOOD	ENSG00000075856	SART3	11
BLOOD	ENSG00000128578	STRIP2	11
BLOOD	ENSG00000066468	FGFR2	11
BLOOD	ENSG00000161911	TREML1	11
BLOOD	ENSG00000269313	MAGIX	11
BLOOD	ENSG00000198829	SUCNR1	11
BLOOD	ENSG00000139613	SMARCC2	11
BLOOD	ENSG00000087095	NLK	11
BLOOD	ENSG00000255874	LINC00346	11
BLOOD	ENSG00000256092	RP13-942N8.1	11
BLOOD	ENSG00000119801	YPEL5	11
BLOOD	ENSG00000104267	CA2	11
BLOOD	ENSG00000135862	LAMC1	11
BLOOD	ENSG00000163636	PSMD6	11
BLOOD	ENSG00000157837	SPPL3	11
BLOOD	ENSG00000158406	HIST1H4H	11
BLOOD	ENSG00000164695	CHMP4C	11
BLOOD	ENSG00000117586	TNFSF4	11
BLOOD	ENSG00000152128	TMEM163	11
BLOOD	ENSG00000183690	EFHC2	11
BLOOD	ENSG00000185909	KLHDC8B	11
BLOOD	ENSG00000225439	BOLA3-AS1	11
BLOOD	ENSG00000150093	ITGB1	11
BLOOD	ENSG00000099940	SNAP29	11
BLOOD	ENSG00000103175	WFDC1	11
BLOOD	ENSG00000101608	MYL12A	11
BLOOD	ENSG00000106089	STX1A	11
BLOOD	ENSG00000154146	NRGN	11
BLOOD	ENSG00000236397	DDX11L2	11
BLOOD	ENSG00000127831	VIL1	11
BLOOD	ENSG00000272288	RP11-140K17.3	11
BLOOD	ENSG00000236411	NDUFAF4P3	11
BLOOD	ENSG00000132383	RPA1	11
BLOOD	ENSG00000205542	TMSB4X	11
BLOOD	ENSG00000102265	TIMP1	11
BLOOD	ENSG00000270820	RP11-355B11.2	11
BLOOD	ENSG00000165169	DYNLT3	11
BLOOD	ENSG00000163430	FSTL1	11
BLOOD	ENSG00000106868	SUSD1	11
BLOOD	ENSG00000107438	PDLIM1	11
BLOOD	ENSG00000272369	RP11-446N19.1	11
BLOOD	ENSG00000235609	AF127936.9	11
BLOOD	ENSG00000172159	FRMD3	11
BLOOD	ENSG00000131019	ULBP3	11
BLOOD	ENSG00000137942	FNBP1L	11
BLOOD	ENSG00000229666	MAST4-AS1	11
BLOOD	ENSG00000128294	TPST2	11
BLOOD	ENSG00000104231	ZFAND1	11
BLOOD	ENSG00000095739	BAMBI	11
BLOOD	ENSG00000168497	SDPR	11
BLOOD	ENSG00000197959	DNM3	11
BLOOD	ENSG00000104164	BLOC1S6	11
BLOOD	ENSG00000100711	ZFYVE21	11
BLOOD	ENSG00000070214	SLC44A1	11
BLOOD	ENSG00000233554	B4GALT1-AS1	11
BLOOD	ENSG00000063601	MTMR1	11
BLOOD	ENSG00000189403	HMGB1	11
BLOOD	ENSG00000124733	MEA1	11
BLOOD	ENSG00000261253	AC137932.6	11
BLOOD	ENSG00000167414	GNG8	11
BLOOD	ENSG00000237264	FTH1P11	11
BLOOD	ENSG00000253796	RP11-1084E5.1	11
BLOOD	ENSG00000176177	ENTHD1	11
BLOOD	ENSG00000165702	GFI1B	11
BLOOD	ENSG00000105507	CABP5	11
BLOOD	ENSG00000170835	CEL	11
BLOOD	ENSG00000258791	LINC00520	11
BLOOD	ENSG00000244273	PGBD4P1	11
BLOOD	ENSG00000232125	DYTN	11
BLOOD	ENSG00000254718	CTD-2184C24.2	11
BLOOD	ENSG00000266356	RP11-578C11.2	11
BLOOD	ENSG00000249684	RP11-423H2.3	11
BLOOD	ENSG00000279220	GPR1-AS	11
BLOOD	ENSG00000256263	DDX11L8	11
BLOOD	ENSG00000224805	LINC00853	11
BLOOD	ENSG00000218980	FTH1P15	11
BLOOD	ENSG00000163092	XIRP2	11
BLOOD	ENSG00000255479	RP11-672A2.6	11
BLOOD	ENSG00000273123	RP11-9N20.3	11
BLOOD	ENSG00000261055	RP11-195M16.3	11
BLOOD	ENSG00000159625	DRC7	11
BLOOD	ENSG00000248636	RP11-768F21.1	11
BLOOD	ENSG00000247345	RP11-266N13.2	11
BLOOD	ENSG00000182795	C1orf116	11
BLOOD	ENSG00000206549	PRSS50	11
BLOOD	ENSG00000259869	AL022344.7	11
BLOOD	ENSG00000254760	CTD-2616J11.3	11
BLOOD	ENSG00000268320	SCGB1C2	11
BLOOD	ENSG00000282988	RP1-34B20.21	11
BLOOD	ENSG00000211782	TRAV8-1	11
BLOOD	ENSG00000233208	LINC00642	11
BLOOD	ENSG00000277229	RP11-355N15.3	11
BLOOD	ENSG00000282863	RP11-90J7.3	11
BLOOD	ENSG00000223553	SMPD4P1	11
BLOOD	ENSG00000124657	OR2B6	11
BLOOD	ENSG00000255478	RP11-867O8.5	11
BLOOD	ENSG00000253819	LINC01151	11
BLOOD	ENSG00000254138	RP11-152K4.2	11
BLOOD	ENSG00000164112	TMEM155	11
BLOOD	ENSG00000245008	RP11-744N12.3	11
BLOOD	ENSG00000120903	CHRNA2	11
BLOOD	ENSG00000222022	AC112721.1	11
BLOOD	ENSG00000260877	RP11-211G23.2	11
BLOOD	ENSG00000053108	FSTL4	11
BLOOD	ENSG00000242611	AC093627.8	11
BLOOD	ENSG00000165682	CLEC1B	11
BLOOD	ENSG00000254877	RP11-142C4.4	11
BLOOD	ENSG00000230773	AC079807.4	11
BLOOD	ENSG00000223519	KIF28P	11
BLOOD	ENSG00000211721	TRBV6-5	11
BLOOD	ENSG00000180284	RP5-1055C14.6	11
BLOOD	ENSG00000158164	TMSB15A	11
BLOOD	ENSG00000224846	RP1-90J20.8	11
BLOOD	ENSG00000165309	ARMC3	11
BLOOD	ENSG00000255002	CTD-2509G16.2	11
BLOOD	ENSG00000254975	RP11-672A2.3	11
BLOOD	ENSG00000233614	DDX11L10	11
BLOOD	ENSG00000267767	CTC-523E23.4	11
BLOOD	ENSG00000183785	TUBA8	11
BLOOD	ENSG00000259483	RP11-930O11.2	11
BLOOD	ENSG00000204428	LY6G5C	11
BLOOD	ENSG00000279082	RP1-167O22.1	11
BLOOD	ENSG00000273355	RP11-672L10.6	11
BLOOD	ENSG00000248475	RP11-479O16.1	11
BLOOD	ENSG00000226508	AC104655.3	11
BLOOD	ENSG00000228215	RP11-541F9.2	11
BLOOD	ENSG00000150873	C2orf50	11
BLOOD	ENSG00000232517	AC112198.1	11
BLOOD	ENSG00000178732	GP5	11
BLOOD	ENSG00000177359	OVOS2	11
BLOOD	ENSG00000160188	RSPH1	11
BLOOD	ENSG00000213362	FTH1P12	11
BLOOD	ENSG00000156689	GLYATL2	11
BLOOD	ENSG00000237473	RP11-324C10.1	11
BLOOD	ENSG00000253409	TRBV7-4	11
BLOOD	ENSG00000211845	TRAJ44	11
BLOOD	ENSG00000266401	RP11-874J12.4	11
BLOOD	ENSG00000231725	VN1R110P	11
BLOOD	ENSG00000236968	RP11-298E9.5	11
BLOOD	ENSG00000153347	FAM81B	11
BLOOD	ENSG00000175746	C15orf54	11
BLOOD	ENSG00000256553	TRAV1-2	11
BLOOD	ENSG00000233093	LINC00892	11
BLOOD	ENSG00000182747	SLC35D3	11
BLOOD	ENSG00000273143	RP11-525A16.4	11
BLOOD	ENSG00000240233	RN7SL587P	11
BLOOD	ENSG00000254717	GLYATL1P2	11
BLOOD	ENSG00000169704	GP9	11
BLOOD	ENSG00000236936	RP3-329E20.2	11
BLOOD	ENSG00000129354	AP1M2	11
BLOOD	ENSG00000276405	TRBV13	11
BLOOD	ENSG00000273107	RP11-165A20.3	11
BLOOD	ENSG00000188013	MEIS3P2	11
BLOOD	ENSG00000121570	DPPA4	11
BLOOD	ENSG00000279970	RP11-299G20.5	11
BLOOD	ENSG00000232710	RP4-669P10.16	11
BLOOD	ENSG00000188076	SCGB1C1	11
BLOOD	ENSG00000247775	SNCA-AS1	11
BLOOD	ENSG00000124302	CHST8	11
BLOOD	ENSG00000238201	AC114752.3	11
BLOOD	ENSG00000233427	RP1-212P9.3	11
BLOOD	ENSG00000184106	TREML3P	11
BLOOD	ENSG00000256379	TRAV8-5	11
BLOOD	ENSG00000187595	ZNF385C	11
BLOOD	ENSG00000275158	TRBV12-5	11
BLOOD	ENSG00000269970	RP11-498E2.9	11
BLOOD	ENSG00000255364	RP11-94A24.1	11
BLOOD	ENSG00000204872	NAT8B	11
BLOOD	ENSG00000211837	TRAJ53	11
BLOOD	ENSG00000279444	RP11-715H19.2	11
BLOOD	ENSG00000143595	AQP10	11
BLOOD	ENSG00000205126	ACCSL	11
BLOOD	ENSG00000229647	AC007879.7	11
BLOOD	ENSG00000282828	RP11-443F4.1	11
BLOOD	ENSG00000235288	RP11-70C1.3	11
BLOOD	ENSG00000246465	RP11-57A19.2	11
BLOOD	ENSG00000255028	RP11-708B6.2	11
BLOOD	ENSG00000227729	RD3L	11
BLOOD	ENSG00000211713	TRBV6-4	11
BLOOD	ENSG00000204614	TRIM40	11
BLOOD	ENSG00000211854	TRAJ35	11
BLOOD	ENSG00000248242	RP11-556I14.2	11
BLOOD	ENSG00000220201	ZGLP1	11
BLOOD	ENSG00000147206	NXF3	11
BLOOD	ENSG00000264023	RP11-728E14.2	11
BLOOD	ENSG00000233099	RP11-375A5.1	11
BLOOD	ENSG00000278611	CTC-543D15.8	11
BLOOD	ENSG00000227776	AKR1D1P1	11
BLOOD	ENSG00000204710	SPDYC	11
BLOOD	ENSG00000275791	TRBV10-3	11
BLOOD	ENSG00000236508	ATP13A5-AS1	11
BLOOD	ENSG00000143194	MAEL	11
BLOOD	ENSG00000233387	RP11-342D11.3	11
BLOOD	ENSG00000172927	MYEOV	11
BLOOD	ENSG00000277763	CTD-2588E21.1	11
BLOOD	ENSG00000276557	TRBV18	11
BLOOD	ENSG00000211826	TRDJ4	11
BLOOD	ENSG00000186190	BPIFB3	11
BLOOD	ENSG00000227355	RP11-162D16.2	11
BLOOD	ENSG00000219507	FTH1P8	11
BLOOD	ENSG00000229941	AC012499.1	11
BLOOD	ENSG00000211880	TRAJ9	11
BLOOD	ENSG00000258960	CTD-2014B16.2	11
BLOOD	ENSG00000211798	TRAV18	11
BLOOD	ENSG00000131183	SLC34A1	11
BLOOD	ENSG00000196071	OR2L13	11
BLOOD	ENSG00000167644	C19orf33	11
BLOOD	ENSG00000211861	TRAJ28	11
BLOOD	ENSG00000226252	RP1-18D14.7	11
BLOOD	ENSG00000236653	AC005235.1	11
BLOOD	ENSG00000215277	RNF212B	11
BLOOD	ENSG00000086548	CEACAM6	11
BLOOD	ENSG00000214018	RRM2P3	11
BLOOD	ENSG00000236279	CLEC2L	11
BLOOD	ENSG00000282420	TRBJ1-2	11
BLOOD	ENSG00000270882	HIST2H4A	11
BLOOD	ENSG00000234476	RP11-496N12.6	11
BLOOD	ENSG00000211805	TRAV24	11
BLOOD	ENSG00000271743	CTD-2541M15.3	11
BLOOD	ENSG00000250348	RP11-466P24.6	11
BLOOD	ENSG00000211884	TRAJ5	11
BLOOD	ENSG00000253737	KB-1460A1.3	11
BLOOD	ENSG00000148346	LCN2	11
BLOOD	ENSG00000163121	NEURL3	11
BLOOD	ENSG00000217275	RP1-34B20.4	11
BLOOD	ENSG00000225936	RP11-501J20.5	11
BLOOD	ENSG00000211728	TRBV5-6	11
BLOOD	ENSG00000244757	RP11-45A16.4	11
BLOOD	ENSG00000127325	BEST3	11
BLOOD	ENSG00000182048	TRPC2	11
BLOOD	ENSG00000243709	LEFTY1	11
BLOOD	ENSG00000272979	RP11-647K16.1	11
BLOOD	ENSG00000227550	TRBV7-5	11
BLOOD	ENSG00000243491	RP11-521D12.5	11
BLOOD	ENSG00000175063	UBE2C	11
BLOOD	ENSG00000272468	RP1-86C11.7	11
BLOOD	ENSG00000230385	AC012507.4	11
BLOOD	ENSG00000239839	DEFA3	11
BLOOD	ENSG00000240057	RP11-572M11.4	11
BLOOD	ENSG00000267175	RP11-879F14.1	11
BLOOD	ENSG00000234425	RP11-528G1.2	11
BLOOD	ENSG00000264964	RP11-888D10.3	11
BLOOD	ENSG00000276953	TRBV12-4	11
BLOOD	ENSG00000240497	RP11-185E8.1	11
BLOOD	ENSG00000259120	SMIM6	11
BLOOD	ENSG00000272360	RP11-359I18.5	11
BLOOD	ENSG00000211850	TRAJ39	11
BLOOD	ENSG00000223622	GSTA6P	11
BLOOD	ENSG00000171611	PTCRA	11
BLOOD	ENSG00000216863	LY86-AS1	11
BLOOD	ENSG00000254659	RP11-262A12.1	11
BLOOD	ENSG00000088053	GP6	11
BLOOD	ENSG00000213492	NT5C3AP1	11
BLOOD	ENSG00000211812	TRAV26-2	11
BLOOD	ENSG00000267243	AC005307.3	11
BLOOD	ENSG00000270240	AC015849.2	11
BLOOD	ENSG00000087495	PHACTR3	11
BLOOD	ENSG00000248516	RP11-265O12.1	11
BLOOD	ENSG00000259278	RP11-62C7.2	11
BLOOD	ENSG00000237419	RP11-885N19.6	11
BLOOD	ENSG00000253394	LINC00534	11
BLOOD	ENSG00000248538	RP11-10A14.5	11
BLOOD	ENSG00000256167	ATF4P4	11
BLOOD	ENSG00000088726	TMEM40	11
BLOOD	ENSG00000237693	IRGM	11
BLOOD	ENSG00000117400	MPL	11
BLOOD	ENSG00000223486	AC092198.1	11
BLOOD	ENSG00000198225	FKBP1C	11
BLOOD	ENSG00000229769	TRBV10-2	11
BLOOD	ENSG00000268889	CTD-2616J11.14	11
BLOOD	ENSG00000253520	RP11-798K23.5	11
BLOOD	ENSG00000259345	RP11-624L4.1	11
BLOOD	ENSG00000255325	RP11-96B2.1	11
BLOOD	ENSG00000211840	TRAJ49	11
BLOOD	ENSG00000260792	RP11-982M15.8	11
BLOOD	ENSG00000139053	PDE6H	11
BLOOD	ENSG00000137225	CAPN11	11
BLOOD	ENSG00000256331	NIFKP3	11
BLOOD	ENSG00000228651	RP11-556E13.1	11
BLOOD	ENSG00000273210	AP001437.1	11
BLOOD	ENSG00000268204	CTD-3214H19.6	11
BLOOD	ENSG00000212864	RNF208	11
BLOOD	ENSG00000233834	AC005083.1	11
BLOOD	ENSG00000260661	RP11-152L20.3	11
BLOOD	ENSG00000260412	RP11-438B23.2	11
BLOOD	ENSG00000211886	TRAJ3	11
BLOOD	ENSG00000251636	LINC01218	11
BLOOD	ENSG00000170935	NCBP2L	11
BLOOD	ENSG00000255079	RP11-45A12.1	11
BLOOD	ENSG00000260019	RP11-218F4.1	11
BLOOD	ENSG00000204424	LY6G6F	11
BLOOD	ENSG00000254759	NAP1L1P1	11
BLOOD	ENSG00000279928	FO538757.3	11
BLOOD	ENSG00000100362	PVALB	11
BLOOD	ENSG00000227060	LINC00629	11
BLOOD	ENSG00000167646	DNAAF3	11
BLOOD	ENSG00000225938	RP4-575N6.4	11
BLOOD	ENSG00000231513	E2F6P4	11
BLOOD	ENSG00000054356	PTPRN	11
SF	ENSG00000227582	ADGRF5P1	11
SKLM	ENSG00000271751	RP11-110I1.14	11
