tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000226015	CCT8P1	38
BLOOD	ENSG00000138755	CXCL9	38
BLOOD	ENSG00000168306	ACOX2	38
BLOOD	ENSG00000204315	FKBPL	38
BLOOD	ENSG00000135677	GNS	38
BLOOD	ENSG00000124104	SNX21	38
BLOOD	ENSG00000132792	CTNNBL1	38
BLOOD	ENSG00000246082	NUDT16P1	38
BLOOD	ENSG00000185585	OLFML2A	38
BLOOD	ENSG00000198113	TOR4A	38
BLOOD	ENSG00000251429	RP11-597D13.7	38
BLOOD	ENSG00000131944	FAAP24	38
BLOOD	ENSG00000171657	GPR82	38
BLOOD	ENSG00000212747	FAM127C	38
BLOOD	ENSG00000146054	TRIM7	38
BLOOD	ENSG00000153823	PID1	38
BLOOD	ENSG00000139117	CPNE8	38
BLOOD	ENSG00000204370	SDHD	38
BLOOD	ENSG00000150782	IL18	38
BLOOD	ENSG00000278727	AC000403.4	38
BLOOD	ENSG00000137364	TPMT	38
BLOOD	ENSG00000204301	NOTCH4	38
BLOOD	ENSG00000111144	LTA4H	38
BLOOD	ENSG00000278740	RP11-147L13.14	38
BLOOD	ENSG00000246100	LINC00900	38
BLOOD	ENSG00000135046	ANXA1	38
BLOOD	ENSG00000112799	LY86	38
BLOOD	ENSG00000213523	SRA1	38
BLOOD	ENSG00000258376	RP4-647C14.2	38
BLOOD	ENSG00000233901	LINC01503	38
BLOOD	ENSG00000128604	IRF5	38
BLOOD	ENSG00000160111	CPAMD8	38
BLOOD	ENSG00000106772	PRUNE2	38
BLOOD	ENSG00000110079	MS4A4A	38
BLOOD	ENSG00000105967	TFEC	38
BLOOD	ENSG00000163719	MTMR14	38
BLOOD	ENSG00000214787	MS4A4E	38
BLOOD	ENSG00000177674	AGTRAP	38
BLOOD	ENSG00000254528	RP11-728F11.4	38
BLOOD	ENSG00000075391	RASAL2	38
BLOOD	ENSG00000166068	SPRED1	38
BLOOD	ENSG00000186818	LILRB4	38
BLOOD	ENSG00000121064	SCPEP1	38
BLOOD	ENSG00000148158	SNX30	38
BLOOD	ENSG00000180340	FZD2	38
BLOOD	ENSG00000166578	IQCD	38
BLOOD	ENSG00000139714	MORN3	38
BLOOD	ENSG00000174695	TMEM167A	38
BLOOD	ENSG00000188266	HYKK	38
BLOOD	ENSG00000267745	RP11-686D22.8	38
BLOOD	ENSG00000014914	MTMR11	38
BLOOD	ENSG00000148655	C10orf11	38
BLOOD	ENSG00000185482	STAC3	38
BLOOD	ENSG00000167850	CD300C	38
BLOOD	ENSG00000242574	HLA-DMB	38
BLOOD	ENSG00000135218	CD36	38
BLOOD	ENSG00000255587	RAB44	38
BLOOD	ENSG00000108175	ZMIZ1	38
BLOOD	ENSG00000186567	CEACAM19	38
BLOOD	ENSG00000185432	METTL7A	38
BLOOD	ENSG00000282608	ADORA3	38
BLOOD	ENSG00000141401	IMPA2	38
BLOOD	ENSG00000232973	CYP1B1-AS1	38
BLOOD	ENSG00000067560	RHOA	38
BLOOD	ENSG00000136868	SLC31A1	38
BLOOD	ENSG00000213694	S1PR3	38
BLOOD	ENSG00000114315	HES1	38
BLOOD	ENSG00000121933	TMIGD3	38
BLOOD	ENSG00000277152	RP11-622C24.2	38
BLOOD	ENSG00000280123	RP11-267M23.1	38
BLOOD	ENSG00000187446	CHP1	38
BLOOD	ENSG00000104974	LILRA1	38
BLOOD	ENSG00000153944	MSI2	38
BLOOD	ENSG00000165731	RET	38
BLOOD	ENSG00000196730	DAPK1	38
BLOOD	ENSG00000178175	ZNF366	38
BLOOD	ENSG00000196422	PPP1R26	38
BLOOD	ENSG00000231389	HLA-DPA1	38
BLOOD	ENSG00000136830	FAM129B	38
BLOOD	ENSG00000167565	SERTAD3	38
BLOOD	ENSG00000182580	EPHB3	38
BLOOD	ENSG00000183935	HTR7P1	38
BLOOD	ENSG00000165259	HDX	38
BLOOD	ENSG00000077063	CTTNBP2	38
BLOOD	ENSG00000188010	MORN2	38
BLOOD	ENSG00000006534	ALDH3B1	38
BLOOD	ENSG00000171659	GPR34	38
BLOOD	ENSG00000115310	RTN4	38
BLOOD	ENSG00000113494	PRLR	38
BLOOD	ENSG00000148411	NACC2	38
BLOOD	ENSG00000248810	RP11-362F19.1	38
BLOOD	ENSG00000246430	LINC00968	38
BLOOD	ENSG00000134955	SLC37A2	38
BLOOD	ENSG00000113555	PCDH12	38
BLOOD	ENSG00000148459	PDSS1	38
BLOOD	ENSG00000198502	HLA-DRB5	38
BLOOD	ENSG00000261652	C15orf65	38
BLOOD	ENSG00000030582	GRN	38
BLOOD	ENSG00000129625	REEP5	38
BLOOD	ENSG00000234390	USP27X-AS1	38
BLOOD	ENSG00000119321	FKBP15	38
BLOOD	ENSG00000255833	TIFAB	38
BLOOD	ENSG00000183779	ZNF703	38
BLOOD	ENSG00000198585	NUDT16	38
BLOOD	ENSG00000215458	AATBC	38
BLOOD	ENSG00000120742	SERP1	38
BLOOD	ENSG00000137486	ARRB1	38
BLOOD	ENSG00000099250	NRP1	38
BLOOD	ENSG00000136052	SLC41A2	38
BLOOD	ENSG00000238057	ZEB2-AS1	38
BLOOD	ENSG00000163935	SFMBT1	38
BLOOD	ENSG00000161642	ZNF385A	38
BLOOD	ENSG00000197746	PSAP	38
BLOOD	ENSG00000179630	LACC1	38
BLOOD	ENSG00000187474	FPR3	38
BLOOD	ENSG00000196664	TLR7	38
BLOOD	ENSG00000090382	LYZ	38
BLOOD	ENSG00000136205	TNS3	38
BLOOD	ENSG00000169019	COMMD8	38
BLOOD	ENSG00000154856	APCDD1	38
BLOOD	ENSG00000132205	EMILIN2	38
BLOOD	ENSG00000085871	MGST2	38
BLOOD	ENSG00000119686	FLVCR2	38
BLOOD	ENSG00000198369	SPRED2	38
BLOOD	ENSG00000133216	EPHB2	38
BLOOD	ENSG00000143344	RGL1	38
BLOOD	ENSG00000108861	DUSP3	38
BLOOD	ENSG00000272711	RP11-259N19.1	38
BLOOD	ENSG00000089169	RPH3A	38
BLOOD	ENSG00000105048	TNNT1	38
BLOOD	ENSG00000278214	RP11-442O1.4	38
BLOOD	ENSG00000236423	LINC01134	38
BLOOD	ENSG00000161643	SIGLEC16	38
BLOOD	ENSG00000223749	MIR503HG	38
BLOOD	ENSG00000175262	C1orf127	38
BLOOD	ENSG00000196550	FAM72A	38
BLOOD	ENSG00000119457	SLC46A2	38
BLOOD	ENSG00000260903	XKR7	38
BLOOD	ENSG00000247134	RP11-11N9.4	38
BLOOD	ENSG00000183154	RP11-863K10.7	38
BLOOD	ENSG00000241280	RP11-221J22.2	38
BLOOD	ENSG00000163485	ADORA1	38
BLOOD	ENSG00000162078	ZG16B	38
BLOOD	ENSG00000261222	CTD-2006K23.1	38
BLOOD	ENSG00000256948	RP11-598F7.3	38
BLOOD	ENSG00000237976	RP11-126K1.6	38
BLOOD	ENSG00000259004	RP11-8L8.2	38
BLOOD	ENSG00000258818	RNASE4	38
BLOOD	ENSG00000272839	RP11-452C13.1	38
BLOOD	ENSG00000231680	AP003774.6	38
BLOOD	ENSG00000279846	RP11-20G13.4	38
BLOOD	ENSG00000225177	RP11-390P2.4	38
BLOOD	ENSG00000119915	ELOVL3	38
BLOOD	ENSG00000231528	FAM225A	38
BLOOD	ENSG00000237476	XXbac-B135H6.15	38
BLOOD	ENSG00000257539	HSPA8P14	38
BLOOD	ENSG00000136315	RP11-84C10.2	38
BLOOD	ENSG00000169397	RNASE3	38
BLOOD	ENSG00000252965	Y_RNA	38
BLOOD	ENSG00000256660	CLEC12B	38
BLOOD	ENSG00000182566	CLEC4G	38
BLOOD	ENSG00000213876	RPL7AP64	38
BLOOD	ENSG00000104918	RETN	38
BLOOD	ENSG00000268336	SIGLEC20P	38
BLOOD	ENSG00000259704	CTD-3094K11.1	38
BLOOD	ENSG00000080031	PTPRH	38
BLOOD	ENSG00000273341	RP5-899E9.1	38
BLOOD	ENSG00000269019	AC005932.1	38
BLOOD	ENSG00000100095	SEZ6L	38
BLOOD	ENSG00000254054	RP11-156K13.3	38
BLOOD	ENSG00000183134	PTGDR2	38
BLOOD	ENSG00000254887	CTC-378H22.1	38
BLOOD	ENSG00000225612	AC099552.2	38
BLOOD	ENSG00000231027	AC079325.6	38
BLOOD	ENSG00000267475	CTD-2538C1.2	38
BLOOD	ENSG00000228058	RP11-552D4.1	38
BLOOD	ENSG00000197632	SERPINB2	38
BLOOD	ENSG00000225370	AC011515.2	38
BLOOD	ENSG00000250274	CTB-114C7.4	38
BLOOD	ENSG00000165548	TMEM63C	38
BLOOD	ENSG00000258810	RP11-219E7.1	38
BLOOD	ENSG00000235304	LINC01281	38
BLOOD	ENSG00000158485	CD1B	38
BLOOD	ENSG00000237797	RP11-472N13.3	38
BLOOD	ENSG00000100373	UPK3A	38
BLOOD	ENSG00000170858	LILRP2	38
BLOOD	ENSG00000185168	LINC00482	38
BLOOD	ENSG00000146700	SSC4D	38
BLOOD	ENSG00000189068	VSTM1	38
BLOOD	ENSG00000276758	AC010518.2	38
BLOOD	ENSG00000257605	RP11-680A11.5	38
BLOOD	ENSG00000213557	RP11-240E2.2	38
BLOOD	ENSG00000161944	ASGR2	38
BLOOD	ENSG00000268849	SIGLEC22P	38
BLOOD	ENSG00000177807	KCNJ10	38
BLOOD	ENSG00000277957	SENP3-EIF4A1	38
BLOOD	ENSG00000206557	TRIM71	38
BLOOD	ENSG00000254827	SLC22A18AS	38
BLOOD	ENSG00000186188	FFAR4	38
BLOOD	ENSG00000256826	AC138744.2	38
BLOOD	ENSG00000171954	CYP4F22	38
BLOOD	ENSG00000105464	GRIN2D	38
BLOOD	ENSG00000271797	CTC-428G20.6	38
BLOOD	ENSG00000188037	CLCN1	38
BLOOD	ENSG00000229140	CCDC26	38
BLOOD	ENSG00000186152	LILRP1	38
BLOOD	ENSG00000101188	NTSR1	38
BLOOD	ENSG00000234636	MED14OS	38
BLOOD	ENSG00000188282	RUFY4	38
BLOOD	ENSG00000158477	CD1A	38
BLOOD	ENSG00000105131	EPHX3	38
BLOOD	ENSG00000254521	SIGLEC12	38
BLOOD	ENSG00000055957	ITIH1	38
BLOOD	ENSG00000279227	AC009303.2	38
BLOOD	ENSG00000260941	LINC00622	38
BLOOD	ENSG00000274029	RP11-340F14.6	38
BLOOD	ENSG00000180061	TMEM150B	38
BLOOD	ENSG00000254952	AP001257.1	38
BLOOD	ENSG00000169385	RNASE2	38
BLOOD	ENSG00000184221	OLIG1	38
