tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000258136	RP11-864J10.4	209
BLOOD	ENSG00000183604	SMG1P5	209
BLOOD	ENSG00000261654	RP11-96K19.4	209
BLOOD	ENSG00000259706	HSP90B2P	209
BLOOD	ENSG00000163806	SPDYA	209
BLOOD	ENSG00000077549	CAPZB	209
BLOOD	ENSG00000005194	CIAPIN1	209
BLOOD	ENSG00000105982	RNF32	209
BLOOD	ENSG00000035141	FAM136A	209
BLOOD	ENSG00000176153	GPX2	209
BLOOD	ENSG00000176125	UFSP1	209
BLOOD	ENSG00000277283	RP1-267D11.6	209
BLOOD	ENSG00000214626	POLR3DP1	209
BLOOD	ENSG00000234773	CTD-2666L21.1	209
BLOOD	ENSG00000243335	KCTD7	209
BLOOD	ENSG00000182108	DEXI	209
BLOOD	ENSG00000279996	CTB-139P11.2	209
BLOOD	ENSG00000228335	AC073063.10	209
BLOOD	ENSG00000278829	RP11-358B23.7	209
BLOOD	ENSG00000253558	CTD-2179L22.1	209
BLOOD	ENSG00000135423	GLS2	209
BLOOD	ENSG00000272991	AF129408.17	209
BLOOD	ENSG00000127083	OMD	209
BLOOD	ENSG00000153234	NR4A2	209
BLOOD	ENSG00000233264	AC006042.8	209
BLOOD	ENSG00000279549	AP000437.3	209
BLOOD	ENSG00000278743	RP11-707G18.1	209
BLOOD	ENSG00000267503	RP11-53B2.4	209
BLOOD	ENSG00000239373	RN7SL425P	209
BLOOD	ENSG00000128683	GAD1	209
BLOOD	ENSG00000223473	GS1-124K5.3	209
BLOOD	ENSG00000136492	BRIP1	209
BLOOD	ENSG00000242767	ZBTB20-AS4	209
BLOOD	ENSG00000199627	RNU6-1010P	209
BLOOD	ENSG00000249700	SRD5A3-AS1	209
BLOOD	ENSG00000118454	ANKRD13C	209
BLOOD	ENSG00000279469	RP11-215P8.2	209
BLOOD	ENSG00000168002	POLR2G	209
BLOOD	ENSG00000197061	HIST1H4C	209
BLOOD	ENSG00000090615	GOLGA3	209
BLOOD	ENSG00000241230	RN7SL801P	209
BLOOD	ENSG00000143494	VASH2	209
BLOOD	ENSG00000165416	SUGT1	209
BLOOD	ENSG00000207370	Y_RNA	209
BLOOD	ENSG00000147140	NONO	209
BLOOD	ENSG00000279637	RP11-196B3.1	209
BLOOD	ENSG00000279981	RP11-196B3.2	209
BLOOD	ENSG00000230046	BIRC6-AS1	209
BLOOD	ENSG00000272588	RP11-440L14.4	209
BLOOD	ENSG00000234160	RP11-613M10.6	209
BLOOD	ENSG00000230701	FBXW4P1	209
BLOOD	ENSG00000227799	AC012358.4	209
BLOOD	ENSG00000230454	U73166.2	209
BLOOD	ENSG00000189195	BTBD8	209
BLOOD	ENSG00000248503	RP5-1000K24.2	209
BLOOD	ENSG00000213654	GPSM3	209
BLOOD	ENSG00000223224	SNORD71	209
BLOOD	ENSG00000264384	RN7SL431P	209
BLOOD	ENSG00000259314	CTD-3065B20.3	209
BLOOD	ENSG00000238622	SNORD97	209
BLOOD	ENSG00000112640	PPP2R5D	209
BLOOD	ENSG00000163002	NUP35	209
BLOOD	ENSG00000185862	EVI2B	209
BLOOD	ENSG00000184117	NIPSNAP1	209
BLOOD	ENSG00000278390	RP11-74J13.8	209
BLOOD	ENSG00000133739	LRRCC1	209
BLOOD	ENSG00000250365	CTD-2213F21.2	209
BLOOD	ENSG00000183763	TRAIP	209
BLOOD	ENSG00000119673	ACOT2	209
BLOOD	ENSG00000112309	B3GAT2	209
BLOOD	ENSG00000179583	CIITA	209
BLOOD	ENSG00000269821	KCNQ1OT1	209
BLOOD	ENSG00000265778	RP11-17M16.2	209
BLOOD	ENSG00000226049	TLK2P1	209
BLOOD	ENSG00000266598	RP11-583F2.5	209
BLOOD	ENSG00000160201	U2AF1	209
BLOOD	ENSG00000156017	CARNMT1	209
BLOOD	ENSG00000254911	SCARNA9	209
BLOOD	ENSG00000101773	RBBP8	209
BLOOD	ENSG00000111540	RAB5B	209
BLOOD	ENSG00000238279	BX470102.3	209
BLOOD	ENSG00000214067	RP11-549L6.2	209
BLOOD	ENSG00000249264	EEF1A1P9	209
BLOOD	ENSG00000267080	ASB16-AS1	209
BLOOD	ENSG00000209042	SNORD12C	209
BLOOD	ENSG00000106603	COA1	209
BLOOD	ENSG00000148600	CDHR1	209
BLOOD	ENSG00000178761	FAM219B	209
BLOOD	ENSG00000101868	POLA1	209
BLOOD	ENSG00000260196	RP1-239B22.5	209
BLOOD	ENSG00000158714	SLAMF8	209
BLOOD	ENSG00000230928	RP11-34A14.3	209
BLOOD	ENSG00000115970	THADA	209
BLOOD	ENSG00000141446	ESCO1	209
BLOOD	ENSG00000250027	RP11-563E2.2	209
BLOOD	ENSG00000282989	KB-1396H2.2	209
BLOOD	ENSG00000256436	TAS2R31	209
BLOOD	ENSG00000223787	RP4-593M8.1	209
BLOOD	ENSG00000222046	DCDC2B	209
BLOOD	ENSG00000251791	SCARNA6	209
BLOOD	ENSG00000118849	RARRES1	209
BLOOD	ENSG00000196747	HIST1H2AI	209
BLOOD	ENSG00000106785	TRIM14	209
BLOOD	ENSG00000265845	RP11-20B24.5	209
BLOOD	ENSG00000280028	RP11-118E18.1	209
BLOOD	ENSG00000259612	EEF1A1P22	209
BLOOD	ENSG00000117450	PRDX1	209
BLOOD	ENSG00000186453	FAM228A	209
BLOOD	ENSG00000260601	RP11-552C15.1	209
BLOOD	ENSG00000275106	RP11-309L24.10	209
BLOOD	ENSG00000102384	CENPI	209
BLOOD	ENSG00000122966	CIT	209
BLOOD	ENSG00000272911	RP11-74E22.6	209
BLOOD	ENSG00000263219	RYKP1	209
BLOOD	ENSG00000232229	LINC00865	209
BLOOD	ENSG00000118407	FILIP1	209
BLOOD	ENSG00000277224	HIST1H2BF	209
BLOOD	ENSG00000185104	FAF1	209
BLOOD	ENSG00000254618	TMED10P1	209
BLOOD	ENSG00000277539	RP11-298C2.1	209
BLOOD	ENSG00000239305	RNF103	209
BLOOD	ENSG00000122566	HNRNPA2B1	209
BLOOD	ENSG00000144596	GRIP2	209
BLOOD	ENSG00000182973	CNOT10	209
BLOOD	ENSG00000232004	CAP1P2	209
BLOOD	ENSG00000273369	RP11-700J17.1	209
BLOOD	ENSG00000276809	RP11-10E18.7	209
BLOOD	ENSG00000091844	RGS17	209
BLOOD	ENSG00000279232	AC008522.1	209
BLOOD	ENSG00000229989	MIR181A1HG	209
BLOOD	ENSG00000272469	RN7SL760P	209
BLOOD	ENSG00000251379	RP11-484O2.1	209
BLOOD	ENSG00000239264	TXNDC5	209
BLOOD	ENSG00000249593	CTB-46B19.2	209
BLOOD	ENSG00000158526	TSR2	209
BLOOD	ENSG00000222011	FAM185A	209
BLOOD	ENSG00000273828	RP11-394O2.3	209
BLOOD	ENSG00000231521	RP11-244N9.4	209
BLOOD	ENSG00000230733	AC092171.4	209
BLOOD	ENSG00000063180	CA11	209
BLOOD	ENSG00000259298	RP11-562A8.4	209
BLOOD	ENSG00000197903	HIST1H2BK	209
BLOOD	ENSG00000276282	RP11-210K20.5	209
BLOOD	ENSG00000073711	PPP2R3A	209
BLOOD	ENSG00000227773	ASH1L-IT1	209
BLOOD	ENSG00000132670	PTPRA	209
BLOOD	ENSG00000186976	EFCAB6	209
BLOOD	ENSG00000234473	ZNF101P2	209
BLOOD	ENSG00000104147	OIP5	209
BLOOD	ENSG00000279059	RP11-257O5.2	209
BLOOD	ENSG00000260647	RP1-178F10.1	209
BLOOD	ENSG00000103274	NUBP1	209
BLOOD	ENSG00000226761	TAS2R46	209
BLOOD	ENSG00000174282	ZBTB4	209
BLOOD	ENSG00000220370	RP3-399J4.2	209
BLOOD	ENSG00000168140	VASN	209
BLOOD	ENSG00000187953	PMS2CL	209
BLOOD	ENSG00000259177	RP11-154B12.3	209
BLOOD	ENSG00000259652	RP11-797A18.3	209
BLOOD	ENSG00000252050	SNORA31	209
BLOOD	ENSG00000243179	AC110769.3	209
BLOOD	ENSG00000254484	CTA-797E19.1	209
BLOOD	ENSG00000184434	LRRC19	209
BLOOD	ENSG00000130513	GDF15	209
BLOOD	ENSG00000235090	RPL7L1P3	209
BLOOD	ENSG00000166136	NDUFB8	209
BLOOD	ENSG00000224855	OPA1-AS1	209
BLOOD	ENSG00000280181	RP11-629N8.4	209
BLOOD	ENSG00000197980	LEKR1	209
BLOOD	ENSG00000114757	PEX5L	209
BLOOD	ENSG00000204086	RPA4	209
BLOOD	ENSG00000242553	AP001432.14	209
BLOOD	ENSG00000224072	RP11-75A9.3	209
BLOOD	ENSG00000258704	SRP54-AS1	209
BLOOD	ENSG00000134962	KLB	209
BLOOD	ENSG00000264573	RN7SL15P	209
BLOOD	ENSG00000275090	RN7SL296P	209
BLOOD	ENSG00000206828	U1	209
BLOOD	ENSG00000144868	TMEM108	209
BLOOD	ENSG00000120049	KCNIP2	209
BLOOD	ENSG00000137496	IL18BP	209
BLOOD	ENSG00000239388	ASB14	209
BLOOD	ENSG00000205583	STAG3L1	209
BLOOD	ENSG00000279390	AF127577.13	209
BLOOD	ENSG00000248671	ALG1L9P	209
BLOOD	ENSG00000260060	RP11-388M20.1	209
BLOOD	ENSG00000263934	SNORD3A	209
BLOOD	ENSG00000228057	SEC63P1	209
BLOOD	ENSG00000272661	RP4-548D19.3	209
BLOOD	ENSG00000155975	VPS37A	209
BLOOD	ENSG00000217488	RP11-474L11.5	209
BLOOD	ENSG00000215861	WI2-1896O14.1	209
BLOOD	ENSG00000121851	POLR3GL	209
BLOOD	ENSG00000171792	RHNO1	209
BLOOD	ENSG00000145425	RPS3A	209
BLOOD	ENSG00000222009	BTBD19	209
BLOOD	ENSG00000266019	MIR3609	209
BLOOD	ENSG00000235079	ZRANB2-AS1	209
BLOOD	ENSG00000279748	CTD-3222D19.9	209
BLOOD	ENSG00000260898	ADPGK-AS1	209
BLOOD	ENSG00000204427	ABHD16A	209
BLOOD	ENSG00000267457	RP5-837J1.4	209
BLOOD	ENSG00000257613	LINC01481	209
BLOOD	ENSG00000161202	DVL3	209
BLOOD	ENSG00000182983	ZNF662	209
BLOOD	ENSG00000141576	RNF157	209
BLOOD	ENSG00000213246	SUPT4H1	209
BLOOD	ENSG00000218226	TATDN2P2	209
BLOOD	ENSG00000229715	EEF1DP3	209
BLOOD	ENSG00000131730	CKMT2	209
BLOOD	ENSG00000282961	PRNCR1	209
BLOOD	ENSG00000279433	RP11-4B16.1	209
BLOOD	ENSG00000152767	FARP1	209
BLOOD	ENSG00000204568	MRPS18B	209
BLOOD	ENSG00000233927	RPS28	209
BLOOD	ENSG00000086189	DIMT1	209
BLOOD	ENSG00000167578	RAB4B	209
BLOOD	ENSG00000268030	AC005253.2	209
BLOOD	ENSG00000081320	STK17B	209
BLOOD	ENSG00000197283	SYNGAP1	209
BLOOD	ENSG00000103034	NDRG4	209
BLOOD	ENSG00000232713	AC010733.5	209
BLOOD	ENSG00000272638	GS1-114I9.1	209
BLOOD	ENSG00000258539	RP11-12J10.3	209
BLOOD	ENSG00000135835	KIAA1614	209
BLOOD	ENSG00000223525	RABGAP1L-IT1	209
BLOOD	ENSG00000204619	PPP1R11	209
BLOOD	ENSG00000275538	RNVU1-19	209
BLOOD	ENSG00000249212	ATP1B1P1	209
BLOOD	ENSG00000090857	PDPR	209
BLOOD	ENSG00000274267	HIST1H3B	209
BLOOD	ENSG00000173421	CCDC36	209
BLOOD	ENSG00000279432	RP11-135N5.3	209
BLOOD	ENSG00000201581	RN7SKP78	209
BLOOD	ENSG00000233578	EIF4EP1	209
BLOOD	ENSG00000230982	DSTNP1	209
BLOOD	ENSG00000139160	METTL20	209
BLOOD	ENSG00000176728	TTTY14	209
BLOOD	ENSG00000239835	RP11-767L7.1	209
BLOOD	ENSG00000149480	MTA2	209
BLOOD	ENSG00000274290	HIST1H2BE	209
BLOOD	ENSG00000269939	RP11-727A23.11	209
BLOOD	ENSG00000259668	RP11-707P17.2	209
BLOOD	ENSG00000266049	RP11-703M24.5	209
BLOOD	ENSG00000273768	U1	209
BLOOD	ENSG00000279819	RP11-142L16.2	209
BLOOD	ENSG00000185972	CCIN	209
BLOOD	ENSG00000260936	FTO-IT1	209
BLOOD	ENSG00000077254	USP33	209
BLOOD	ENSG00000144591	GMPPA	209
BLOOD	ENSG00000232729	AC083884.8	209
BLOOD	ENSG00000174442	ZWILCH	209
BLOOD	ENSG00000274397	CTD-2540L5.9	209
BLOOD	ENSG00000221439	RNU4ATAC16P	209
BLOOD	ENSG00000149600	COMMD7	209
BLOOD	ENSG00000251288	RP11-10L12.2	209
BLOOD	ENSG00000261270	RP11-325K4.3	209
BLOOD	ENSG00000203327	AC012358.7	209
BLOOD	ENSG00000200816	SNORA38	209
BLOOD	ENSG00000232630	PRPS1P2	209
BLOOD	ENSG00000186638	KIF24	209
BLOOD	ENSG00000252835	SCARNA21	209
BLOOD	ENSG00000242256	RN7SL57P	209
BLOOD	ENSG00000249947	XBP1P1	209
BLOOD	ENSG00000235652	RP11-545I5.3	209
BLOOD	ENSG00000214108	TPT1P5	209
BLOOD	ENSG00000121454	LHX4	209
BLOOD	ENSG00000132591	ERAL1	209
BLOOD	ENSG00000107338	SHB	209
BLOOD	ENSG00000182934	SRPR	209
BLOOD	ENSG00000208028	MIR616	209
BLOOD	ENSG00000006118	TMEM132A	209
BLOOD	ENSG00000233340	RP11-25C19.3	209
BLOOD	ENSG00000221949	LINC01465	209
BLOOD	ENSG00000241859	ANOS2P	209
BLOOD	ENSG00000234432	RP11-1275H24.1	209
BLOOD	ENSG00000139618	BRCA2	209
BLOOD	ENSG00000124251	TP53TG5	209
BLOOD	ENSG00000256981	TAS2R18	209
BLOOD	ENSG00000279762	RP11-227G15.12	209
BLOOD	ENSG00000164687	FABP5	209
BLOOD	ENSG00000270750	RP11-461L13.3	209
BLOOD	ENSG00000111215	PRR4	209
BLOOD	ENSG00000259767	RP11-90B9.2	209
BLOOD	ENSG00000272777	RP11-571L19.8	209
BLOOD	ENSG00000115216	NRBP1	209
BLOOD	ENSG00000278771	Metazoa_SRP	209
BLOOD	ENSG00000173698	ADGRG2	209
BLOOD	ENSG00000269378	ITGB1P1	209
BLOOD	ENSG00000215630	GUSBP9	209
BLOOD	ENSG00000166913	YWHAB	209
BLOOD	ENSG00000074803	SLC12A1	209
BLOOD	ENSG00000227200	RP11-121A14.3	209
BLOOD	ENSG00000230148	HOXB-AS1	209
BLOOD	ENSG00000167614	TTYH1	209
BLOOD	ENSG00000227541	SFR1P1	209
BLOOD	ENSG00000256588	RP11-613F22.8	209
BLOOD	ENSG00000228939	AKT3-IT1	209
BLOOD	ENSG00000121769	FABP3	209
BLOOD	ENSG00000169679	BUB1	209
BLOOD	ENSG00000215302	CTD-3092A11.1	209
BLOOD	ENSG00000062485	CS	209
BLOOD	ENSG00000243746	EEF1A1P10	209
BLOOD	ENSG00000274929	RP11-165D7.5	209
BLOOD	ENSG00000272688	RP13-270P17.3	209
BLOOD	ENSG00000102007	PLP2	209
BLOOD	ENSG00000033122	LRRC7	209
BLOOD	ENSG00000259635	AC100830.3	209
BLOOD	ENSG00000107643	MAPK8	209
BLOOD	ENSG00000252391	RNU6-638P	209
BLOOD	ENSG00000144057	ST6GAL2	209
BLOOD	ENSG00000249492	RP11-159F24.3	209
BLOOD	ENSG00000225746	SNHG23	209
BLOOD	ENSG00000253532	CTD-2340D6.1	209
BLOOD	ENSG00000108106	UBE2S	209
BLOOD	ENSG00000224464	PGAM1P6	209
BLOOD	ENSG00000269982	RP11-1020A11.2	209
BLOOD	ENSG00000188599	NPIPP1	209
BLOOD	ENSG00000100038	TOP3B	209
BLOOD	ENSG00000265142	MIR133A1HG	209
BLOOD	ENSG00000213793	ZNF888	209
BLOOD	ENSG00000279361	RP11-360N9.3	209
BLOOD	ENSG00000200597	RNU1-87P	209
BLOOD	ENSG00000239830	RPS4XP22	209
BLOOD	ENSG00000263050	RP11-667K14.3	209
BLOOD	ENSG00000236991	EDRF1-AS1	209
BLOOD	ENSG00000240695	RP11-102M11.1	209
BLOOD	ENSG00000180332	KCTD4	209
BLOOD	ENSG00000229598	PRDX3P1	209
BLOOD	ENSG00000257252	RP11-486A14.2	209
BLOOD	ENSG00000265735	RN7SL5P	209
BLOOD	ENSG00000272087	RP11-379F4.7	209
BLOOD	ENSG00000270640	RP11-373D23.2	209
BLOOD	ENSG00000274307	RP11-345J18.2	209
BLOOD	ENSG00000258199	RP11-977G19.5	209
BLOOD	ENSG00000072274	TFRC	209
BLOOD	ENSG00000166922	SCG5	209
BLOOD	ENSG00000166526	ZNF3	209
BLOOD	ENSG00000168116	KIAA1586	209
BLOOD	ENSG00000260517	RP11-426C22.5	209
BLOOD	ENSG00000085832	EPS15	209
BLOOD	ENSG00000249252	RP11-665G4.1	209
BLOOD	ENSG00000138750	NUP54	209
BLOOD	ENSG00000145075	CCDC39	209
BLOOD	ENSG00000252061	RNU6-415P	209
BLOOD	ENSG00000230006	ANKRD36BP2	209
BLOOD	ENSG00000224888	RP5-1142A6.2	209
BLOOD	ENSG00000163808	KIF15	209
BLOOD	ENSG00000238061	RP4-635A23.4	209
BLOOD	ENSG00000092853	CLSPN	209
BLOOD	ENSG00000197168	NEK5	209
BLOOD	ENSG00000226758	DISC1-IT1	209
BLOOD	ENSG00000228212	OFD1P17	209
BLOOD	ENSG00000274598	RP11-423G4.10	209
BLOOD	ENSG00000279114	RP3-425C14.5	209
BLOOD	ENSG00000257337	RP11-983P16.4	209
BLOOD	ENSG00000135930	EIF4E2	209
BLOOD	ENSG00000110436	SLC1A2	209
BLOOD	ENSG00000229832	RP11-384C4.2	209
BLOOD	ENSG00000140987	ZSCAN32	209
BLOOD	ENSG00000234222	RP11-315I20.1	209
BLOOD	ENSG00000266241	MIR5047	209
BLOOD	ENSG00000256325	RP11-611O2.1	209
BLOOD	ENSG00000201772	SNORA5C	209
BLOOD	ENSG00000167220	HDHD2	209
BLOOD	ENSG00000242539	AC007620.3	209
BLOOD	ENSG00000267023	LRRC37A16P	209
BLOOD	ENSG00000138777	PPA2	209
BLOOD	ENSG00000273797	RP11-1046B16.3	209
BLOOD	ENSG00000273008	RP11-351D16.3	209
BLOOD	ENSG00000166226	CCT2	209
BLOOD	ENSG00000267724	RP11-49K24.8	209
BLOOD	ENSG00000229917	RPL7P46	209
BLOOD	ENSG00000225808	DNAJC19P5	209
BLOOD	ENSG00000245025	RP11-875O11.1	209
BLOOD	ENSG00000270137	CTC-137K3.1	209
BLOOD	ENSG00000250170	RASA2-IT1	209
BLOOD	ENSG00000135951	TSGA10	209
BLOOD	ENSG00000102054	RBBP7	209
BLOOD	ENSG00000179933	C14orf119	209
BLOOD	ENSG00000274885	RP11-268P4.6	209
BLOOD	ENSG00000182195	LDOC1	209
BLOOD	ENSG00000051341	POLQ	209
BLOOD	ENSG00000199631	SNORD33	209
BLOOD	ENSG00000250144	RP11-553P9.1	209
BLOOD	ENSG00000149658	YTHDF1	209
BLOOD	ENSG00000197670	RP4-724E16.2	209
BLOOD	ENSG00000280385	AP000648.5	209
BLOOD	ENSG00000161813	LARP4	209
BLOOD	ENSG00000196369	SRGAP2B	209
BLOOD	ENSG00000111481	COPZ1	209
BLOOD	ENSG00000238246	RP11-575A19.2	209
BLOOD	ENSG00000213760	ATP6V1G2	209
BLOOD	ENSG00000227782	CTC-529I10.2	209
BLOOD	ENSG00000232284	GNG12-AS1	209
BLOOD	ENSG00000108518	PFN1	209
BLOOD	ENSG00000153975	ZUFSP	209
BLOOD	ENSG00000257727	CNPY2	209
BLOOD	ENSG00000230409	TCEA1P2	209
BLOOD	ENSG00000272993	RP11-196G18.24	209
BLOOD	ENSG00000001497	LAS1L	209
BLOOD	ENSG00000231064	RP11-263K19.4	209
BLOOD	ENSG00000166794	PPIB	209
BLOOD	ENSG00000271789	RP5-1112D6.7	209
BLOOD	ENSG00000171160	MORN4	209
BLOOD	ENSG00000198088	NUP62CL	209
BLOOD	ENSG00000234428	RP11-666F17.1	209
BLOOD	ENSG00000108592	FTSJ3	209
BLOOD	ENSG00000236383	LINC00854	209
BLOOD	ENSG00000228929	RPS13P2	209
BLOOD	ENSG00000278637	HIST1H4A	209
BLOOD	ENSG00000122026	RPL21	209
BLOOD	ENSG00000265185	SNORD3B-1	209
BLOOD	ENSG00000181722	ZBTB20	209
BLOOD	ENSG00000242950	ERVW-1	209
BLOOD	ENSG00000234176	HSPA8P1	209
BLOOD	ENSG00000271933	RP11-338I21.1	209
BLOOD	ENSG00000257303	RP11-977G19.11	209
BLOOD	ENSG00000133872	SARAF	209
BLOOD	ENSG00000238109	AC004893.10	209
BLOOD	ENSG00000234350	AC007405.4	209
BLOOD	ENSG00000114956	DGUOK	209
BLOOD	ENSG00000187260	WDR86	209
BLOOD	ENSG00000282308	DPRXP3	209
BLOOD	ENSG00000119725	ZNF410	209
BLOOD	ENSG00000233382	NKAPP1	209
BLOOD	ENSG00000118997	DNAH7	209
BLOOD	ENSG00000122432	SPATA1	209
BLOOD	ENSG00000046653	GPM6B	209
BLOOD	ENSG00000115282	TTC31	209
BLOOD	ENSG00000101079	NDRG3	209
BLOOD	ENSG00000169282	KCNAB1	209
BLOOD	ENSG00000253372	RP11-44N11.1	209
BLOOD	ENSG00000235947	EGOT	209
BLOOD	ENSG00000162552	WNT4	209
BLOOD	ENSG00000113391	FAM172A	209
BLOOD	ENSG00000243725	TTC4	209
BLOOD	ENSG00000231616	RP11-575L7.4	209
BLOOD	ENSG00000065883	CDK13	209
BLOOD	ENSG00000280033	CTD-2095E4.3	209
BLOOD	ENSG00000132467	UTP3	209
BLOOD	ENSG00000235183	RP11-613C6.4	209
BLOOD	ENSG00000108375	RNF43	209
BLOOD	ENSG00000276410	HIST1H2BB	209
BLOOD	ENSG00000254286	RP11-89K10.1	209
BLOOD	ENSG00000236144	TMEM147-AS1	209
BLOOD	ENSG00000120539	MASTL	209
BLOOD	ENSG00000168906	MAT2A	209
BLOOD	ENSG00000151655	ITIH2	209
BLOOD	ENSG00000244274	DBNDD2	209
BLOOD	ENSG00000151502	VPS26B	209
BLOOD	ENSG00000253475	RP11-110G21.2	209
BLOOD	ENSG00000129810	SGOL1	209
BLOOD	ENSG00000279863	RP11-521C22.2	209
BLOOD	ENSG00000232184	RP11-370K11.1	209
BLOOD	ENSG00000262380	CTB-193M12.3	209
BLOOD	ENSG00000187186	RP11-195F19.5	209
BLOOD	ENSG00000155363	MOV10	209
BLOOD	ENSG00000138778	CENPE	209
BLOOD	ENSG00000250950	RP11-33B1.3	209
BLOOD	ENSG00000245534	RORA-AS1	209
BLOOD	ENSG00000168090	COPS6	209
BLOOD	ENSG00000232374	GPR79	209
BLOOD	ENSG00000172216	CEBPB	209
BLOOD	ENSG00000280054	RP1-197B17.7	209
BLOOD	ENSG00000253586	RP11-723D22.2	209
BLOOD	ENSG00000267694	RP11-691H4.4	209
BLOOD	ENSG00000254909	RP11-110I1.5	209
BLOOD	ENSG00000258337	RP11-115H15.2	209
BLOOD	ENSG00000237491	RP11-206L10.9	209
BLOOD	ENSG00000184619	KRBA2	209
BLOOD	ENSG00000135315	CEP162	209
BLOOD	ENSG00000141376	BCAS3	209
BLOOD	ENSG00000273188	RP3-402G11.25	209
BLOOD	ENSG00000248283	CCNL2P1	209
BLOOD	ENSG00000044459	CNTLN	209
BLOOD	ENSG00000186777	ZNF732	209
BLOOD	ENSG00000102595	UGGT2	209
BLOOD	ENSG00000165525	NEMF	209
BLOOD	ENSG00000213468	FIRRE	209
BLOOD	ENSG00000279811	RP11-862L9.2	209
BLOOD	ENSG00000077935	SMC1B	209
BLOOD	ENSG00000265399	RP13-270P17.2	209
BLOOD	ENSG00000107518	ATRNL1	209
BLOOD	ENSG00000236021	RP11-195C7.1	209
BLOOD	ENSG00000273478	RP11-465N4.5	209
BLOOD	ENSG00000261684	RP11-265N6.1	209
BLOOD	ENSG00000232542	DPYD-IT1	209
BLOOD	ENSG00000181524	RPL24P4	209
BLOOD	ENSG00000222894	AL662800.1	209
BLOOD	ENSG00000154114	TBCEL	209
BLOOD	ENSG00000114670	NEK11	209
BLOOD	ENSG00000212464	SNORA12	209
BLOOD	ENSG00000154639	CXADR	209
BLOOD	ENSG00000168679	SLC16A4	209
BLOOD	ENSG00000065618	COL17A1	209
BLOOD	ENSG00000119608	PROX2	209
BLOOD	ENSG00000278863	RP11-567L7.3	209
BLOOD	ENSG00000259287	RP11-3D4.2	209
BLOOD	ENSG00000173295	FAM86B3P	209
BLOOD	ENSG00000197748	CFAP43	209
BLOOD	ENSG00000202512	RN7SKP230	209
BLOOD	ENSG00000166619	BLCAP	209
BLOOD	ENSG00000231010	RP6-109B7.2	209
BLOOD	ENSG00000238795	SCARNA12	209
BLOOD	ENSG00000136986	DERL1	209
BLOOD	ENSG00000231416	RP11-422P24.9	209
BLOOD	ENSG00000251432	RP11-420A23.1	209
BLOOD	ENSG00000253582	RP11-649G15.2	209
BLOOD	ENSG00000244264	RN7SL597P	209
BLOOD	ENSG00000261008	LINC01572	209
BLOOD	ENSG00000207392	SNORA20	209
BLOOD	ENSG00000188290	HES4	209
BLOOD	ENSG00000258515	RP11-203M5.7	209
BLOOD	ENSG00000143858	SYT2	209
BLOOD	ENSG00000102934	PLLP	209
BLOOD	ENSG00000124226	RNF114	209
BLOOD	ENSG00000048991	R3HDM1	209
BLOOD	ENSG00000166250	CLMP	209
BLOOD	ENSG00000138376	BARD1	209
BLOOD	ENSG00000183090	FREM3	209
BLOOD	ENSG00000248098	BCKDHA	209
BLOOD	ENSG00000163539	CLASP2	209
BLOOD	ENSG00000181467	RAP2B	209
BLOOD	ENSG00000231006	RPL7P32	209
BLOOD	ENSG00000214093	RP11-247I13.3	209
BLOOD	ENSG00000178922	HYI	209
BLOOD	ENSG00000254595	CTD-2010I16.1	209
BLOOD	ENSG00000237017	AC012314.8	209
BLOOD	ENSG00000202395	RN7SKP1	209
BLOOD	ENSG00000240589	RN7SL258P	209
BLOOD	ENSG00000227331	AC005042.2	209
BLOOD	ENSG00000281325	AC016549.1	209
BLOOD	ENSG00000270986	RP11-123C21.2	209
BLOOD	ENSG00000231063	AC006994.1	209
BLOOD	ENSG00000224138	AC000123.4	209
BLOOD	ENSG00000271011	RP11-171I2.5	209
BLOOD	ENSG00000185009	AP3M1	209
BLOOD	ENSG00000088832	FKBP1A	209
BLOOD	ENSG00000270194	RP11-259K5.2	209
BLOOD	ENSG00000264968	RP11-387H17.4	209
BLOOD	ENSG00000168439	STIP1	209
BLOOD	ENSG00000163913	IFT122	209
BLOOD	ENSG00000236535	RC3H1-IT1	209
BLOOD	ENSG00000139351	SYCP3	209
BLOOD	ENSG00000237065	NANOGP4	209
BLOOD	ENSG00000259544	RP11-158M2.2	209
BLOOD	ENSG00000274093	RP11-140H17.2	209
BLOOD	ENSG00000262803	RP11-160A9.3	209
BLOOD	ENSG00000264767	RN7SL237P	209
BLOOD	ENSG00000185710	SMG1P4	209
BLOOD	ENSG00000241738	ZNF90P1	209
BLOOD	ENSG00000185627	PSMD13	209
BLOOD	ENSG00000040199	PHLPP2	209
BLOOD	ENSG00000087263	OGFOD1	209
BLOOD	ENSG00000227383	RP11-571F15.2	209
BLOOD	ENSG00000258682	CTD-2002H8.2	209
BLOOD	ENSG00000174106	LEMD3	209
BLOOD	ENSG00000105700	KXD1	209
BLOOD	ENSG00000220848	RPS18P9	209
BLOOD	ENSG00000188996	HUS1B	209
BLOOD	ENSG00000223584	TVP23CP1	209
BLOOD	ENSG00000279814	RP11-399K21.12	209
BLOOD	ENSG00000158161	EYA3	209
BLOOD	ENSG00000213917	RPL5P8	209
BLOOD	ENSG00000250254	PTTG2	209
BLOOD	ENSG00000205940	HSP90AB2P	209
BLOOD	ENSG00000233836	RP11-255H23.2	209
