tissue	ensembl	gene_symbol	clust
VAF	ENSG00000229605	RP11-492M23.2	136
VAF	ENSG00000279058	CTGLF11P	136
VAF	ENSG00000272308	RP11-231G3.1	136
VAF	ENSG00000203325	RP11-277A4.4	136
VAF	ENSG00000251050	RP11-168A11.4	136
VAF	ENSG00000239969	RP11-163E9.2	136
VAF	ENSG00000178429	RPS3AP5	136
VAF	ENSG00000213290	PGK1P2	136
VAF	ENSG00000207425	Y_RNA	136
VAF	ENSG00000235559	NOP56P1	136
VAF	ENSG00000271797	CTC-428G20.6	136
VAF	ENSG00000237676	RPL30P4	136
VAF	ENSG00000232385	RPS3AP25	136
VAF	ENSG00000232368	FTLP2	136
VAF	ENSG00000236438	FAM157A	136
VAF	ENSG00000244363	RPL7P23	136
VAF	ENSG00000271806	RP5-892K4.1	136
VAF	ENSG00000233585	AC115617.2	136
VAF	ENSG00000250362	AC008592.5	136
VAF	ENSG00000267304	AC004637.1	136
VAF	ENSG00000242814	RP11-436H11.1	136
VAF	ENSG00000164669	INTS4P1	136
VAF	ENSG00000217130	RP3-375P9.2	136
VAF	ENSG00000214870	AC004540.5	136
VAF	ENSG00000228137	AP001469.7	136
VAF	ENSG00000217442	SYCE3	136
VAF	ENSG00000197358	BNIP3P1	136
VAF	ENSG00000169253	RP11-220D10.1	136
VAF	ENSG00000263063	RP11-388C12.1	136
VAF	ENSG00000257259	RP11-767I20.1	136
VAF	ENSG00000269901	RP11-178L8.9	136
VAF	ENSG00000227304	RP11-791G16.2	136
VAF	ENSG00000250966	RP11-402J6.3	136
VAF	ENSG00000268388	FENDRR	136
VAF	ENSG00000126500	FLRT1	136
VAF	ENSG00000230280	HNRNPA1P59	136
VAF	ENSG00000185742	C11orf87	136
VAF	ENSG00000150551	LYPD1	136
VAF	ENSG00000224222	RP11-262I2.2	136
VAF	ENSG00000236915	RP4-651E10.4	136
VAF	ENSG00000267533	RP11-815J4.7	136
VAF	ENSG00000243517	RP11-627K11.1	136
VAF	ENSG00000233045	AC097523.1	136
VAF	ENSG00000234985	RP11-3L10.3	136
VAF	ENSG00000239809	RP11-51L5.2	136
VAF	ENSG00000244485	RPL18P13	136
VAF	ENSG00000275479	RP11-334C17.6	136
VAF	ENSG00000242858	CTC-484M2.1	136
VAF	ENSG00000213304	CTC-398G3.1	136
VAF	ENSG00000229660	RP5-1142J19.1	136
VAF	ENSG00000240758	RP11-155G14.6	136
VAF	ENSG00000281608	RP11-395P13.7	136
VAF	ENSG00000167916	KRT24	136
VAF	ENSG00000226887	ERVMER34-1	136
VAF	ENSG00000216866	RPS2P55	136
VAF	ENSG00000256603	RP11-667M19.2	136
VAF	ENSG00000268601	AC115522.3	136
