tissue	ensembl	gene_symbol	clust
LIV	ENSG00000060688	SNRNP40	9
LIV	ENSG00000181513	ACBD4	9
LIV	ENSG00000042088	TDP1	9
LIV	ENSG00000175782	SLC35E3	9
LIV	ENSG00000143373	ZNF687	9
LIV	ENSG00000104081	BMF	9
LIV	ENSG00000172765	TMCC1	9
LIV	ENSG00000160439	RDH13	9
LIV	ENSG00000238832	snoU109	9
LIV	ENSG00000231064	RP11-263K19.4	9
LIV	ENSG00000256508	MRGPRF-AS1	9
LIV	ENSG00000275074	NUDT18	9
LIV	ENSG00000128052	KDR	9
LIV	ENSG00000171160	MORN4	9
LIV	ENSG00000198715	GLMP	9
LIV	ENSG00000164761	TNFRSF11B	9
LIV	ENSG00000178409	BEND3	9
LIV	ENSG00000166825	ANPEP	9
LIV	ENSG00000268584	RP11-464F9.20	9
LIV	ENSG00000255121	RP11-110I1.12	9
LIV	ENSG00000271933	RP11-338I21.1	9
LIV	ENSG00000107290	SETX	9
LIV	ENSG00000143374	TARS2	9
LIV	ENSG00000234350	AC007405.4	9
LIV	ENSG00000160539	PLPP7	9
LIV	ENSG00000161277	THAP8	9
LIV	ENSG00000272807	RP11-260M2.1	9
LIV	ENSG00000167840	ZNF232	9
LIV	ENSG00000188681	TEKT4P2	9
LIV	ENSG00000264456	RP11-848P1.2	9
LIV	ENSG00000166246	C16orf71	9
LIV	ENSG00000123545	NDUFAF4	9
LIV	ENSG00000124780	KCNK17	9
LIV	ENSG00000144567	FAM134A	9
LIV	ENSG00000155307	SAMSN1	9
LIV	ENSG00000247626	MARS2	9
LIV	ENSG00000122678	POLM	9
LIV	ENSG00000205744	DENND1C	9
LIV	ENSG00000132467	UTP3	9
LIV	ENSG00000139496	NUP58	9
LIV	ENSG00000176393	RNPEP	9
LIV	ENSG00000092020	PPP2R3C	9
LIV	ENSG00000273352	RP11-61L19.3	9
LIV	ENSG00000085491	SLC25A24	9
LIV	ENSG00000168906	MAT2A	9
LIV	ENSG00000260314	MRC1	9
LIV	ENSG00000151502	VPS26B	9
LIV	ENSG00000156875	HIAT1	9
LIV	ENSG00000185614	FAM212A	9
LIV	ENSG00000111196	MAGOHB	9
LIV	ENSG00000134504	KCTD1	9
LIV	ENSG00000180304	OAZ2	9
LIV	ENSG00000182484	WASH6P	9
LIV	ENSG00000108448	TRIM16L	9
LIV	ENSG00000126368	NR1D1	9
LIV	ENSG00000091732	ZC3HC1	9
LIV	ENSG00000187186	RP11-195F19.5	9
LIV	ENSG00000155363	MOV10	9
LIV	ENSG00000140688	C16orf58	9
LIV	ENSG00000270055	CTD-3092A11.2	9
LIV	ENSG00000179021	C3orf38	9
LIV	ENSG00000170185	USP38	9
LIV	ENSG00000137834	SMAD6	9
LIV	ENSG00000146574	CCZ1B	9
LIV	ENSG00000166473	PKD1L2	9
LIV	ENSG00000115486	GGCX	9
LIV	ENSG00000169826	CSGALNACT2	9
LIV	ENSG00000281530	DGCR12	9
LIV	ENSG00000115042	FAHD2A	9
LIV	ENSG00000169951	ZNF764	9
LIV	ENSG00000179978	RP11-1319K7.1	9
LIV	ENSG00000109534	GAR1	9
LIV	ENSG00000160570	DEDD2	9
LIV	ENSG00000143322	ABL2	9
LIV	ENSG00000088543	C3orf18	9
LIV	ENSG00000197217	ENTPD4	9
LIV	ENSG00000087111	PIGS	9
LIV	ENSG00000179057	IGSF22	9
LIV	ENSG00000160049	DFFA	9
LIV	ENSG00000165660	FAM175B	9
LIV	ENSG00000169508	GPR183	9
LIV	ENSG00000259959	RP11-121C2.2	9
LIV	ENSG00000188542	DUSP28	9
LIV	ENSG00000174137	FAM53A	9
LIV	ENSG00000163864	NMNAT3	9
LIV	ENSG00000166619	BLCAP	9
LIV	ENSG00000100350	FOXRED2	9
LIV	ENSG00000155629	PIK3AP1	9
LIV	ENSG00000128394	APOBEC3F	9
LIV	ENSG00000207392	SNORA20	9
LIV	ENSG00000242861	RP11-285F7.2	9
LIV	ENSG00000228274	RP3-508I15.9	9
LIV	ENSG00000270175	RP11-793H13.11	9
LIV	ENSG00000119953	SMNDC1	9
LIV	ENSG00000102934	PLLP	9
LIV	ENSG00000187535	IFT140	9
LIV	ENSG00000138376	BARD1	9
LIV	ENSG00000141854	CTB-55O6.8	9
LIV	ENSG00000001460	STPG1	9
LIV	ENSG00000135845	PIGC	9
LIV	ENSG00000144118	RALB	9
LIV	ENSG00000137491	SLCO2B1	9
LIV	ENSG00000225648	SBDSP1	9
LIV	ENSG00000089876	DHX32	9
LIV	ENSG00000187994	RINL	9
LIV	ENSG00000224138	AC000123.4	9
LIV	ENSG00000153721	CNKSR3	9
LIV	ENSG00000060982	BCAT1	9
LIV	ENSG00000079785	DDX1	9
LIV	ENSG00000102317	RBM3	9
LIV	ENSG00000223396	RP11-134G8.5	9
LIV	ENSG00000105997	HOXA3	9
LIV	ENSG00000124789	NUP153	9
LIV	ENSG00000171509	RXFP1	9
LIV	ENSG00000040199	PHLPP2	9
LIV	ENSG00000198001	IRAK4	9
LIV	ENSG00000104356	POP1	9
LIV	ENSG00000273084	RP11-1275H24.3	9
LIV	ENSG00000138069	RAB1A	9
LIV	ENSG00000207523	SNORA66	9
LIV	ENSG00000241935	HOGA1	9
LIV	ENSG00000167130	DOLPP1	9
LIV	ENSG00000004975	DVL2	9
LIV	ENSG00000197279	ZNF165	9
LIV	ENSG00000148343	FAM73B	9
LIV	ENSG00000108669	CYTH1	9
LIV	ENSG00000142920	AZIN2	9
LIV	ENSG00000135622	SEMA4F	9
LIV	ENSG00000102003	SYP	9
LIV	ENSG00000261916	RP11-235E17.4	9
LIV	ENSG00000152795	HNRNPDL	9
LIV	ENSG00000146281	PM20D2	9
LIV	ENSG00000273747	RP11-90B9.3	9
LIV	ENSG00000115687	PASK	9
LIV	ENSG00000080815	PSEN1	9
LIV	ENSG00000189319	FAM53B	9
LIV	ENSG00000115520	COQ10B	9
LIV	ENSG00000235257	ITGA9-AS1	9
LIV	ENSG00000260285	RP11-600F24.7	9
LIV	ENSG00000145029	NICN1	9
LIV	ENSG00000160917	CPSF4	9
LIV	ENSG00000054611	TBC1D22A	9
LIV	ENSG00000224892	RPS4XP16	9
LIV	ENSG00000179523	EIF3J-AS1	9
LIV	ENSG00000144199	FAHD2B	9
LIV	ENSG00000198576	ARC	9
LIV	ENSG00000122882	ECD	9
LIV	ENSG00000221420	SNORA81	9
LIV	ENSG00000013619	MAMLD1	9
LIV	ENSG00000196689	TRPV1	9
LIV	ENSG00000115289	PCGF1	9
LIV	ENSG00000160753	RUSC1	9
LIV	ENSG00000224843	LINC00240	9
LIV	ENSG00000158158	CNNM4	9
LIV	ENSG00000171451	DSEL	9
LIV	ENSG00000130518	KIAA1683	9
LIV	ENSG00000214046	SMIM7	9
LIV	ENSG00000115649	CNPPD1	9
LIV	ENSG00000277969	CTB-58E17.1	9
LIV	ENSG00000053702	NRIP2	9
LIV	ENSG00000269486	CTC-360G5.9	9
LIV	ENSG00000154079	SDHAF4	9
LIV	ENSG00000269113	TRABD2B	9
LIV	ENSG00000160199	PKNOX1	9
LIV	ENSG00000229388	RP11-442N24__B.1	9
LIV	ENSG00000116977	LGALS8	9
LIV	ENSG00000124786	SLC35B3	9
LIV	ENSG00000169683	LRRC45	9
LIV	ENSG00000125977	EIF2S2	9
LIV	ENSG00000149269	PAK1	9
LIV	ENSG00000096063	SRPK1	9
LIV	ENSG00000135469	COQ10A	9
LIV	ENSG00000176142	TMEM39A	9
LIV	ENSG00000109917	ZPR1	9
LIV	ENSG00000113407	TARS	9
LIV	ENSG00000170836	PPM1D	9
LIV	ENSG00000169756	LIMS1	9
LIV	ENSG00000167487	KLHL26	9
LIV	ENSG00000137656	BUD13	9
LIV	ENSG00000152056	AP1S3	9
LIV	ENSG00000159147	DONSON	9
LIV	ENSG00000175866	BAIAP2	9
LIV	ENSG00000272692	RP11-399K21.14	9
LIV	ENSG00000042445	RETSAT	9
LIV	ENSG00000198604	BAZ1A	9
LIV	ENSG00000066697	MSANTD3	9
LIV	ENSG00000137575	SDCBP	9
LIV	ENSG00000119986	AVPI1	9
LIV	ENSG00000146592	CREB5	9
LIV	ENSG00000105649	RAB3A	9
LIV	ENSG00000231742	LINC01273	9
LIV	ENSG00000163754	GYG1	9
LIV	ENSG00000165795	NDRG2	9
LIV	ENSG00000168259	DNAJC7	9
LIV	ENSG00000181908	AP003774.4	9
LIV	ENSG00000278828	HIST1H3H	9
LIV	ENSG00000139211	AMIGO2	9
LIV	ENSG00000094914	AAAS	9
LIV	ENSG00000099957	P2RX6	9
LIV	ENSG00000109794	FAM149A	9
LIV	ENSG00000136261	BZW2	9
LIV	ENSG00000204366	ZBTB12	9
LIV	ENSG00000256525	POLG2	9
LIV	ENSG00000170365	SMAD1	9
LIV	ENSG00000115318	LOXL3	9
LIV	ENSG00000184319	RPL23AP82	9
LIV	ENSG00000272037	KB-431C1.5	9
LIV	ENSG00000135778	NTPCR	9
LIV	ENSG00000148153	INIP	9
LIV	ENSG00000269343	ZNF587B	9
LIV	ENSG00000176531	PHLDB3	9
LIV	ENSG00000149582	TMEM25	9
LIV	ENSG00000165029	ABCA1	9
LIV	ENSG00000163166	IWS1	9
LIV	ENSG00000172239	PAIP1	9
LIV	ENSG00000147164	SNX12	9
LIV	ENSG00000152904	GGPS1	9
LIV	ENSG00000167771	RCOR2	9
LIV	ENSG00000187522	HSPA14	9
LIV	ENSG00000101353	MROH8	9
LIV	ENSG00000010165	METTL13	9
LIV	ENSG00000124659	TBCC	9
LIV	ENSG00000133460	SLC2A11	9
LIV	ENSG00000272077	RP11-348P10.2	9
LIV	ENSG00000166546	BEAN1	9
LIV	ENSG00000129245	FXR2	9
LIV	ENSG00000228172	RP1-317E23.3	9
LIV	ENSG00000119048	UBE2B	9
LIV	ENSG00000128594	LRRC4	9
LIV	ENSG00000169016	E2F6	9
LIV	ENSG00000212694	LINC01089	9
LIV	ENSG00000221500	SNORD100	9
LIV	ENSG00000086827	ZW10	9
LIV	ENSG00000091127	PUS7	9
LIV	ENSG00000258301	RP11-488C13.5	9
LIV	ENSG00000270231	NBPF8	9
LIV	ENSG00000202314	SNORD6	9
LIV	ENSG00000090565	RAB11FIP3	9
LIV	ENSG00000137171	KLC4	9
LIV	ENSG00000150787	PTS	9
LIV	ENSG00000280254	RP11-81A22.4	9
LIV	ENSG00000145414	NAF1	9
LIV	ENSG00000265241	RBM8A	9
LIV	ENSG00000163516	ANKZF1	9
LIV	ENSG00000109814	UGDH	9
LIV	ENSG00000143412	ANXA9	9
LIV	ENSG00000102024	PLS3	9
LIV	ENSG00000005882	PDK2	9
LIV	ENSG00000163050	ADCK3	9
LIV	ENSG00000134324	LPIN1	9
LIV	ENSG00000163565	IFI16	9
LIV	ENSG00000280832	ST3GAL4-AS1	9
LIV	ENSG00000254860	TMEM9B-AS1	9
LIV	ENSG00000164022	AIMP1	9
LIV	ENSG00000123080	CDKN2C	9
LIV	ENSG00000158987	RAPGEF6	9
LIV	ENSG00000279080	CTA-228A9.4	9
LIV	ENSG00000125875	TBC1D20	9
LIV	ENSG00000145860	RNF145	9
LIV	ENSG00000143224	PPOX	9
LIV	ENSG00000143178	TBX19	9
LIV	ENSG00000175606	TMEM70	9
LIV	ENSG00000035664	DAPK2	9
LIV	ENSG00000114982	KANSL3	9
LIV	ENSG00000088205	DDX18	9
LIV	ENSG00000154016	GRAP	9
LIV	ENSG00000106479	ZNF862	9
LIV	ENSG00000010244	ZNF207	9
LIV	ENSG00000085433	WDR47	9
LIV	ENSG00000213186	TRIM59	9
LIV	ENSG00000083457	ITGAE	9
LIV	ENSG00000155530	LRGUK	9
LIV	ENSG00000243477	NAT6	9
LIV	ENSG00000166428	PLD4	9
LIV	ENSG00000178301	AQP11	9
LIV	ENSG00000168874	ATOH8	9
LIV	ENSG00000087206	UIMC1	9
LIV	ENSG00000131477	RAMP2	9
LIV	ENSG00000169371	SNUPN	9
LIV	ENSG00000231856	RP11-327P2.5	9
LIV	ENSG00000104432	IL7	9
LIV	ENSG00000132964	CDK8	9
LIV	ENSG00000245468	RP11-367J11.3	9
LIV	ENSG00000279623	RP11-399C16.3	9
LIV	ENSG00000103257	SLC7A5	9
LIV	ENSG00000259994	RP11-305E6.4	9
LIV	ENSG00000143079	CTTNBP2NL	9
LIV	ENSG00000063438	AHRR	9
LIV	ENSG00000028528	SNX1	9
LIV	ENSG00000160953	MUM1	9
LIV	ENSG00000167257	RNF214	9
LIV	ENSG00000111325	OGFOD2	9
LIV	ENSG00000142655	PEX14	9
LIV	ENSG00000271646	RP11-326I11.3	9
LIV	ENSG00000101945	SUV39H1	9
LIV	ENSG00000246731	MGC16275	9
LIV	ENSG00000160094	ZNF362	9
LIV	ENSG00000260625	RP11-452L6.7	9
LIV	ENSG00000149182	ARFGAP2	9
LIV	ENSG00000136146	MED4	9
LIV	ENSG00000144647	POMGNT2	9
LIV	ENSG00000196932	TMEM26	9
LIV	ENSG00000214078	CPNE1	9
LIV	ENSG00000121774	KHDRBS1	9
LIV	ENSG00000177045	SIX5	9
LIV	ENSG00000165512	ZNF22	9
LIV	ENSG00000168286	THAP11	9
LIV	ENSG00000146070	PLA2G7	9
LIV	ENSG00000107021	TBC1D13	9
LIV	ENSG00000165389	SPTSSA	9
LIV	ENSG00000134574	DDB2	9
LIV	ENSG00000138668	HNRNPD	9
LIV	ENSG00000174749	C4orf32	9
LIV	ENSG00000105519	CAPS	9
LIV	ENSG00000103365	GGA2	9
LIV	ENSG00000073350	LLGL2	9
LIV	ENSG00000163472	TMEM79	9
LIV	ENSG00000103932	RPAP1	9
LIV	ENSG00000261455	LINC01003	9
LIV	ENSG00000101298	SNPH	9
LIV	ENSG00000163521	GLB1L	9
LIV	ENSG00000136925	TSTD2	9
LIV	ENSG00000152413	HOMER1	9
LIV	ENSG00000114544	SLC41A3	9
LIV	ENSG00000163349	HIPK1	9
LIV	ENSG00000166233	ARIH1	9
LIV	ENSG00000113643	RARS	9
LIV	ENSG00000104976	SNAPC2	9
LIV	ENSG00000132330	SCLY	9
LIV	ENSG00000115271	GCA	9
LIV	ENSG00000184113	CLDN5	9
LIV	ENSG00000112167	SAYSD1	9
LIV	ENSG00000147100	SLC16A2	9
LIV	ENSG00000148187	MRRF	9
LIV	ENSG00000171720	HDAC3	9
LIV	ENSG00000107679	PLEKHA1	9
LIV	ENSG00000055044	NOP58	9
LIV	ENSG00000269559	RP11-629B11.5	9
LIV	ENSG00000113141	IK	9
LIV	ENSG00000105849	TWISTNB	9
LIV	ENSG00000126945	HNRNPH2	9
LIV	ENSG00000185798	WDR53	9
LIV	ENSG00000153896	ZNF599	9
LIV	ENSG00000237596	RP13-143G15.4	9
LIV	ENSG00000141433	ADCYAP1	9
LIV	ENSG00000274341	RP11-227G15.10	9
LIV	ENSG00000136449	MYCBPAP	9
LIV	ENSG00000272667	RP11-395A13.2	9
LIV	ENSG00000278053	DDX52	9
LIV	ENSG00000247735	CTD-2574D22.2	9
LIV	ENSG00000124541	RRP36	9
LIV	ENSG00000035687	ADSS	9
LIV	ENSG00000106976	DNM1	9
LIV	ENSG00000164930	FZD6	9
LIV	ENSG00000166444	ST5	9
LIV	ENSG00000132823	OSER1	9
LIV	ENSG00000114812	VIPR1	9
LIV	ENSG00000232859	LYRM9	9
LIV	ENSG00000172716	SLFN11	9
LIV	ENSG00000145293	ENOPH1	9
LIV	ENSG00000177283	FZD8	9
LIV	ENSG00000230074	RP11-195F19.9	9
LIV	ENSG00000162817	C1orf115	9
LIV	ENSG00000273154	RP4-583P15.15	9
LIV	ENSG00000107672	NSMCE4A	9
LIV	ENSG00000178149	DALRD3	9
LIV	ENSG00000279696	RP11-178H8.7	9
LIV	ENSG00000160058	BSDC1	9
LIV	ENSG00000175137	SH3BP5L	9
LIV	ENSG00000197798	FAM118B	9
LIV	ENSG00000257433	RP1-197B17.3	9
LIV	ENSG00000158715	SLC45A3	9
LIV	ENSG00000175711	B3GNTL1	9
LIV	ENSG00000165912	PACSIN3	9
LIV	ENSG00000134817	APLNR	9
LIV	ENSG00000143643	TTC13	9
LIV	ENSG00000160695	VPS11	9
LIV	ENSG00000104983	CCDC61	9
LIV	ENSG00000083444	PLOD1	9
LIV	ENSG00000146776	ATXN7L1	9
LIV	ENSG00000215251	FASTKD5	9
LIV	ENSG00000144815	NXPE3	9
LIV	ENSG00000137098	SPAG8	9
LIV	ENSG00000172794	RAB37	9
LIV	ENSG00000168476	REEP4	9
LIV	ENSG00000197780	TAF13	9
LIV	ENSG00000157379	DHRS1	9
LIV	ENSG00000078053	AMPH	9
LIV	ENSG00000144908	ALDH1L1	9
LIV	ENSG00000275996	SNORD27	9
LIV	ENSG00000272690	RP11-803B1.8	9
LIV	ENSG00000116752	BCAS2	9
LIV	ENSG00000162413	KLHL21	9
LIV	ENSG00000215187	FAM166B	9
LIV	ENSG00000079215	SLC1A3	9
LIV	ENSG00000241217	RN7SL809P	9
LIV	ENSG00000279491	RP11-810P12.7	9
LIV	ENSG00000235374	SSR4P1	9
LIV	ENSG00000198825	INPP5F	9
LIV	ENSG00000182552	RWDD4	9
LIV	ENSG00000150867	PIP4K2A	9
LIV	ENSG00000184185	KCNJ12	9
LIV	ENSG00000133424	LARGE	9
LIV	ENSG00000197943	PLCG2	9
LIV	ENSG00000176438	SYNE3	9
LIV	ENSG00000090447	TFAP4	9
LIV	ENSG00000196220	SRGAP3	9
LIV	ENSG00000004468	CD38	9
LIV	ENSG00000115657	ABCB6	9
LIV	ENSG00000080371	RAB21	9
LIV	ENSG00000174173	TRMT10C	9
LIV	ENSG00000152240	HAUS1	9
LIV	ENSG00000140471	LINS1	9
LIV	ENSG00000230772	VN1R108P	9
LIV	ENSG00000261534	RP11-244O19.1	9
LIV	ENSG00000159788	RGS12	9
LIV	ENSG00000166747	AP1G1	9
LIV	ENSG00000077514	POLD3	9
LIV	ENSG00000134779	TPGS2	9
LIV	ENSG00000117758	STX12	9
LIV	ENSG00000167261	DPEP2	9
LIV	ENSG00000254087	LYN	9
LIV	ENSG00000200320	SNORA63	9
LIV	ENSG00000099977	DDT	9
LIV	ENSG00000143258	USP21	9
LIV	ENSG00000139197	PEX5	9
LIV	ENSG00000249673	NOP14-AS1	9
LIV	ENSG00000279619	CTD-2527I21.5	9
LIV	ENSG00000104626	ERI1	9
LIV	ENSG00000273559	CWC25	9
LIV	ENSG00000246089	RP11-115C21.2	9
LIV	ENSG00000215883	CYB5RL	9
LIV	ENSG00000169981	ZNF35	9
LIV	ENSG00000090054	SPTLC1	9
LIV	ENSG00000198142	SOWAHC	9
LIV	ENSG00000119537	KDSR	9
LIV	ENSG00000173928	SWSAP1	9
LIV	ENSG00000133943	C14orf159	9
LIV	ENSG00000121057	AKAP1	9
LIV	ENSG00000279117	CTD-2562J17.6	9
LIV	ENSG00000174780	SRP72	9
LIV	ENSG00000102178	UBL4A	9
LIV	ENSG00000101189	MRGBP	9
LIV	ENSG00000164542	KIAA0895	9
LIV	ENSG00000039537	C6	9
LIV	ENSG00000025800	KPNA6	9
LIV	ENSG00000103642	LACTB	9
LIV	ENSG00000091262	ABCC6	9
LIV	ENSG00000107738	C10orf54	9
LIV	ENSG00000269044	CTC-429P9.3	9
LIV	ENSG00000010318	PHF7	9
LIV	ENSG00000278376	RP11-158I9.8	9
LIV	ENSG00000099337	KCNK6	9
LIV	ENSG00000132004	FBXW9	9
LIV	ENSG00000253671	RP11-806O11.1	9
LIV	ENSG00000171928	TVP23B	9
LIV	ENSG00000261542	RP11-16E18.3	9
LIV	ENSG00000068745	IP6K2	9
LIV	ENSG00000091140	DLD	9
LIV	ENSG00000168395	ING5	9
LIV	ENSG00000235903	CPB2-AS1	9
LIV	ENSG00000161640	SIGLEC11	9
LIV	ENSG00000166887	VPS39	9
LIV	ENSG00000171368	TPPP	9
LIV	ENSG00000279296	RP11-609D21.3	9
LIV	ENSG00000139835	GRTP1	9
LIV	ENSG00000148225	WDR31	9
LIV	ENSG00000170037	CNTROB	9
LIV	ENSG00000006756	ARSD	9
LIV	ENSG00000089234	BRAP	9
LIV	ENSG00000134077	THUMPD3	9
LIV	ENSG00000231842	RP11-527F13.1	9
LIV	ENSG00000277072	STAG3L2	9
LIV	ENSG00000085563	ABCB1	9
LIV	ENSG00000143153	ATP1B1	9
LIV	ENSG00000165698	C9orf9	9
LIV	ENSG00000169435	RASSF6	9
LIV	ENSG00000176182	MYPOP	9
LIV	ENSG00000154803	FLCN	9
LIV	ENSG00000074319	TSG101	9
LIV	ENSG00000073969	NSF	9
LIV	ENSG00000100483	VCPKMT	9
LIV	ENSG00000180479	ZNF571	9
LIV	ENSG00000229980	TOB1-AS1	9
LIV	ENSG00000103051	COG4	9
LIV	ENSG00000154330	PGM5	9
LIV	ENSG00000197170	PSMD12	9
LIV	ENSG00000280187	CTC-351M12.1	9
LIV	ENSG00000198844	ARHGEF15	9
LIV	ENSG00000143919	CAMKMT	9
LIV	ENSG00000162222	TTC9C	9
LIV	ENSG00000115053	NCL	9
LIV	ENSG00000278861	RP11-338K17.6	9
LIV	ENSG00000124275	MTRR	9
LIV	ENSG00000231113	RP3-475N16.1	9
LIV	ENSG00000063176	SPHK2	9
LIV	ENSG00000100321	SYNGR1	9
LIV	ENSG00000238018	AC093110.3	9
LIV	ENSG00000165716	FAM69B	9
LIV	ENSG00000146223	RPL7L1	9
LIV	ENSG00000110057	UNC93B1	9
LIV	ENSG00000175354	PTPN2	9
LIV	ENSG00000254414	RP11-182J1.1	9
LIV	ENSG00000168792	ABHD15	9
LIV	ENSG00000172086	KRCC1	9
LIV	ENSG00000085377	PREP	9
LIV	ENSG00000163378	EOGT	9
LIV	ENSG00000167291	TBC1D16	9
LIV	ENSG00000270589	RP11-348N5.7	9
LIV	ENSG00000002549	LAP3	9
LIV	ENSG00000105227	PRX	9
LIV	ENSG00000144152	FBLN7	9
LIV	ENSG00000162341	TPCN2	9
LIV	ENSG00000122068	FYTTD1	9
LIV	ENSG00000010610	CD4	9
LIV	ENSG00000274286	ADRA2B	9
LIV	ENSG00000260105	AOC4P	9
LIV	ENSG00000101190	TCFL5	9
LIV	ENSG00000144026	ZNF514	9
LIV	ENSG00000186628	FSD2	9
LIV	ENSG00000105612	DNASE2	9
LIV	ENSG00000233527	ZNF529-AS1	9
LIV	ENSG00000134253	TRIM45	9
LIV	ENSG00000147119	CHST7	9
LIV	ENSG00000224914	LINC00863	9
LIV	ENSG00000066135	KDM4A	9
LIV	ENSG00000012822	CALCOCO1	9
LIV	ENSG00000163870	TPRA1	9
LIV	ENSG00000084693	AGBL5	9
LIV	ENSG00000185513	L3MBTL1	9
LIV	ENSG00000234127	TRIM26	9
LIV	ENSG00000197498	RPF2	9
LIV	ENSG00000129680	MAP7D3	9
LIV	ENSG00000121289	CEP89	9
LIV	ENSG00000119938	PPP1R3C	9
LIV	ENSG00000123983	ACSL3	9
LIV	ENSG00000279873	LINC01126	9
LIV	ENSG00000160172	FAM86C2P	9
LIV	ENSG00000132793	LPIN3	9
LIV	ENSG00000123609	NMI	9
LIV	ENSG00000088305	DNMT3B	9
LIV	ENSG00000198496	NBR2	9
LIV	ENSG00000272654	RP11-422P24.11	9
LIV	ENSG00000083635	NUFIP1	9
LIV	ENSG00000108651	UTP6	9
LIV	ENSG00000130997	POLN	9
LIV	ENSG00000163517	HDAC11	9
LIV	ENSG00000091317	CMTM6	9
LIV	ENSG00000241343	RPL36A	9
LIV	ENSG00000114988	LMAN2L	9
LIV	ENSG00000114933	INO80D	9
LIV	ENSG00000162383	SLC1A7	9
LIV	ENSG00000183726	TMEM50A	9
LIV	ENSG00000213676	ATF6B	9
LIV	ENSG00000112305	SMAP1	9
LIV	ENSG00000270647	TAF15	9
LIV	ENSG00000146833	TRIM4	9
LIV	ENSG00000136630	HLX	9
LIV	ENSG00000163840	DTX3L	9
LIV	ENSG00000184675	AMER1	9
LIV	ENSG00000187650	VMAC	9
LIV	ENSG00000241058	NSUN6	9
LIV	ENSG00000124380	SNRNP27	9
LIV	ENSG00000196387	ZNF140	9
LIV	ENSG00000260766	RP11-226L15.5	9
LIV	ENSG00000245317	CTC-241N9.1	9
LIV	ENSG00000065559	MAP2K4	9
LIV	ENSG00000130177	CDC16	9
LIV	ENSG00000080608	PUM3	9
LIV	ENSG00000263004	RP11-166P13.3	9
LIV	ENSG00000164253	WDR41	9
LIV	ENSG00000197872	FAM49A	9
LIV	ENSG00000092094	OSGEP	9
LIV	ENSG00000124784	RIOK1	9
LIV	ENSG00000173226	IQCB1	9
LIV	ENSG00000102312	PORCN	9
LIV	ENSG00000280149	RP4-751H13.5	9
LIV	ENSG00000205581	HMGN1	9
LIV	ENSG00000106290	TAF6	9
LIV	ENSG00000120458	MSANTD2	9
LIV	ENSG00000179119	SPTY2D1	9
LIV	ENSG00000159761	C16orf86	9
LIV	ENSG00000123130	ACOT9	9
LIV	ENSG00000272655	POLR2J4	9
LIV	ENSG00000177383	MAGEF1	9
LIV	ENSG00000276791	CTD-2270P14.5	9
LIV	ENSG00000141542	RAB40B	9
LIV	ENSG00000124587	PEX6	9
LIV	ENSG00000163346	PBXIP1	9
LIV	ENSG00000103150	MLYCD	9
LIV	ENSG00000139233	LLPH	9
LIV	ENSG00000174292	TNK1	9
LIV	ENSG00000164129	NPY5R	9
LIV	ENSG00000089195	TRMT6	9
LIV	ENSG00000104381	GDAP1	9
LIV	ENSG00000077312	SNRPA	9
LIV	ENSG00000130714	POMT1	9
LIV	ENSG00000261051	RP11-274H2.5	9
LIV	ENSG00000143578	CREB3L4	9
LIV	ENSG00000231365	RP11-418J17.1	9
LIV	ENSG00000123933	MXD4	9
LIV	ENSG00000170500	LONRF2	9
LIV	ENSG00000223509	RP11-632K20.7	9
LIV	ENSG00000262410	RP11-388C12.8	9
LIV	ENSG00000177225	PDDC1	9
LIV	ENSG00000105514	RAB3D	9
LIV	ENSG00000167670	CHAF1A	9
LIV	ENSG00000160014	CALM3	9
LIV	ENSG00000110880	CORO1C	9
LIV	ENSG00000119640	ACYP1	9
LIV	ENSG00000139793	MBNL2	9
LIV	ENSG00000101346	POFUT1	9
LIV	ENSG00000171865	RNASEH1	9
LIV	ENSG00000095139	ARCN1	9
LIV	ENSG00000099338	CATSPERG	9
LIV	ENSG00000186918	ZNF395	9
LIV	ENSG00000141664	ZCCHC2	9
LIV	ENSG00000279026	RP3-414A15.12	9
LIV	ENSG00000116922	C1orf109	9
LIV	ENSG00000197265	GTF2E2	9
LIV	ENSG00000214827	MTCP1	9
LIV	ENSG00000279110	CTA-243E7.1	9
LIV	ENSG00000143549	TPM3	9
LIV	ENSG00000115761	NOL10	9
LIV	ENSG00000232725	U52111.14	9
LIV	ENSG00000279541	CTC-444N24.7	9
LIV	ENSG00000103942	HOMER2	9
LIV	ENSG00000123213	NLN	9
LIV	ENSG00000120738	EGR1	9
LIV	ENSG00000164284	GRPEL2	9
LIV	ENSG00000120899	PTK2B	9
LIV	ENSG00000204310	AGPAT1	9
LIV	ENSG00000140749	IGSF6	9
LIV	ENSG00000244005	NFS1	9
LIV	ENSG00000168795	ZBTB5	9
LIV	ENSG00000157800	SLC37A3	9
LIV	ENSG00000162139	NEU3	9
LIV	ENSG00000145220	LYAR	9
LIV	ENSG00000101928	MOSPD1	9
LIV	ENSG00000147459	DOCK5	9
LIV	ENSG00000275454	CTD-2026K11.4	9
LIV	ENSG00000116128	BCL9	9
LIV	ENSG00000117016	RIMS3	9
LIV	ENSG00000206834	SNORA1	9
LIV	ENSG00000100749	VRK1	9
LIV	ENSG00000168517	HEXIM2	9
LIV	ENSG00000182378	PLCXD1	9
LIV	ENSG00000198783	ZNF830	9
LIV	ENSG00000197180	CH17-340M24.3	9
LIV	ENSG00000149657	LSM14B	9
