tissue	ensembl	gene_symbol	clust
MAM	ENSG00000003509	NDUFAF7	162
MAM	ENSG00000142453	CARM1	162
MAM	ENSG00000222011	FAM185A	162
MAM	ENSG00000072163	LIMS2	162
MAM	ENSG00000166860	ZBTB39	162
MAM	ENSG00000186976	EFCAB6	162
MAM	ENSG00000085721	RRN3	162
MAM	ENSG00000174282	ZBTB4	162
MAM	ENSG00000168140	VASN	162
MAM	ENSG00000161914	ZNF653	162
MAM	ENSG00000137216	TMEM63B	162
MAM	ENSG00000126705	AHDC1	162
MAM	ENSG00000163945	UVSSA	162
MAM	ENSG00000163138	PACRGL	162
MAM	ENSG00000136709	WDR33	162
MAM	ENSG00000121297	TSHZ3	162
MAM	ENSG00000064651	SLC12A2	162
MAM	ENSG00000179832	MROH1	162
MAM	ENSG00000074935	TUBE1	162
MAM	ENSG00000178764	ZHX2	162
MAM	ENSG00000076344	RGS11	162
MAM	ENSG00000116711	PLA2G4A	162
MAM	ENSG00000217648	RP1-95L4.4	162
MAM	ENSG00000198218	QRICH1	162
MAM	ENSG00000162241	SLC25A45	162
MAM	ENSG00000141503	MINK1	162
MAM	ENSG00000022840	RNF10	162
MAM	ENSG00000137507	LRRC32	162
MAM	ENSG00000166016	ABTB2	162
MAM	ENSG00000198053	SIRPA	162
MAM	ENSG00000161714	PLCD3	162
MAM	ENSG00000168763	CNNM3	162
MAM	ENSG00000177707	PVRL3	162
MAM	ENSG00000161202	DVL3	162
MAM	ENSG00000105245	NUMBL	162
MAM	ENSG00000162745	OLFML2B	162
MAM	ENSG00000004399	PLXND1	162
MAM	ENSG00000104853	CLPTM1	162
MAM	ENSG00000146535	GNA12	162
MAM	ENSG00000108262	GIT1	162
MAM	ENSG00000270504	RP11-420L9.5	162
MAM	ENSG00000119314	PTBP3	162
MAM	ENSG00000197283	SYNGAP1	162
MAM	ENSG00000142002	DPP9	162
MAM	ENSG00000132740	IGHMBP2	162
MAM	ENSG00000179262	RAD23A	162
MAM	ENSG00000105738	SIPA1L3	162
MAM	ENSG00000090857	PDPR	162
MAM	ENSG00000067191	CACNB1	162
MAM	ENSG00000139160	METTL20	162
MAM	ENSG00000196814	MVB12B	162
MAM	ENSG00000164916	FOXK1	162
MAM	ENSG00000141905	NFIC	162
MAM	ENSG00000177732	SOX12	162
MAM	ENSG00000183665	TRMT12	162
MAM	ENSG00000181220	ZNF746	162
MAM	ENSG00000231991	ANXA2P2	162
MAM	ENSG00000196218	RYR1	162
MAM	ENSG00000160445	ZER1	162
MAM	ENSG00000117013	KCNQ4	162
MAM	ENSG00000259956	RBM15B	162
MAM	ENSG00000107338	SHB	162
MAM	ENSG00000102225	CDK16	162
MAM	ENSG00000182179	UBA7	162
MAM	ENSG00000148337	CIZ1	162
MAM	ENSG00000100403	ZC3H7B	162
MAM	ENSG00000090924	PLEKHG2	162
MAM	ENSG00000100280	AP1B1	162
MAM	ENSG00000166881	NEMP1	162
MAM	ENSG00000132382	MYBBP1A	162
MAM	ENSG00000167625	ZNF526	162
MAM	ENSG00000173175	ADCY5	162
MAM	ENSG00000164953	TMEM67	162
MAM	ENSG00000198753	PLXNB3	162
MAM	ENSG00000177946	CENPBD1	162
MAM	ENSG00000120896	SORBS3	162
MAM	ENSG00000168067	MAP4K2	162
MAM	ENSG00000225746	SNHG23	162
MAM	ENSG00000100038	TOP3B	162
MAM	ENSG00000170456	DENND5B	162
MAM	ENSG00000166716	ZNF592	162
MAM	ENSG00000188522	FAM83G	162
MAM	ENSG00000279044	AC007787.3	162
MAM	ENSG00000224888	RP5-1142A6.2	162
MAM	ENSG00000213906	LTB4R2	162
MAM	ENSG00000145088	EAF2	162
MAM	ENSG00000171206	TRIM8	162
MAM	ENSG00000091073	DTX2	162
MAM	ENSG00000084636	COL16A1	162
MAM	ENSG00000063169	GLTSCR1	162
MAM	ENSG00000198853	RUSC2	162
MAM	ENSG00000184634	MED12	162
MAM	ENSG00000124406	ATP8A1	162
MAM	ENSG00000105656	ELL	162
MAM	ENSG00000149658	YTHDF1	162
MAM	ENSG00000198873	GRK5	162
MAM	ENSG00000165914	TTC7B	162
MAM	ENSG00000130311	DDA1	162
MAM	ENSG00000157240	FZD1	162
MAM	ENSG00000172081	MOB3A	162
MAM	ENSG00000225697	SLC26A6	162
MAM	ENSG00000178409	BEND3	162
MAM	ENSG00000155254	MARVELD1	162
MAM	ENSG00000108219	TSPAN14	162
MAM	ENSG00000105953	OGDH	162
MAM	ENSG00000103043	VAC14	162
MAM	ENSG00000171475	WIPF2	162
MAM	ENSG00000115282	TTC31	162
MAM	ENSG00000204351	SKIV2L	162
MAM	ENSG00000236609	ZNF853	162
MAM	ENSG00000038358	EDC4	162
MAM	ENSG00000072310	SREBF1	162
MAM	ENSG00000105737	GRIK5	162
MAM	ENSG00000139496	NUP58	162
MAM	ENSG00000105705	SUGP1	162
MAM	ENSG00000137821	LRRC49	162
MAM	ENSG00000105520	PLPPR2	162
MAM	ENSG00000014164	ZC3H3	162
MAM	ENSG00000163932	PRKCD	162
MAM	ENSG00000196313	POM121	162
MAM	ENSG00000156030	ELMSAN1	162
MAM	ENSG00000174233	ADCY6	162
MAM	ENSG00000171105	INSR	162
MAM	ENSG00000159842	ABR	162
MAM	ENSG00000173402	DAG1	162
MAM	ENSG00000204673	AKT1S1	162
MAM	ENSG00000240731	RP5-890O3.9	162
MAM	ENSG00000206417	H1FX-AS1	162
MAM	ENSG00000137834	SMAD6	162
MAM	ENSG00000185236	RAB11B	162
MAM	ENSG00000169951	ZNF764	162
MAM	ENSG00000186480	INSIG1	162
MAM	ENSG00000099308	MAST3	162
MAM	ENSG00000149256	TENM4	162
MAM	ENSG00000143126	CELSR2	162
MAM	ENSG00000099814	CEP170B	162
MAM	ENSG00000112787	FBRSL1	162
MAM	ENSG00000130508	PXDN	162
MAM	ENSG00000132122	SPATA6	162
MAM	ENSG00000175215	CTDSP2	162
MAM	ENSG00000116786	PLEKHM2	162
MAM	ENSG00000100350	FOXRED2	162
MAM	ENSG00000039523	FAM65A	162
MAM	ENSG00000267152	CTD-2528L19.6	162
MAM	ENSG00000148384	INPP5E	162
MAM	ENSG00000100023	PPIL2	162
MAM	ENSG00000142611	PRDM16	162
MAM	ENSG00000116649	SRM	162
MAM	ENSG00000105556	MIER2	162
MAM	ENSG00000196961	AP2A1	162
MAM	ENSG00000176953	NFATC2IP	162
MAM	ENSG00000114353	GNAI2	162
MAM	ENSG00000138738	PRDM5	162
MAM	ENSG00000138031	ADCY3	162
MAM	ENSG00000102890	ELMO3	162
MAM	ENSG00000156958	GALK2	162
MAM	ENSG00000157426	AASDH	162
MAM	ENSG00000182979	MTA1	162
MAM	ENSG00000133997	MED6	162
MAM	ENSG00000099219	ERMP1	162
MAM	ENSG00000099998	GGT5	162
MAM	ENSG00000186866	POFUT2	162
MAM	ENSG00000160392	C19orf47	162
MAM	ENSG00000133275	CSNK1G2	162
MAM	ENSG00000116874	WARS2	162
MAM	ENSG00000105723	GSK3A	162
MAM	ENSG00000198743	SLC5A3	162
MAM	ENSG00000148396	SEC16A	162
MAM	ENSG00000198198	SZT2	162
MAM	ENSG00000105771	SMG9	162
MAM	ENSG00000118369	USP35	162
MAM	ENSG00000139323	POC1B	162
MAM	ENSG00000080815	PSEN1	162
MAM	ENSG00000092199	HNRNPC	162
MAM	ENSG00000034693	PEX3	162
MAM	ENSG00000260285	RP11-600F24.7	162
MAM	ENSG00000185305	ARL15	162
MAM	ENSG00000054611	TBC1D22A	162
MAM	ENSG00000163755	HPS3	162
MAM	ENSG00000105426	PTPRS	162
MAM	ENSG00000103335	PIEZO1	162
MAM	ENSG00000122591	FAM126A	162
MAM	ENSG00000146826	C7orf43	162
MAM	ENSG00000013619	MAMLD1	162
MAM	ENSG00000179041	RRS1	162
MAM	ENSG00000160753	RUSC1	162
MAM	ENSG00000186174	BCL9L	162
MAM	ENSG00000197429	IPP	162
MAM	ENSG00000067365	METTL22	162
MAM	ENSG00000158158	CNNM4	162
MAM	ENSG00000100647	SUSD6	162
MAM	ENSG00000130518	KIAA1683	162
MAM	ENSG00000069248	NUP133	162
MAM	ENSG00000100982	PCIF1	162
MAM	ENSG00000269113	TRABD2B	162
MAM	ENSG00000152359	POC5	162
MAM	ENSG00000182095	TNRC18	162
MAM	ENSG00000185122	HSF1	162
MAM	ENSG00000197557	TTC30A	162
MAM	ENSG00000156858	PRR14	162
MAM	ENSG00000079313	REXO1	162
MAM	ENSG00000126934	MAP2K2	162
MAM	ENSG00000162522	KIAA1522	162
MAM	ENSG00000135723	FHOD1	162
MAM	ENSG00000072195	SPEG	162
MAM	ENSG00000125755	SYMPK	162
MAM	ENSG00000103653	CSK	162
MAM	ENSG00000090372	STRN4	162
MAM	ENSG00000111321	LTBR	162
MAM	ENSG00000174996	KLC2	162
MAM	ENSG00000261888	AC144831.1	162
MAM	ENSG00000134013	LOXL2	162
MAM	ENSG00000019485	PRDM11	162
MAM	ENSG00000188811	NHLRC3	162
MAM	ENSG00000070614	NDST1	162
MAM	ENSG00000129657	SEC14L1	162
MAM	ENSG00000175893	ZDHHC21	162
MAM	ENSG00000066117	SMARCD1	162
MAM	ENSG00000136367	ZFHX2	162
MAM	ENSG00000154930	ACSS1	162
MAM	ENSG00000176087	SLC35A4	162
MAM	ENSG00000131196	NFATC1	162
MAM	ENSG00000100084	HIRA	162
MAM	ENSG00000117697	NSL1	162
MAM	ENSG00000109572	CLCN3	162
MAM	ENSG00000148400	NOTCH1	162
MAM	ENSG00000102302	FGD1	162
MAM	ENSG00000196123	KIAA0895L	162
MAM	ENSG00000165029	ABCA1	162
MAM	ENSG00000158545	ZC3H18	162
MAM	ENSG00000160293	VAV2	162
MAM	ENSG00000131471	AOC3	162
MAM	ENSG00000132359	RAP1GAP2	162
MAM	ENSG00000088256	GNA11	162
MAM	ENSG00000085872	CHERP	162
MAM	ENSG00000147130	ZMYM3	162
MAM	ENSG00000140464	PML	162
MAM	ENSG00000258301	RP11-488C13.5	162
MAM	ENSG00000090565	RAB11FIP3	162
MAM	ENSG00000133422	MORC2	162
MAM	ENSG00000133250	ZNF414	162
MAM	ENSG00000122515	ZMIZ2	162
MAM	ENSG00000166833	NAV2	162
MAM	ENSG00000080573	COL5A3	162
MAM	ENSG00000079805	DNM2	162
MAM	ENSG00000141456	PELP1	162
MAM	ENSG00000104549	SQLE	162
MAM	ENSG00000054983	GALC	162
MAM	ENSG00000165661	QSOX2	162
MAM	ENSG00000150457	LATS2	162
MAM	ENSG00000149679	CABLES2	162
MAM	ENSG00000107371	EXOSC3	162
MAM	ENSG00000034533	ASTE1	162
MAM	ENSG00000074181	NOTCH3	162
MAM	ENSG00000147799	ARHGAP39	162
MAM	ENSG00000100918	REC8	162
MAM	ENSG00000266074	BAHCC1	162
MAM	ENSG00000005007	UPF1	162
MAM	ENSG00000085185	BCORL1	162
MAM	ENSG00000213047	DENND1B	162
MAM	ENSG00000109610	SOD3	162
MAM	ENSG00000126602	TRAP1	162
MAM	ENSG00000132024	CC2D1A	162
MAM	ENSG00000142207	URB1	162
MAM	ENSG00000115107	STEAP3	162
MAM	ENSG00000105298	CACTIN	162
MAM	ENSG00000151413	NUBPL	162
MAM	ENSG00000203485	INF2	162
MAM	ENSG00000076928	ARHGEF1	162
MAM	ENSG00000181873	IBA57	162
MAM	ENSG00000197933	ZNF823	162
MAM	ENSG00000078061	ARAF	162
MAM	ENSG00000167548	KMT2D	162
MAM	ENSG00000138413	IDH1	162
MAM	ENSG00000142655	PEX14	162
MAM	ENSG00000106211	HSPB1	162
MAM	ENSG00000271646	RP11-326I11.3	162
MAM	ENSG00000125534	PPDPF	162
MAM	ENSG00000110400	PVRL1	162
MAM	ENSG00000152127	MGAT5	162
MAM	ENSG00000142173	COL6A2	162
MAM	ENSG00000047849	MAP4	162
MAM	ENSG00000065000	AP3D1	162
MAM	ENSG00000243302	RP11-274B21.2	162
MAM	ENSG00000124067	SLC12A4	162
MAM	ENSG00000183020	AP2A2	162
MAM	ENSG00000198056	PRIM1	162
MAM	ENSG00000141522	ARHGDIA	162
MAM	ENSG00000103932	RPAP1	162
MAM	ENSG00000179277	MEIS3P1	162
MAM	ENSG00000182541	LIMK2	162
MAM	ENSG00000070047	PHRF1	162
MAM	ENSG00000260316	LA16c-306A4.2	162
MAM	ENSG00000089159	PXN	162
MAM	ENSG00000147100	SLC16A2	162
MAM	ENSG00000136527	TRA2B	162
MAM	ENSG00000196189	SEMA4A	162
MAM	ENSG00000072518	MARK2	162
MAM	ENSG00000157978	LDLRAP1	162
MAM	ENSG00000124198	ARFGEF2	162
MAM	ENSG00000111850	SMIM8	162
MAM	ENSG00000156983	BRPF1	162
MAM	ENSG00000011485	PPP5C	162
MAM	ENSG00000116761	CTH	162
MAM	ENSG00000126603	GLIS2	162
MAM	ENSG00000173641	HSPB7	162
MAM	ENSG00000223546	LINC00630	162
MAM	ENSG00000167395	ZNF646	162
MAM	ENSG00000166444	ST5	162
MAM	ENSG00000064995	TAF11	162
MAM	ENSG00000107672	NSMCE4A	162
MAM	ENSG00000141378	PTRH2	162
MAM	ENSG00000162298	SYVN1	162
MAM	ENSG00000133119	RFC3	162
MAM	ENSG00000279700	RP13-554M15.2	162
MAM	ENSG00000140682	TGFB1I1	162
MAM	ENSG00000150990	DHX37	162
MAM	ENSG00000104973	MED25	162
MAM	ENSG00000203879	GDI1	162
MAM	ENSG00000136378	ADAMTS7	162
MAM	ENSG00000131788	PIAS3	162
MAM	ENSG00000118965	WDR35	162
MAM	ENSG00000135709	KIAA0513	162
MAM	ENSG00000162231	NXF1	162
MAM	ENSG00000106991	ENG	162
MAM	ENSG00000182446	NPLOC4	162
MAM	ENSG00000137221	TJAP1	162
MAM	ENSG00000006062	MAP3K14	162
MAM	ENSG00000280152	RP11-331F4.5	162
MAM	ENSG00000260300	RP11-505K9.4	162
MAM	ENSG00000158985	CDC42SE2	162
MAM	ENSG00000153531	ADPRHL1	162
MAM	ENSG00000094631	HDAC6	162
MAM	ENSG00000167615	LENG8	162
MAM	ENSG00000141568	FOXK2	162
MAM	ENSG00000165495	PKNOX2	162
MAM	ENSG00000196588	MKL1	162
MAM	ENSG00000151229	SLC2A13	162
MAM	ENSG00000172331	BPGM	162
MAM	ENSG00000105664	COMP	162
MAM	ENSG00000061273	HDAC7	162
MAM	ENSG00000140548	ZNF710	162
MAM	ENSG00000047578	KIAA0556	162
MAM	ENSG00000007545	CRAMP1	162
MAM	ENSG00000072062	PRKACA	162
MAM	ENSG00000105085	MED26	162
MAM	ENSG00000151893	CACUL1	162
MAM	ENSG00000186635	ARAP1	162
MAM	ENSG00000116525	TRIM62	162
MAM	ENSG00000261534	RP11-244O19.1	162
MAM	ENSG00000143368	SF3B4	162
MAM	ENSG00000159788	RGS12	162
MAM	ENSG00000130985	UBA1	162
MAM	ENSG00000005893	LAMP2	162
MAM	ENSG00000153066	TXNDC11	162
MAM	ENSG00000249673	NOP14-AS1	162
MAM	ENSG00000198792	TMEM184B	162
MAM	ENSG00000033170	FUT8	162
MAM	ENSG00000196498	NCOR2	162
MAM	ENSG00000005884	ITGA3	162
MAM	ENSG00000135472	FAIM2	162
MAM	ENSG00000168214	RBPJ	162
MAM	ENSG00000160305	DIP2A	162
MAM	ENSG00000104897	SF3A2	162
MAM	ENSG00000171680	PLEKHG5	162
MAM	ENSG00000132478	UNK	162
MAM	ENSG00000167972	ABCA3	162
MAM	ENSG00000239407	LL0XNC01-237H1.2	162
MAM	ENSG00000185024	BRF1	162
MAM	ENSG00000049167	ERCC8	162
MAM	ENSG00000168395	ING5	162
MAM	ENSG00000116133	DHCR24	162
MAM	ENSG00000087258	GNAO1	162
MAM	ENSG00000103197	TSC2	162
MAM	ENSG00000166887	VPS39	162
MAM	ENSG00000171368	TPPP	162
MAM	ENSG00000100228	RAB36	162
MAM	ENSG00000170037	CNTROB	162
MAM	ENSG00000261221	ZNF865	162
MAM	ENSG00000166987	MBD6	162
MAM	ENSG00000206527	HACD2	162
MAM	ENSG00000175387	SMAD2	162
MAM	ENSG00000196739	COL27A1	162
MAM	ENSG00000159840	ZYX	162
MAM	ENSG00000176182	MYPOP	162
MAM	ENSG00000146350	TBC1D32	162
MAM	ENSG00000168852	TPTE2P5	162
MAM	ENSG00000100425	BRD1	162
MAM	ENSG00000072134	EPN2	162
MAM	ENSG00000148358	GPR107	162
MAM	ENSG00000165684	SNAPC4	162
MAM	ENSG00000105270	CLIP3	162
MAM	ENSG00000179943	FIZ1	162
MAM	ENSG00000182871	COL18A1	162
MAM	ENSG00000108239	TBC1D12	162
MAM	ENSG00000164751	PEX2	162
MAM	ENSG00000097007	ABL1	162
MAM	ENSG00000079432	CIC	162
MAM	ENSG00000198837	DENND4B	162
MAM	ENSG00000134815	DHX34	162
MAM	ENSG00000279283	RP11-417L19.5	162
MAM	ENSG00000153815	CMIP	162
MAM	ENSG00000104154	SLC30A4	162
MAM	ENSG00000167291	TBC1D16	162
MAM	ENSG00000088367	EPB41L1	162
MAM	ENSG00000164970	FAM219A	162
MAM	ENSG00000175115	PACS1	162
MAM	ENSG00000135372	NAT10	162
MAM	ENSG00000177192	PUS1	162
MAM	ENSG00000074855	ANO8	162
MAM	ENSG00000035862	TIMP2	162
MAM	ENSG00000234127	TRIM26	162
MAM	ENSG00000196950	SLC39A10	162
MAM	ENSG00000101624	CEP76	162
MAM	ENSG00000105576	TNPO2	162
MAM	ENSG00000103319	EEF2K	162
MAM	ENSG00000181222	POLR2A	162
MAM	ENSG00000139163	ETNK1	162
MAM	ENSG00000114270	COL7A1	162
MAM	ENSG00000050820	BCAR1	162
MAM	ENSG00000071242	RPS6KA2	162
MAM	ENSG00000197324	LRP10	162
MAM	ENSG00000161921	CXCL16	162
MAM	ENSG00000157933	SKI	162
MAM	ENSG00000119820	YIPF4	162
MAM	ENSG00000001629	ANKIB1	162
MAM	ENSG00000213676	ATF6B	162
MAM	ENSG00000155506	LARP1	162
MAM	ENSG00000167962	ZNF598	162
MAM	ENSG00000136630	HLX	162
MAM	ENSG00000132003	ZSWIM4	162
MAM	ENSG00000242732	RGAG4	162
MAM	ENSG00000171603	CLSTN1	162
MAM	ENSG00000123384	LRP1	162
MAM	ENSG00000090975	PITPNM2	162
MAM	ENSG00000184343	SRPK3	162
MAM	ENSG00000272333	KMT2B	162
MAM	ENSG00000164253	WDR41	162
MAM	ENSG00000113721	PDGFRB	162
MAM	ENSG00000196405	EVL	162
MAM	ENSG00000139946	PELI2	162
MAM	ENSG00000143819	EPHX1	162
MAM	ENSG00000142459	EVI5L	162
MAM	ENSG00000087008	ACOX3	162
MAM	ENSG00000106290	TAF6	162
MAM	ENSG00000169710	FASN	162
MAM	ENSG00000205517	RGL3	162
MAM	ENSG00000064601	CTSA	162
MAM	ENSG00000115109	EPB41L5	162
MAM	ENSG00000187244	BCAM	162
MAM	ENSG00000172534	HCFC1	162
MAM	ENSG00000139146	FAM60A	162
MAM	ENSG00000140332	TLE3	162
MAM	ENSG00000086015	MAST2	162
MAM	ENSG00000130158	DOCK6	162
MAM	ENSG00000088451	TGDS	162
MAM	ENSG00000030066	NUP160	162
MAM	ENSG00000137802	MAPKBP1	162
MAM	ENSG00000099331	MYO9B	162
MAM	ENSG00000184441	AP001062.7	162
MAM	ENSG00000168488	ATXN2L	162
MAM	ENSG00000105402	NAPA	162
MAM	ENSG00000139055	ERP27	162
MAM	ENSG00000204580	DDR1	162
MAM	ENSG00000139182	CLSTN3	162
MAM	ENSG00000110171	TRIM3	162
MAM	ENSG00000273729	RP11-7F17.8	162
MAM	ENSG00000241973	PI4KA	162
MAM	ENSG00000164284	GRPEL2	162
MAM	ENSG00000280351	CTD-2561B21.8	162
MAM	ENSG00000120899	PTK2B	162
MAM	ENSG00000149499	EML3	162
MAM	ENSG00000260917	RP11-57H14.4	162
MAM	ENSG00000064300	NGFR	162
MAM	ENSG00000108557	RAI1	162
MAM	ENSG00000099917	MED15	162
MAM	ENSG00000185049	NELFA	162
MAM	ENSG00000101335	MYL9	162
MAM	ENSG00000081148	IMPG2	162
MAM	ENSG00000099949	LZTR1	162
MAM	ENSG00000189114	BLOC1S3	162
MAM	ENSG00000088038	CNOT3	162
MAM	ENSG00000165821	SALL2	162
MAM	ENSG00000136319	TTC5	162
MAM	ENSG00000197879	MYO1C	162
MAM	ENSG00000141084	RANBP10	162
MAM	ENSG00000011275	RNF216	162
MAM	ENSG00000174306	ZHX3	162
MAM	ENSG00000169994	MYO7B	162
MAM	ENSG00000245869	RP11-158I9.5	162
MAM	ENSG00000254901	BORCS8	162
MAM	ENSG00000092098	RNF31	162
MAM	ENSG00000162337	LRP5	162
MAM	ENSG00000147144	CCDC120	162
MAM	ENSG00000130635	COL5A1	162
MAM	ENSG00000256287	RP11-664H17.1	162
MAM	ENSG00000169221	TBC1D10B	162
MAM	ENSG00000258634	RP4-773N10.4	162
MAM	ENSG00000158863	FAM160B2	162
MAM	ENSG00000104859	CLASRP	162
MAM	ENSG00000198934	MAGEE1	162
MAM	ENSG00000176155	CCDC57	162
MAM	ENSG00000169564	PCBP1	162
MAM	ENSG00000162512	SDC3	162
MAM	ENSG00000261625	RP11-554A11.4	162
MAM	ENSG00000159899	NPR2	162
MAM	ENSG00000196924	FLNA	162
MAM	ENSG00000112033	PPARD	162
MAM	ENSG00000060069	CTDP1	162
MAM	ENSG00000031823	RANBP3	162
MAM	ENSG00000107731	UNC5B	162
MAM	ENSG00000112282	MED23	162
MAM	ENSG00000135596	MICAL1	162
MAM	ENSG00000278259	MYO19	162
MAM	ENSG00000198720	ANKRD13B	162
MAM	ENSG00000117643	MAN1C1	162
MAM	ENSG00000052802	MSMO1	162
MAM	ENSG00000100139	MICALL1	162
MAM	ENSG00000137103	TMEM8B	162
MAM	ENSG00000234616	JRK	162
MAM	ENSG00000108821	COL1A1	162
MAM	ENSG00000166484	MAPK7	162
MAM	ENSG00000130827	PLXNA3	162
MAM	ENSG00000169432	SCN9A	162
MAM	ENSG00000103126	AXIN1	162
MAM	ENSG00000162813	BPNT1	162
MAM	ENSG00000142156	COL6A1	162
MAM	ENSG00000160741	CRTC2	162
MAM	ENSG00000092929	UNC13D	162
MAM	ENSG00000167566	NCKAP5L	162
MAM	ENSG00000126243	LRFN3	162
MAM	ENSG00000151208	DLG5	162
MAM	ENSG00000115468	EFHD1	162
MAM	ENSG00000103194	USP10	162
MAM	ENSG00000177706	FAM20C	162
MAM	ENSG00000196547	MAN2A2	162
MAM	ENSG00000165521	EML5	162
MAM	ENSG00000111885	MAN1A1	162
MAM	ENSG00000196365	LONP1	162
MAM	ENSG00000179134	SAMD4B	162
MAM	ENSG00000179364	PACS2	162
MAM	ENSG00000145996	CDKAL1	162
MAM	ENSG00000095321	CRAT	162
MAM	ENSG00000169057	MECP2	162
MAM	ENSG00000177169	ULK1	162
MAM	ENSG00000136274	NACAD	162
MAM	ENSG00000102935	ZNF423	162
MAM	ENSG00000133895	MEN1	162
MAM	ENSG00000158195	WASF2	162
MAM	ENSG00000042429	MED17	162
MAM	ENSG00000084731	KIF3C	162
MAM	ENSG00000177084	POLE	162
MAM	ENSG00000205937	RNPS1	162
MAM	ENSG00000198911	SREBF2	162
MAM	ENSG00000011028	MRC2	162
MAM	ENSG00000141551	CSNK1D	162
MAM	ENSG00000083750	RRAGB	162
MAM	ENSG00000105323	HNRNPUL1	162
MAM	ENSG00000087460	GNAS	162
MAM	ENSG00000188997	KCTD21	162
MAM	ENSG00000149091	DGKZ	162
MAM	ENSG00000104881	PPP1R13L	162
MAM	ENSG00000146083	RNF44	162
MAM	ENSG00000084652	TXLNA	162
MAM	ENSG00000132510	KDM6B	162
MAM	ENSG00000125741	OPA3	162
MAM	ENSG00000171608	PIK3CD	162
MAM	ENSG00000219545	UMAD1	162
MAM	ENSG00000141012	GALNS	162
MAM	ENSG00000111077	TNS2	162
MAM	ENSG00000100243	CYB5R3	162
MAM	ENSG00000126464	PRR12	162
MAM	ENSG00000238942	SNORD2	162
MAM	ENSG00000128482	RNF112	162
MAM	ENSG00000084463	WBP11	162
MAM	ENSG00000124181	PLCG1	162
MAM	ENSG00000162430	SEPN1	162
MAM	ENSG00000143624	INTS3	162
MAM	ENSG00000126107	HECTD3	162
MAM	ENSG00000115159	GPD2	162
MAM	ENSG00000148356	LRSAM1	162
MAM	ENSG00000139178	C1RL	162
MAM	ENSG00000150756	FAM173B	162
MAM	ENSG00000134255	CEPT1	162
MAM	ENSG00000163788	SNRK	162
MAM	ENSG00000172171	TEFM	162
MAM	ENSG00000141068	KSR1	162
MAM	ENSG00000140564	FURIN	162
MAM	ENSG00000168056	LTBP3	162
MAM	ENSG00000104812	GYS1	162
MAM	ENSG00000101574	METTL4	162
MAM	ENSG00000006837	CDKL3	162
MAM	ENSG00000144040	SFXN5	162
MAM	ENSG00000197226	TBC1D9B	162
MAM	ENSG00000132613	MTSS1L	162
MAM	ENSG00000134030	CTIF	162
MAM	ENSG00000134686	PHC2	162
MAM	ENSG00000158480	SPATA2	162
MAM	ENSG00000260417	CTD-2542L18.1	162
MAM	ENSG00000011451	WIZ	162
MAM	ENSG00000104880	ARHGEF18	162
MAM	ENSG00000142784	WDTC1	162
MAM	ENSG00000174705	SH3PXD2B	162
MAM	ENSG00000143382	ADAMTSL4	162
MAM	ENSG00000166949	SMAD3	162
MAM	ENSG00000250241	RP11-9G1.3	162
MAM	ENSG00000176454	LPCAT4	162
MAM	ENSG00000227372	TP73-AS1	162
MAM	ENSG00000160216	AGPAT3	162
MAM	ENSG00000109929	SC5D	162
MAM	ENSG00000232434	C9orf172	162
MAM	ENSG00000172985	SH3RF3	162
MAM	ENSG00000082898	XPO1	162
MAM	ENSG00000178971	CTC1	162
MAM	ENSG00000075945	KIFAP3	162
MAM	ENSG00000007047	MARK4	162
MAM	ENSG00000122644	ARL4A	162
MAM	ENSG00000118503	TNFAIP3	162
MAM	ENSG00000183864	TOB2	162
MAM	ENSG00000108510	MED13	162
MAM	ENSG00000236466	RP11-795J1.1	162
MAM	ENSG00000156502	SUPV3L1	162
MAM	ENSG00000268858	RP4-591C20.9	162
MAM	ENSG00000105698	USF2	162
MAM	ENSG00000143294	PRCC	162
MAM	ENSG00000092068	SLC7A8	162
MAM	ENSG00000077238	IL4R	162
MAM	ENSG00000240771	ARHGEF25	162
MAM	ENSG00000151176	PLBD2	162
MAM	ENSG00000139173	TMEM117	162
MAM	ENSG00000125447	GGA3	162
MAM	ENSG00000131759	RARA	162
MAM	ENSG00000076984	MAP2K7	162
MAM	ENSG00000008441	NFIX	162
MAM	ENSG00000148841	ITPRIP	162
MAM	ENSG00000115568	ZNF142	162
MAM	ENSG00000106397	PLOD3	162
MAM	ENSG00000182175	RGMA	162
MAM	ENSG00000121542	SEC22A	162
MAM	ENSG00000213983	AP1G2	162
MAM	ENSG00000102057	KCND1	162
MAM	ENSG00000183963	SMTN	162
MAM	ENSG00000069399	BCL3	162
MAM	ENSG00000012211	PRICKLE3	162
MAM	ENSG00000165655	ZNF503	162
MAM	ENSG00000146555	SDK1	162
MAM	ENSG00000089154	GCN1	162
MAM	ENSG00000104691	UBXN8	162
MAM	ENSG00000129993	CBFA2T3	162
MAM	ENSG00000184005	ST6GALNAC3	162
MAM	ENSG00000104885	DOT1L	162
MAM	ENSG00000214193	SH3D21	162
MAM	ENSG00000183955	SETD8	162
MAM	ENSG00000133056	PIK3C2B	162
MAM	ENSG00000023041	ZDHHC6	162
MAM	ENSG00000011304	PTBP1	162
MAM	ENSG00000180900	SCRIB	162
MAM	ENSG00000005469	CROT	162
MAM	ENSG00000243679	RP11-274B21.3	162
MAM	ENSG00000111676	ATN1	162
MAM	ENSG00000096070	BRPF3	162
MAM	ENSG00000175221	MED16	162
