tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000143185	XCL2	168
BLOOD	ENSG00000211765	TRBJ2-2	168
BLOOD	ENSG00000229590	MSX2P1	168
BLOOD	ENSG00000211710	TRBV4-1	168
BLOOD	ENSG00000271109	CTC-523E23.11	168
BLOOD	ENSG00000274588	DGKK	168
BLOOD	ENSG00000283063	TRBV6-2	168
BLOOD	ENSG00000211747	TRBV20-1	168
BLOOD	ENSG00000230537	RP11-305L7.1	168
BLOOD	ENSG00000211821	TRDV2	168
BLOOD	ENSG00000007350	TKTL1	168
BLOOD	ENSG00000104970	KIR3DX1	168
BLOOD	ENSG00000198353	HOXC4	168
BLOOD	ENSG00000211793	TRAV9-2	168
BLOOD	ENSG00000272763	RP11-357H14.17	168
BLOOD	ENSG00000255569	TRAV1-1	168
BLOOD	ENSG00000167912	RP11-25K19.1	168
BLOOD	ENSG00000262823	RP13-580F15.2	168
BLOOD	ENSG00000205810	KLRC3	168
BLOOD	ENSG00000089692	LAG3	168
BLOOD	ENSG00000125462	C1orf61	168
BLOOD	ENSG00000211780	TRAV6	168
BLOOD	ENSG00000204475	NCR3	168
BLOOD	ENSG00000141161	UNC45B	168
BLOOD	ENSG00000211750	TRBV24-1	168
BLOOD	ENSG00000211885	TRAJ4	168
BLOOD	ENSG00000167094	TTC16	168
BLOOD	ENSG00000211828	TRDJ3	168
BLOOD	ENSG00000134765	DSC1	168
BLOOD	ENSG00000211838	TRAJ52	168
BLOOD	ENSG00000211810	TRAV29DV5	168
BLOOD	ENSG00000137441	FGFBP2	168
BLOOD	ENSG00000240954	RPL4P1	168
BLOOD	ENSG00000211825	TRDJ1	168
BLOOD	ENSG00000211778	TRAV4	168
BLOOD	ENSG00000211799	TRAV19	168
BLOOD	ENSG00000259985	RP11-549B18.1	168
BLOOD	ENSG00000225720	RP4-742C19.12	168
BLOOD	ENSG00000211795	TRAV8-6	168
BLOOD	ENSG00000232021	LEF1-AS1	168
BLOOD	ENSG00000211863	TRAJ26	168
BLOOD	ENSG00000116983	HPCAL4	168
BLOOD	ENSG00000211820	TRAV41	168
BLOOD	ENSG00000231769	RP1-8B1.4	168
BLOOD	ENSG00000211706	TRBV6-1	168
BLOOD	ENSG00000225079	FTH1P22	168
BLOOD	ENSG00000125498	KIR2DL1	168
BLOOD	ENSG00000185915	KLHL34	168
BLOOD	ENSG00000172031	EPHX4	168
BLOOD	ENSG00000256427	RP11-118B22.4	168
BLOOD	ENSG00000211724	TRBV6-6	168
BLOOD	ENSG00000255545	RP11-627G23.1	168
BLOOD	ENSG00000205809	KLRC2	168
BLOOD	ENSG00000282499	TRBV25-1	168
BLOOD	ENSG00000211815	TRAV36DV7	168
BLOOD	ENSG00000211792	TRAV14DV4	168
BLOOD	ENSG00000135960	EDAR	168
BLOOD	ENSG00000276241	CTB-91J4.1	168
BLOOD	ENSG00000240535	CTD-2313F11.1	168
BLOOD	ENSG00000221957	KIR2DS4	168
BLOOD	ENSG00000211817	TRAV38-2DV8	168
BLOOD	ENSG00000154764	WNT7A	168
BLOOD	ENSG00000235576	AC092580.4	168
BLOOD	ENSG00000181215	C4orf50	168
BLOOD	ENSG00000259092	TRAV30	168
BLOOD	ENSG00000211745	TRBV4-2	168
BLOOD	ENSG00000156395	SORCS3	168
BLOOD	ENSG00000211807	TRAV26-1	168
BLOOD	ENSG00000211784	TRAV10	168
BLOOD	ENSG00000211814	TRAV35	168
BLOOD	ENSG00000101842	VSIG1	168
BLOOD	ENSG00000244649	CTD-2377D24.6	168
BLOOD	ENSG00000235665	LINC00298	168
BLOOD	ENSG00000211802	TRAV22	168
BLOOD	ENSG00000211752	TRBV27	168
BLOOD	ENSG00000145107	TM4SF19	168
BLOOD	ENSG00000211746	TRBV19	168
BLOOD	ENSG00000211876	TRAJ13	168
BLOOD	ENSG00000109956	B3GAT1	168
BLOOD	ENSG00000211725	TRBV5-5	168
BLOOD	ENSG00000256039	RP11-291B21.2	168
BLOOD	ENSG00000260828	HMGB3P32	168
BLOOD	ENSG00000278195	SSTR3	168
BLOOD	ENSG00000233306	TRGV2	168
BLOOD	ENSG00000178965	ERICH3	168
BLOOD	ENSG00000232869	TRBV29-1	168
BLOOD	ENSG00000197880	MDS2	168
BLOOD	ENSG00000272282	RP11-222K16.2	168
BLOOD	ENSG00000211698	TRGV4	168
BLOOD	ENSG00000211844	TRAJ45	168
BLOOD	ENSG00000258512	LINC00239	168
BLOOD	ENSG00000256862	RP11-664D1.1	168
BLOOD	ENSG00000278030	TRBV7-9	168
BLOOD	ENSG00000211767	TRBJ2-3	168
BLOOD	ENSG00000211789	TRAV12-2	168
BLOOD	ENSG00000211771	TRBJ2-7	168
