tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000197429	IPP	81
SKLM	ENSG00000067365	METTL22	81
SKLM	ENSG00000111652	COPS7A	81
SKLM	ENSG00000159202	UBE2Z	81
SKLM	ENSG00000145916	RMND5B	81
SKLM	ENSG00000176909	MAMSTR	81
SKLM	ENSG00000233223	AC113189.5	81
SKLM	ENSG00000048140	TSPAN17	81
SKLM	ENSG00000205268	PDE7A	81
SKLM	ENSG00000064205	WISP2	81
SKLM	ENSG00000152433	ZNF547	81
SKLM	ENSG00000115649	CNPPD1	81
SKLM	ENSG00000277969	CTB-58E17.1	81
SKLM	ENSG00000205476	CCDC85C	81
SKLM	ENSG00000162878	PKDCC	81
SKLM	ENSG00000165804	ZNF219	81
SKLM	ENSG00000277142	LINC00235	81
SKLM	ENSG00000100982	PCIF1	81
SKLM	ENSG00000174177	CTU2	81
SKLM	ENSG00000160199	PKNOX1	81
SKLM	ENSG00000180902	D2HGDH	81
SKLM	ENSG00000116455	WDR77	81
SKLM	ENSG00000169683	LRRC45	81
SKLM	ENSG00000166508	MCM7	81
SKLM	ENSG00000132274	TRIM22	81
SKLM	ENSG00000274270	RP11-34F20.7	81
SKLM	ENSG00000130522	JUND	81
SKLM	ENSG00000185122	HSF1	81
SKLM	ENSG00000172935	MRGPRF	81
SKLM	ENSG00000156858	PRR14	81
SKLM	ENSG00000225190	PLEKHM1	81
SKLM	ENSG00000133678	TMEM254	81
SKLM	ENSG00000164850	GPER1	81
SKLM	ENSG00000125733	TRIP10	81
SKLM	ENSG00000162522	KIAA1522	81
SKLM	ENSG00000131148	EMC8	81
SKLM	ENSG00000135723	FHOD1	81
SKLM	ENSG00000175048	ZDHHC14	81
SKLM	ENSG00000130653	PNPLA7	81
SKLM	ENSG00000164904	ALDH7A1	81
SKLM	ENSG00000126878	AIF1L	81
SKLM	ENSG00000072195	SPEG	81
SKLM	ENSG00000125755	SYMPK	81
SKLM	ENSG00000167487	KLHL26	81
SKLM	ENSG00000175866	BAIAP2	81
SKLM	ENSG00000122035	RASL11A	81
SKLM	ENSG00000103653	CSK	81
SKLM	ENSG00000005379	BZRAP1	81
SKLM	ENSG00000090372	STRN4	81
SKLM	ENSG00000174238	PITPNA	81
SKLM	ENSG00000138073	PREB	81
SKLM	ENSG00000142089	IFITM3	81
SKLM	ENSG00000111321	LTBR	81
SKLM	ENSG00000174996	KLC2	81
SKLM	ENSG00000100462	PRMT5	81
SKLM	ENSG00000197562	RAB40C	81
SKLM	ENSG00000164087	POC1A	81
SKLM	ENSG00000155252	PI4K2A	81
SKLM	ENSG00000143994	ABHD1	81
SKLM	ENSG00000184897	H1FX	81
SKLM	ENSG00000121940	CLCC1	81
SKLM	ENSG00000137575	SDCBP	81
SKLM	ENSG00000119986	AVPI1	81
SKLM	ENSG00000105649	RAB3A	81
SKLM	ENSG00000019485	PRDM11	81
SKLM	ENSG00000162517	PEF1	81
SKLM	ENSG00000006016	CRLF1	81
SKLM	ENSG00000025708	TYMP	81
SKLM	ENSG00000278576	RP11-507K2.6	81
SKLM	ENSG00000135597	REPS1	81
SKLM	ENSG00000165795	NDRG2	81
SKLM	ENSG00000102226	USP11	81
SKLM	ENSG00000267534	S1PR2	81
SKLM	ENSG00000123159	GIPC1	81
SKLM	ENSG00000259969	RP11-999E24.3	81
SKLM	ENSG00000068903	SIRT2	81
SKLM	ENSG00000176087	SLC35A4	81
SKLM	ENSG00000131196	NFATC1	81
SKLM	ENSG00000094914	AAAS	81
SKLM	ENSG00000099957	P2RX6	81
SKLM	ENSG00000213398	LCAT	81
SKLM	ENSG00000167114	SLC27A4	81
SKLM	ENSG00000075975	MKRN2	81
SKLM	ENSG00000135253	KCP	81
SKLM	ENSG00000254783	RP11-320L11.2	81
SKLM	ENSG00000116685	KIAA2013	81
SKLM	ENSG00000198925	ATG9A	81
SKLM	ENSG00000185187	SIGIRR	81
SKLM	ENSG00000267508	ZNF285	81
SKLM	ENSG00000183655	KLHL25	81
SKLM	ENSG00000197785	ATAD3A	81
SKLM	ENSG00000013563	DNASE1L1	81
SKLM	ENSG00000137267	TUBB2A	81
SKLM	ENSG00000182749	PAQR7	81
SKLM	ENSG00000129932	DOHH	81
SKLM	ENSG00000148297	MED22	81
SKLM	ENSG00000176531	PHLDB3	81
SKLM	ENSG00000102302	FGD1	81
SKLM	ENSG00000149582	TMEM25	81
SKLM	ENSG00000261087	KB-1460A1.5	81
SKLM	ENSG00000158545	ZC3H18	81
SKLM	ENSG00000115226	FNDC4	81
SKLM	ENSG00000131446	MGAT1	81
SKLM	ENSG00000147164	SNX12	81
SKLM	ENSG00000126767	ELK1	81
SKLM	ENSG00000010295	IFFO1	81
SKLM	ENSG00000134470	IL15RA	81
SKLM	ENSG00000167771	RCOR2	81
SKLM	ENSG00000025772	TOMM34	81
SKLM	ENSG00000117751	PPP1R8	81
SKLM	ENSG00000069424	KCNAB2	81
SKLM	ENSG00000124659	TBCC	81
SKLM	ENSG00000164736	SOX17	81
SKLM	ENSG00000088256	GNA11	81
SKLM	ENSG00000272077	RP11-348P10.2	81
SKLM	ENSG00000165886	UBTD1	81
SKLM	ENSG00000108604	SMARCD2	81
SKLM	ENSG00000150991	UBC	81
SKLM	ENSG00000177096	FAM109B	81
SKLM	ENSG00000264278	RP11-162A12.2	81
SKLM	ENSG00000177058	SLC38A9	81
SKLM	ENSG00000145632	PLK2	81
SKLM	ENSG00000177731	FLII	81
SKLM	ENSG00000125503	PPP1R12C	81
SKLM	ENSG00000101986	ABCD1	81
SKLM	ENSG00000143321	HDGF	81
SKLM	ENSG00000263528	IKBKE	81
SKLM	ENSG00000142327	RNPEPL1	81
SKLM	ENSG00000161904	LEMD2	81
SKLM	ENSG00000127824	TUBA4A	81
SKLM	ENSG00000143457	GOLPH3L	81
SKLM	ENSG00000169016	E2F6	81
SKLM	ENSG00000174791	RIN1	81
SKLM	ENSG00000132600	PRMT7	81
SKLM	ENSG00000260428	SCX	81
SKLM	ENSG00000090565	RAB11FIP3	81
SKLM	ENSG00000064545	TMEM161A	81
SKLM	ENSG00000137171	KLC4	81
SKLM	ENSG00000133250	ZNF414	81
SKLM	ENSG00000122515	ZMIZ2	81
SKLM	ENSG00000167930	FAM234A	81
SKLM	ENSG00000126903	SLC10A3	81
SKLM	ENSG00000184227	ACOT1	81
SKLM	ENSG00000079805	DNM2	81
SKLM	ENSG00000112576	CCND3	81
SKLM	ENSG00000147955	SIGMAR1	81
SKLM	ENSG00000103042	SLC38A7	81
SKLM	ENSG00000276045	ORAI1	81
SKLM	ENSG00000141456	PELP1	81
SKLM	ENSG00000005882	PDK2	81
SKLM	ENSG00000170340	B3GNT2	81
SKLM	ENSG00000228436	RP5-864K19.4	81
SKLM	ENSG00000205659	LIN52	81
SKLM	ENSG00000166816	LDHD	81
SKLM	ENSG00000014919	COX15	81
SKLM	ENSG00000275457	RP1-198K11.5	81
SKLM	ENSG00000188191	PRKAR1B	81
SKLM	ENSG00000161203	AP2M1	81
SKLM	ENSG00000188760	TMEM198	81
SKLM	ENSG00000172757	CFL1	81
SKLM	ENSG00000268713	CTC-444N24.8	81
SKLM	ENSG00000122884	P4HA1	81
SKLM	ENSG00000147799	ARHGAP39	81
SKLM	ENSG00000207808	MIR27A	81
SKLM	ENSG00000075188	NUP37	81
SKLM	ENSG00000169972	PUSL1	81
SKLM	ENSG00000171298	GAA	81
SKLM	ENSG00000187024	PTRH1	81
SKLM	ENSG00000066322	ELOVL1	81
SKLM	ENSG00000103495	MAZ	81
SKLM	ENSG00000109610	SOD3	81
SKLM	ENSG00000275765	RP11-54C4.3	81
SKLM	ENSG00000145860	RNF145	81
SKLM	ENSG00000142303	ADAMTS10	81
SKLM	ENSG00000126602	TRAP1	81
SKLM	ENSG00000128524	ATP6V1F	81
SKLM	ENSG00000103018	CYB5B	81
SKLM	ENSG00000088826	SMOX	81
SKLM	ENSG00000101350	KIF3B	81
SKLM	ENSG00000104852	SNRNP70	81
SKLM	ENSG00000143224	PPOX	81
SKLM	ENSG00000143178	TBX19	81
SKLM	ENSG00000157873	TNFRSF14	81
SKLM	ENSG00000186994	KANK3	81
SKLM	ENSG00000132024	CC2D1A	81
SKLM	ENSG00000267510	CTC-325H20.4	81
SKLM	ENSG00000167157	PRRX2	81
SKLM	ENSG00000115107	STEAP3	81
SKLM	ENSG00000173868	PHOSPHO1	81
SKLM	ENSG00000105298	CACTIN	81
SKLM	ENSG00000101138	CSTF1	81
SKLM	ENSG00000141540	TTYH2	81
SKLM	ENSG00000186312	CA5BP1	81
SKLM	ENSG00000142657	PGD	81
SKLM	ENSG00000143554	SLC27A3	81
SKLM	ENSG00000108523	RNF167	81
SKLM	ENSG00000203485	INF2	81
SKLM	ENSG00000141385	AFG3L2	81
SKLM	ENSG00000243477	NAT6	81
SKLM	ENSG00000177951	BET1L	81
SKLM	ENSG00000076928	ARHGEF1	81
SKLM	ENSG00000181873	IBA57	81
SKLM	ENSG00000160703	NLRX1	81
SKLM	ENSG00000136159	NUDT15	81
SKLM	ENSG00000162882	HAAO	81
SKLM	ENSG00000185339	TCN2	81
SKLM	ENSG00000197245	FAM110D	81
SKLM	ENSG00000078061	ARAF	81
SKLM	ENSG00000168874	ATOH8	81
SKLM	ENSG00000087206	UIMC1	81
SKLM	ENSG00000163214	DHX57	81
SKLM	ENSG00000131477	RAMP2	81
SKLM	ENSG00000167004	PDIA3	81
SKLM	ENSG00000231856	RP11-327P2.5	81
SKLM	ENSG00000168291	PDHB	81
SKLM	ENSG00000148824	MTG1	81
SKLM	ENSG00000095370	SH2D3C	81
SKLM	ENSG00000105767	CADM4	81
SKLM	ENSG00000142409	ZNF787	81
SKLM	ENSG00000138413	IDH1	81
SKLM	ENSG00000028528	SNX1	81
SKLM	ENSG00000156171	DRAM2	81
SKLM	ENSG00000168495	POLR3D	81
SKLM	ENSG00000158805	ZNF276	81
SKLM	ENSG00000185624	P4HB	81
SKLM	ENSG00000115085	ZAP70	81
SKLM	ENSG00000160953	MUM1	81
SKLM	ENSG00000111725	PRKAB1	81
SKLM	ENSG00000111325	OGFOD2	81
SKLM	ENSG00000142655	PEX14	81
SKLM	ENSG00000122783	C7orf49	81
SKLM	ENSG00000108883	EFTUD2	81
SKLM	ENSG00000172354	GNB2	81
SKLM	ENSG00000106211	HSPB1	81
SKLM	ENSG00000271646	RP11-326I11.3	81
SKLM	ENSG00000101945	SUV39H1	81
SKLM	ENSG00000197818	SLC9A8	81
SKLM	ENSG00000163026	C2orf44	81
SKLM	ENSG00000023228	NDUFS1	81
SKLM	ENSG00000100897	DCAF11	81
SKLM	ENSG00000102978	POLR2C	81
SKLM	ENSG00000125534	PPDPF	81
SKLM	ENSG00000112367	FIG4	81
SKLM	ENSG00000160094	ZNF362	81
SKLM	ENSG00000142330	CAPN10	81
SKLM	ENSG00000099864	PALM	81
SKLM	ENSG00000149182	ARFGAP2	81
SKLM	ENSG00000055070	SZRD1	81
SKLM	ENSG00000144647	POMGNT2	81
SKLM	ENSG00000103021	CCDC113	81
SKLM	ENSG00000214078	CPNE1	81
SKLM	ENSG00000107821	KAZALD1	81
SKLM	ENSG00000184497	TMEM255B	81
SKLM	ENSG00000137185	ZSCAN9	81
SKLM	ENSG00000177045	SIX5	81
SKLM	ENSG00000139546	TARBP2	81
SKLM	ENSG00000247315	ZCCHC3	81
SKLM	ENSG00000168286	THAP11	81
SKLM	ENSG00000065000	AP3D1	81
SKLM	ENSG00000107021	TBC1D13	81
SKLM	ENSG00000198835	GJC2	81
SKLM	ENSG00000138028	CGREF1	81
SKLM	ENSG00000183020	AP2A2	81
SKLM	ENSG00000134574	DDB2	81
SKLM	ENSG00000183250	LINC01547	81
SKLM	ENSG00000103066	PLA2G15	81
SKLM	ENSG00000103275	UBE2I	81
SKLM	ENSG00000073350	LLGL2	81
SKLM	ENSG00000141522	ARHGDIA	81
SKLM	ENSG00000103932	RPAP1	81
SKLM	ENSG00000254470	AP5B1	81
SKLM	ENSG00000167721	TSR1	81
SKLM	ENSG00000173153	ESRRA	81
SKLM	ENSG00000101298	SNPH	81
SKLM	ENSG00000140474	ULK3	81
SKLM	ENSG00000102032	RENBP	81
SKLM	ENSG00000136271	DDX56	81
SKLM	ENSG00000114544	SLC41A3	81
SKLM	ENSG00000261371	PECAM1	81
SKLM	ENSG00000205363	C15orf59	81
SKLM	ENSG00000104976	SNAPC2	81
SKLM	ENSG00000174332	GLIS1	81
SKLM	ENSG00000213088	ACKR1	81
SKLM	ENSG00000177051	FBXO46	81
SKLM	ENSG00000116285	ERRFI1	81
SKLM	ENSG00000038274	MAT2B	81
SKLM	ENSG00000184113	CLDN5	81
SKLM	ENSG00000065154	OAT	81
SKLM	ENSG00000058262	SEC61A1	81
SKLM	ENSG00000162065	TBC1D24	81
SKLM	ENSG00000160284	SPATC1L	81
SKLM	ENSG00000148187	MRRF	81
SKLM	ENSG00000171720	HDAC3	81
SKLM	ENSG00000197894	ADH5	81
SKLM	ENSG00000162458	FBLIM1	81
SKLM	ENSG00000134243	SORT1	81
SKLM	ENSG00000124120	TTPAL	81
SKLM	ENSG00000136527	TRA2B	81
SKLM	ENSG00000159692	CTBP1	81
SKLM	ENSG00000153767	GTF2E1	81
SKLM	ENSG00000196189	SEMA4A	81
SKLM	ENSG00000119574	ZBTB45	81
SKLM	ENSG00000027075	PRKCH	81
SKLM	ENSG00000100605	ITPK1	81
SKLM	ENSG00000157978	LDLRAP1	81
SKLM	ENSG00000272667	RP11-395A13.2	81
SKLM	ENSG00000123989	CHPF	81
SKLM	ENSG00000051523	CYBA	81
SKLM	ENSG00000011485	PPP5C	81
SKLM	ENSG00000160360	GPSM1	81
SKLM	ENSG00000110697	PITPNM1	81
SKLM	ENSG00000126603	GLIS2	81
SKLM	ENSG00000173641	HSPB7	81
SKLM	ENSG00000100258	LMF2	81
SKLM	ENSG00000121577	POPDC2	81
SKLM	ENSG00000163666	HESX1	81
SKLM	ENSG00000166444	ST5	81
SKLM	ENSG00000143393	PI4KB	81
SKLM	ENSG00000197355	UAP1L1	81
SKLM	ENSG00000133574	GIMAP4	81
SKLM	ENSG00000130818	ZNF426	81
SKLM	ENSG00000172716	SLFN11	81
SKLM	ENSG00000198933	TBKBP1	81
SKLM	ENSG00000164347	GFM2	81
SKLM	ENSG00000125844	RRBP1	81
SKLM	ENSG00000125454	SLC25A19	81
SKLM	ENSG00000177283	FZD8	81
SKLM	ENSG00000105355	PLIN3	81
SKLM	ENSG00000002586	CD99	81
SKLM	ENSG00000178952	TUFM	81
SKLM	ENSG00000178149	DALRD3	81
SKLM	ENSG00000228300	C19orf24	81
SKLM	ENSG00000160058	BSDC1	81
SKLM	ENSG00000175137	SH3BP5L	81
SKLM	ENSG00000087266	SH3BP2	81
SKLM	ENSG00000159596	TMEM69	81
SKLM	ENSG00000067182	TNFRSF1A	81
SKLM	ENSG00000132394	EEFSEC	81
SKLM	ENSG00000261655	CTD-3064M3.3	81
SKLM	ENSG00000007516	BAIAP3	81
SKLM	ENSG00000175711	B3GNTL1	81
SKLM	ENSG00000145365	TIFA	81
SKLM	ENSG00000280789	PAGR1	81
SKLM	ENSG00000140682	TGFB1I1	81
SKLM	ENSG00000160214	RRP1	81
SKLM	ENSG00000243678	NME2	81
SKLM	ENSG00000274370	AC144831.3	81
SKLM	ENSG00000134817	APLNR	81
SKLM	ENSG00000143643	TTC13	81
SKLM	ENSG00000160695	VPS11	81
SKLM	ENSG00000150990	DHX37	81
SKLM	ENSG00000167680	SEMA6B	81
SKLM	ENSG00000104983	CCDC61	81
SKLM	ENSG00000104973	MED25	81
SKLM	ENSG00000203879	GDI1	81
SKLM	ENSG00000127616	SMARCA4	81
SKLM	ENSG00000083444	PLOD1	81
SKLM	ENSG00000142544	CTU1	81
SKLM	ENSG00000172977	KAT5	81
SKLM	ENSG00000170421	KRT8	81
SKLM	ENSG00000100288	CHKB	81
SKLM	ENSG00000215251	FASTKD5	81
SKLM	ENSG00000106991	ENG	81
SKLM	ENSG00000070814	TCOF1	81
SKLM	ENSG00000174839	DENND6A	81
SKLM	ENSG00000167642	SPINT2	81
SKLM	ENSG00000182446	NPLOC4	81
SKLM	ENSG00000137221	TJAP1	81
SKLM	ENSG00000006062	MAP3K14	81
SKLM	ENSG00000155287	SLC25A28	81
SKLM	ENSG00000162236	STX5	81
SKLM	ENSG00000076924	XAB2	81
SKLM	ENSG00000172794	RAB37	81
SKLM	ENSG00000108479	GALK1	81
SKLM	ENSG00000204060	FOXO6	81
SKLM	ENSG00000204348	DXO	81
SKLM	ENSG00000141858	SAMD1	81
SKLM	ENSG00000171552	BCL2L1	81
SKLM	ENSG00000168476	REEP4	81
SKLM	ENSG00000185838	GNB1L	81
SKLM	ENSG00000177679	SRRM3	81
SKLM	ENSG00000117411	B4GALT2	81
SKLM	ENSG00000157379	DHRS1	81
SKLM	ENSG00000155876	RRAGA	81
SKLM	ENSG00000196235	SUPT5H	81
SKLM	ENSG00000161395	PGAP3	81
SKLM	ENSG00000116096	SPR	81
SKLM	ENSG00000144908	ALDH1L1	81
SKLM	ENSG00000140511	HAPLN3	81
SKLM	ENSG00000077150	NFKB2	81
SKLM	ENSG00000184887	BTBD6	81
SKLM	ENSG00000061273	HDAC7	81
SKLM	ENSG00000063854	HAGH	81
SKLM	ENSG00000162413	KLHL21	81
SKLM	ENSG00000159069	FBXW5	81
SKLM	ENSG00000211445	GPX3	81
SKLM	ENSG00000215187	FAM166B	81
SKLM	ENSG00000177733	HNRNPA0	81
SKLM	ENSG00000141698	NT5C3B	81
SKLM	ENSG00000166321	NUDT13	81
SKLM	ENSG00000178226	PRSS36	81
SKLM	ENSG00000106683	LIMK1	81
SKLM	ENSG00000085982	USP40	81
SKLM	ENSG00000204560	DHX16	81
SKLM	ENSG00000125817	CENPB	81
SKLM	ENSG00000074582	BCS1L	81
SKLM	ENSG00000104299	INTS9	81
SKLM	ENSG00000103811	CTSH	81
SKLM	ENSG00000105085	MED26	81
SKLM	ENSG00000089597	GANAB	81
SKLM	ENSG00000090447	TFAP4	81
SKLM	ENSG00000005206	SPPL2B	81
SKLM	ENSG00000106236	NPTX2	81
SKLM	ENSG00000198055	GRK6	81
SKLM	ENSG00000146828	SLC12A9	81
SKLM	ENSG00000130726	TRIM28	81
SKLM	ENSG00000126561	STAT5A	81
SKLM	ENSG00000102119	EMD	81
SKLM	ENSG00000259642	ST20-AS1	81
SKLM	ENSG00000118960	HS1BP3	81
SKLM	ENSG00000136877	FPGS	81
SKLM	ENSG00000115657	ABCB6	81
SKLM	ENSG00000186635	ARAP1	81
SKLM	ENSG00000175130	MARCKSL1	81
SKLM	ENSG00000226200	SGMS1-AS1	81
SKLM	ENSG00000116525	TRIM62	81
SKLM	ENSG00000175567	UCP2	81
SKLM	ENSG00000143368	SF3B4	81
SKLM	ENSG00000159788	RGS12	81
SKLM	ENSG00000130985	UBA1	81
SKLM	ENSG00000133639	BTG1	81
SKLM	ENSG00000177380	PPFIA3	81
SKLM	ENSG00000214063	TSPAN4	81
SKLM	ENSG00000117758	STX12	81
SKLM	ENSG00000139899	CBLN3	81
SKLM	ENSG00000197905	TEAD4	81
SKLM	ENSG00000179965	ZNF771	81
SKLM	ENSG00000167987	VPS37C	81
SKLM	ENSG00000143258	USP21	81
SKLM	ENSG00000139197	PEX5	81
SKLM	ENSG00000251615	RP11-774O3.3	81
SKLM	ENSG00000067840	PDZD4	81
SKLM	ENSG00000198832	SELM	81
SKLM	ENSG00000184381	PLA2G6	81
SKLM	ENSG00000116809	ZBTB17	81
SKLM	ENSG00000074800	ENO1	81
SKLM	ENSG00000246089	RP11-115C21.2	81
SKLM	ENSG00000204261	PSMB8-AS1	81
SKLM	ENSG00000162032	SPSB3	81
SKLM	ENSG00000276023	DUSP14	81
SKLM	ENSG00000198792	TMEM184B	81
SKLM	ENSG00000169981	ZNF35	81
SKLM	ENSG00000180198	RCC1	81
SKLM	ENSG00000141295	SCRN2	81
SKLM	ENSG00000197157	SND1	81
SKLM	ENSG00000134759	ELP2	81
SKLM	ENSG00000106012	IQCE	81
SKLM	ENSG00000164024	METAP1	81
SKLM	ENSG00000101150	TPD52L2	81
SKLM	ENSG00000167536	DHRS13	81
SKLM	ENSG00000141524	TMC6	81
SKLM	ENSG00000005884	ITGA3	81
SKLM	ENSG00000111445	RFC5	81
SKLM	ENSG00000133943	C14orf159	81
SKLM	ENSG00000260257	RP5-1085F17.3	81
SKLM	ENSG00000135472	FAIM2	81
SKLM	ENSG00000102178	UBL4A	81
SKLM	ENSG00000160932	LY6E	81
SKLM	ENSG00000112655	PTK7	81
SKLM	ENSG00000181817	LSM10	81
SKLM	ENSG00000125841	NRSN2	81
SKLM	ENSG00000126247	CAPNS1	81
SKLM	ENSG00000104897	SF3A2	81
SKLM	ENSG00000138867	GUCD1	81
SKLM	ENSG00000107738	C10orf54	81
SKLM	ENSG00000115073	ACTR1B	81
SKLM	ENSG00000167657	DAPK3	81
SKLM	ENSG00000132004	FBXW9	81
SKLM	ENSG00000123992	DNPEP	81
SKLM	ENSG00000168040	FADD	81
SKLM	ENSG00000115204	MPV17	81
SKLM	ENSG00000167972	ABCA3	81
SKLM	ENSG00000037474	NSUN2	81
SKLM	ENSG00000135637	CCDC142	81
SKLM	ENSG00000016864	GLT8D1	81
SKLM	ENSG00000185024	BRF1	81
SKLM	ENSG00000155666	KDM8	81
SKLM	ENSG00000140406	MESDC1	81
SKLM	ENSG00000049167	ERCC8	81
SKLM	ENSG00000105699	LSR	81
SKLM	ENSG00000106608	URGCP	81
SKLM	ENSG00000100156	SLC16A8	81
SKLM	ENSG00000128274	A4GALT	81
SKLM	ENSG00000103197	TSC2	81
SKLM	ENSG00000149798	CDC42EP2	81
SKLM	ENSG00000243943	ZNF512	81
SKLM	ENSG00000170037	CNTROB	81
SKLM	ENSG00000169118	CSNK1G1	81
SKLM	ENSG00000261221	ZNF865	81
SKLM	ENSG00000188229	TUBB4B	81
SKLM	ENSG00000100227	POLDIP3	81
SKLM	ENSG00000172005	MAL	81
SKLM	ENSG00000151876	FBXO4	81
SKLM	ENSG00000175387	SMAD2	81
SKLM	ENSG00000167645	YIF1B	81
SKLM	ENSG00000196411	EPHB4	81
SKLM	ENSG00000165698	C9orf9	81
SKLM	ENSG00000166145	SPINT1	81
SKLM	ENSG00000159840	ZYX	81
SKLM	ENSG00000176182	MYPOP	81
SKLM	ENSG00000148832	PAOX	81
SKLM	ENSG00000188643	S100A16	81
SKLM	ENSG00000100418	DESI1	81
SKLM	ENSG00000168000	BSCL2	81
SKLM	ENSG00000139192	TAPBPL	81
SKLM	ENSG00000051009	FAM160A2	81
SKLM	ENSG00000011422	PLAUR	81
SKLM	ENSG00000119231	SENP5	81
SKLM	ENSG00000187091	PLCD1	81
SKLM	ENSG00000182963	GJC1	81
SKLM	ENSG00000165684	SNAPC4	81
SKLM	ENSG00000054967	RELT	81
SKLM	ENSG00000133612	AGAP3	81
SKLM	ENSG00000179943	FIZ1	81
SKLM	ENSG00000175309	PHYKPL	81
SKLM	ENSG00000152642	GPD1L	81
SKLM	ENSG00000117593	DARS2	81
SKLM	ENSG00000122679	RAMP3	81
SKLM	ENSG00000124224	PPP4R1L	81
SKLM	ENSG00000105486	LIG1	81
SKLM	ENSG00000281383	CH507-513H4.5	81
SKLM	ENSG00000110711	AIP	81
SKLM	ENSG00000103051	COG4	81
SKLM	ENSG00000183431	SF3A3	81
SKLM	ENSG00000146067	FAM193B	81
SKLM	ENSG00000172236	TPSAB1	81
SKLM	ENSG00000099341	PSMD8	81
SKLM	ENSG00000169026	MFSD7	81
SKLM	ENSG00000063176	SPHK2	81
SKLM	ENSG00000100321	SYNGR1	81
SKLM	ENSG00000117410	ATP6V0B	81
SKLM	ENSG00000169955	ZNF747	81
SKLM	ENSG00000165716	FAM69B	81
SKLM	ENSG00000106330	MOSPD3	81
SKLM	ENSG00000096384	HSP90AB1	81
SKLM	ENSG00000175467	SART1	81
SKLM	ENSG00000134815	DHX34	81
SKLM	ENSG00000104228	TRIM35	81
SKLM	ENSG00000107816	LZTS2	81
SKLM	ENSG00000186187	ZNRF1	81
SKLM	ENSG00000161835	GRASP	81
SKLM	ENSG00000100284	TOM1	81
SKLM	ENSG00000092330	TINF2	81
SKLM	ENSG00000100109	TFIP11	81
SKLM	ENSG00000102974	CTCF	81
SKLM	ENSG00000104870	FCGRT	81
SKLM	ENSG00000119630	PGF	81
SKLM	ENSG00000196182	STK40	81
SKLM	ENSG00000160325	CACFD1	81
SKLM	ENSG00000106638	TBL2	81
SKLM	ENSG00000165609	NUDT5	81
SKLM	ENSG00000108733	PEX12	81
SKLM	ENSG00000002549	LAP3	81
SKLM	ENSG00000105227	PRX	81
SKLM	ENSG00000144152	FBLN7	81
SKLM	ENSG00000164970	FAM219A	81
SKLM	ENSG00000245573	BDNF-AS	81
SKLM	ENSG00000130669	PAK4	81
SKLM	ENSG00000230555	RP11-517P14.2	81
SKLM	ENSG00000239857	GET4	81
SKLM	ENSG00000175115	PACS1	81
SKLM	ENSG00000123815	ADCK4	81
SKLM	ENSG00000274286	ADRA2B	81
SKLM	ENSG00000186889	TMEM17	81
SKLM	ENSG00000003249	DBNDD1	81
SKLM	ENSG00000254206	NPIPB11	81
SKLM	ENSG00000198960	ARMCX6	81
SKLM	ENSG00000177192	PUS1	81
SKLM	ENSG00000124222	STX16	81
SKLM	ENSG00000173846	PLK3	81
SKLM	ENSG00000147119	CHST7	81
SKLM	ENSG00000103507	BCKDK	81
SKLM	ENSG00000140995	DEF8	81
SKLM	ENSG00000163870	TPRA1	81
SKLM	ENSG00000159111	MRPL10	81
SKLM	ENSG00000114383	TUSC2	81
SKLM	ENSG00000187531	SIRT7	81
SKLM	ENSG00000143862	ARL8A	81
SKLM	ENSG00000125753	VASP	81
SKLM	ENSG00000204209	DAXX	81
SKLM	ENSG00000158457	TSPAN33	81
SKLM	ENSG00000161618	ALDH16A1	81
SKLM	ENSG00000140497	SCAMP2	81
SKLM	ENSG00000197142	ACSL5	81
SKLM	ENSG00000123064	DDX54	81
SKLM	ENSG00000050820	BCAR1	81
SKLM	ENSG00000235961	PNMA6A	81
SKLM	ENSG00000171159	C9orf16	81
SKLM	ENSG00000174938	SEZ6L2	81
SKLM	ENSG00000180901	KCTD2	81
SKLM	ENSG00000197324	LRP10	81
SKLM	ENSG00000163517	HDAC11	81
SKLM	ENSG00000184304	PRKD1	81
SKLM	ENSG00000177595	PIDD1	81
SKLM	ENSG00000095906	NUBP2	81
SKLM	ENSG00000114988	LMAN2L	81
SKLM	ENSG00000168237	GLYCTK	81
SKLM	ENSG00000065029	ZNF76	81
SKLM	ENSG00000105419	MEIS3	81
SKLM	ENSG00000162383	SLC1A7	81
SKLM	ENSG00000204713	TRIM27	81
SKLM	ENSG00000109084	TMEM97	81
SKLM	ENSG00000112146	FBXO9	81
SKLM	ENSG00000006210	CX3CL1	81
SKLM	ENSG00000213676	ATF6B	81
SKLM	ENSG00000143761	ARF1	81
SKLM	ENSG00000088280	ASAP3	81
SKLM	ENSG00000167962	ZNF598	81
SKLM	ENSG00000267194	RP1-193H18.2	81
SKLM	ENSG00000102158	MAGT1	81
SKLM	ENSG00000136630	HLX	81
SKLM	ENSG00000105722	ERF	81
SKLM	ENSG00000132003	ZSWIM4	81
SKLM	ENSG00000130758	MAP3K10	81
SKLM	ENSG00000129194	SOX15	81
SKLM	ENSG00000131653	TRAF7	81
SKLM	ENSG00000170647	TMEM133	81
SKLM	ENSG00000204389	HSPA1A	81
SKLM	ENSG00000149792	MRPL49	81
SKLM	ENSG00000141002	TCF25	81
SKLM	ENSG00000260766	RP11-226L15.5	81
SKLM	ENSG00000129911	KLF16	81
SKLM	ENSG00000058600	POLR3E	81
