tissue	ensembl	gene_symbol	clust
VAF	ENSG00000170471	RALGAPB	87
VAF	ENSG00000129595	EPB41L4A	87
VAF	ENSG00000228925	AC016722.4	87
VAF	ENSG00000140262	TCF12	87
VAF	ENSG00000009954	BAZ1B	87
VAF	ENSG00000258904	RP11-638I2.2	87
VAF	ENSG00000119509	INVS	87
VAF	ENSG00000116731	PRDM2	87
VAF	ENSG00000107036	RIC1	87
VAF	ENSG00000113569	NUP155	87
VAF	ENSG00000214013	GANC	87
VAF	ENSG00000112144	ICK	87
VAF	ENSG00000238286	SLC35E1P1	87
VAF	ENSG00000162402	USP24	87
VAF	ENSG00000141027	NCOR1	87
VAF	ENSG00000170832	USP32	87
VAF	ENSG00000107929	LARP4B	87
VAF	ENSG00000183808	RBM12B	87
VAF	ENSG00000271430	RP3-368A4.5	87
VAF	ENSG00000144218	AFF3	87
VAF	ENSG00000112893	MAN2A1	87
VAF	ENSG00000253406	AC012613.2	87
VAF	ENSG00000237461	RP11-554F20.1	87
VAF	ENSG00000261101	RP4-545K15.5	87
VAF	ENSG00000051825	MPHOSPH9	87
VAF	ENSG00000128829	EIF2AK4	87
VAF	ENSG00000110395	CBL	87
VAF	ENSG00000162613	FUBP1	87
VAF	ENSG00000127603	MACF1	87
VAF	ENSG00000074657	ZNF532	87
VAF	ENSG00000137727	ARHGAP20	87
VAF	ENSG00000109756	RAPGEF2	87
VAF	ENSG00000037749	MFAP3	87
VAF	ENSG00000197928	ZNF677	87
VAF	ENSG00000237807	RP11-400K9.4	87
VAF	ENSG00000256650	RERG-IT1	87
VAF	ENSG00000172888	ZNF621	87
VAF	ENSG00000123066	MED13L	87
VAF	ENSG00000228768	AC003101.1	87
VAF	ENSG00000226688	ENTPD1-AS1	87
VAF	ENSG00000202566	MIR421	87
VAF	ENSG00000060237	WNK1	87
VAF	ENSG00000168675	LDLRAD4	87
VAF	ENSG00000137177	KIF13A	87
VAF	ENSG00000144036	EXOC6B	87
VAF	ENSG00000187105	HEATR4	87
VAF	ENSG00000120008	WDR11	87
VAF	ENSG00000263327	TAPT1-AS1	87
VAF	ENSG00000184083	FAM120C	87
VAF	ENSG00000249138	SLED1	87
VAF	ENSG00000259318	RP11-454L9.2	87
VAF	ENSG00000115904	SOS1	87
VAF	ENSG00000162775	RBM15	87
VAF	ENSG00000236489	RP11-537I16.2	87
VAF	ENSG00000116641	DOCK7	87
VAF	ENSG00000148158	SNX30	87
VAF	ENSG00000116675	DNAJC6	87
VAF	ENSG00000105983	LMBR1	87
VAF	ENSG00000154144	TBRG1	87
VAF	ENSG00000149289	ZC3H12C	87
VAF	ENSG00000146411	SLC2A12	87
VAF	ENSG00000124151	NCOA3	87
VAF	ENSG00000089916	GPATCH2L	87
VAF	ENSG00000255710	RP11-667M19.9	87
VAF	ENSG00000196110	ZNF699	87
VAF	ENSG00000213693	SEC14L1P1	87
VAF	ENSG00000008294	SPAG9	87
VAF	ENSG00000145819	ARHGAP26	87
VAF	ENSG00000173376	NDNF	87
VAF	ENSG00000147044	CASK	87
VAF	ENSG00000158636	C11orf30	87
VAF	ENSG00000095564	BTAF1	87
VAF	ENSG00000119688	ABCD4	87
VAF	ENSG00000206384	COL6A6	87
VAF	ENSG00000006459	KDM7A	87
VAF	ENSG00000259151	CAP2P1	87
VAF	ENSG00000129315	CCNT1	87
VAF	ENSG00000146263	MMS22L	87
VAF	ENSG00000255987	TOMM20P2	87
VAF	ENSG00000253729	PRKDC	87
VAF	ENSG00000239677	PDZRN3-AS1	87
VAF	ENSG00000230069	LRRC37A15P	87
VAF	ENSG00000006607	FARP2	87
VAF	ENSG00000136738	STAM	87
VAF	ENSG00000240661	RP11-174O3.3	87
VAF	ENSG00000134278	SPIRE1	87
VAF	ENSG00000008086	CDKL5	87
VAF	ENSG00000165699	TSC1	87
VAF	ENSG00000166025	AMOTL1	87
VAF	ENSG00000178175	ZNF366	87
VAF	ENSG00000186787	SPIN2B	87
VAF	ENSG00000118007	STAG1	87
VAF	ENSG00000224505	AC002117.1	87
VAF	ENSG00000162885	B3GALNT2	87
VAF	ENSG00000164151	ICE1	87
VAF	ENSG00000159658	EFCAB14	87
VAF	ENSG00000276071	CTD-3234P18.6	87
VAF	ENSG00000177463	NR2C2	87
VAF	ENSG00000196712	NF1	87
VAF	ENSG00000100580	TMED8	87
VAF	ENSG00000254791	FAR1-IT1	87
VAF	ENSG00000276545	PCDHGB9P	87
VAF	ENSG00000257298	RP3-405J10.3	87
VAF	ENSG00000077063	CTTNBP2	87
VAF	ENSG00000164037	SLC9B1	87
VAF	ENSG00000259378	DCAF13P3	87
VAF	ENSG00000085511	MAP3K4	87
VAF	ENSG00000269997	RP11-214K3.21	87
VAF	ENSG00000151779	NBAS	87
VAF	ENSG00000235781	XXbac-BPG249D20.9	87
VAF	ENSG00000115839	RAB3GAP1	87
VAF	ENSG00000093217	XYLB	87
VAF	ENSG00000177173	NAP1L4P1	87
VAF	ENSG00000280384	RP4-695O20.1	87
VAF	ENSG00000119402	FBXW2	87
VAF	ENSG00000225092	RP11-405O10.2	87
VAF	ENSG00000280347	AC000123.2	87
VAF	ENSG00000240244	GAPDHP33	87
VAF	ENSG00000164597	COG5	87
VAF	ENSG00000115464	USP34	87
VAF	ENSG00000239665	RP11-295P9.3	87
VAF	ENSG00000197603	C5orf42	87
VAF	ENSG00000137075	RNF38	87
VAF	ENSG00000082213	C5orf22	87
VAF	ENSG00000197837	HIST4H4	87
VAF	ENSG00000155858	LSM11	87
VAF	ENSG00000217733	CCT7P1	87
VAF	ENSG00000181555	SETD2	87
VAF	ENSG00000065060	UHRF1BP1	87
VAF	ENSG00000279315	RP11-57H14.5	87
VAF	ENSG00000214652	ZNF727	87
VAF	ENSG00000224083	RP11-39K24.4	87
VAF	ENSG00000132549	VPS13B	87
VAF	ENSG00000120690	ELF1	87
VAF	ENSG00000171316	CHD7	87
VAF	ENSG00000173480	ZNF417	87
VAF	ENSG00000234913	XXbac-B476C20.13	87
VAF	ENSG00000140199	SLC12A6	87
VAF	ENSG00000073734	ABCB11	87
VAF	ENSG00000227910	RP11-73B2.6	87
VAF	ENSG00000229116	RP11-20J15.3	87
VAF	ENSG00000205669	ACOT6	87
VAF	ENSG00000186912	P2RY4	87
VAF	ENSG00000231165	TRBV26OR9-2	87
VAF	ENSG00000264268	MIR4767	87
VAF	ENSG00000236739	CLIC4P1	87
VAF	ENSG00000207753	MIR452	87
VAF	ENSG00000278772	LINC00548	87
VAF	ENSG00000228169	PPIAP19	87
VAF	ENSG00000143473	KCNH1	87
VAF	ENSG00000231561	CEACAMP5	87
VAF	ENSG00000261379	RP11-395N3.1	87
VAF	ENSG00000267026	RP11-92C4.3	87
VAF	ENSG00000233517	AC005162.5	87
