tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000278619	MRM1	16
BLOOD	ENSG00000169727	GPS1	16
BLOOD	ENSG00000112514	CUTA	16
BLOOD	ENSG00000183963	SMTN	16
BLOOD	ENSG00000183207	RUVBL2	16
BLOOD	ENSG00000162572	SCNN1D	16
BLOOD	ENSG00000127528	KLF2	16
BLOOD	ENSG00000137309	HMGA1	16
BLOOD	ENSG00000104960	PTOV1	16
BLOOD	ENSG00000125877	ITPA	16
BLOOD	ENSG00000011304	PTBP1	16
BLOOD	ENSG00000127870	RNF6	16
BLOOD	ENSG00000144579	CTDSP1	16
BLOOD	ENSG00000089820	ARHGAP4	16
BLOOD	ENSG00000100412	ACO2	16
BLOOD	ENSG00000272853	RP11-398C13.6	16
BLOOD	ENSG00000248487	ABHD14A	16
BLOOD	ENSG00000049656	CLPTM1L	16
BLOOD	ENSG00000114030	KPNA1	16
BLOOD	ENSG00000121318	TAS2R10	16
BLOOD	ENSG00000143793	C1orf35	16
BLOOD	ENSG00000204394	VARS	16
BLOOD	ENSG00000011009	LYPLA2	16
BLOOD	ENSG00000197070	ARRDC1	16
BLOOD	ENSG00000184164	CRELD2	16
BLOOD	ENSG00000273230	RP11-1246C19.1	16
BLOOD	ENSG00000175920	DOK7	16
BLOOD	ENSG00000182199	SHMT2	16
BLOOD	ENSG00000181585	TMIE	16
BLOOD	ENSG00000156990	RPUSD3	16
BLOOD	ENSG00000121753	ADGRB2	16
BLOOD	ENSG00000175906	ARL4D	16
BLOOD	ENSG00000168487	BMP1	16
BLOOD	ENSG00000230513	THAP7-AS1	16
BLOOD	ENSG00000272017	RP1-199J3.7	16
BLOOD	ENSG00000146540	C7orf50	16
BLOOD	ENSG00000138030	KHK	16
BLOOD	ENSG00000101220	C20orf27	16
BLOOD	ENSG00000109586	GALNT7	16
BLOOD	ENSG00000175463	TBC1D10C	16
BLOOD	ENSG00000255182	CTD-2517M22.14	16
BLOOD	ENSG00000127554	GFER	16
BLOOD	ENSG00000176715	ACSF3	16
BLOOD	ENSG00000090861	AARS	16
BLOOD	ENSG00000005486	RHBDD2	16
BLOOD	ENSG00000101199	ARFGAP1	16
BLOOD	ENSG00000130702	LAMA5	16
BLOOD	ENSG00000126882	FAM78A	16
BLOOD	ENSG00000124920	MYRF	16
BLOOD	ENSG00000116954	RRAGC	16
BLOOD	ENSG00000255517	CTD-3074O7.5	16
BLOOD	ENSG00000129675	ARHGEF6	16
BLOOD	ENSG00000228544	CCDC183-AS1	16
BLOOD	ENSG00000229692	SOS1-IT1	16
BLOOD	ENSG00000158106	RHPN1	16
BLOOD	ENSG00000160972	PPP1R16A	16
BLOOD	ENSG00000197951	ZNF71	16
BLOOD	ENSG00000244151	RP11-148K1.12	16
BLOOD	ENSG00000160072	ATAD3B	16
BLOOD	ENSG00000007168	PAFAH1B1	16
BLOOD	ENSG00000063244	U2AF2	16
BLOOD	ENSG00000077235	GTF3C1	16
BLOOD	ENSG00000164626	KCNK5	16
BLOOD	ENSG00000141696	P3H4	16
BLOOD	ENSG00000109062	SLC9A3R1	16
BLOOD	ENSG00000253882	RP11-61L23.2	16
BLOOD	ENSG00000105447	GRWD1	16
BLOOD	ENSG00000004059	ARF5	16
BLOOD	ENSG00000104936	DMPK	16
BLOOD	ENSG00000021762	OSBPL5	16
BLOOD	ENSG00000010256	UQCRC1	16
BLOOD	ENSG00000133243	BTBD2	16
BLOOD	ENSG00000091542	ALKBH5	16
BLOOD	ENSG00000167711	SERPINF2	16
BLOOD	ENSG00000130741	EIF2S3	16
BLOOD	ENSG00000079435	LIPE	16
BLOOD	ENSG00000100241	SBF1	16
BLOOD	ENSG00000150967	ABCB9	16
BLOOD	ENSG00000075234	TTC38	16
BLOOD	ENSG00000213516	RBMXL1	16
BLOOD	ENSG00000166166	TRMT61A	16
BLOOD	ENSG00000171631	P2RY6	16
BLOOD	ENSG00000115694	STK25	16
BLOOD	ENSG00000140104	C14orf79	16
BLOOD	ENSG00000112877	CEP72	16
BLOOD	ENSG00000173581	CCDC106	16
BLOOD	ENSG00000103260	METRN	16
BLOOD	ENSG00000067221	STOML1	16
BLOOD	ENSG00000167799	NUDT8	16
BLOOD	ENSG00000123453	SARDH	16
BLOOD	ENSG00000116670	MAD2L2	16
BLOOD	ENSG00000172531	PPP1CA	16
BLOOD	ENSG00000197696	NMB	16
BLOOD	ENSG00000115904	SOS1	16
BLOOD	ENSG00000176720	BOK	16
BLOOD	ENSG00000149823	VPS51	16
BLOOD	ENSG00000123395	ATG101	16
BLOOD	ENSG00000142733	MAP3K6	16
BLOOD	ENSG00000128185	DGCR6L	16
BLOOD	ENSG00000179588	ZFPM1	16
BLOOD	ENSG00000163995	ABLIM2	16
BLOOD	ENSG00000124151	NCOA3	16
BLOOD	ENSG00000183741	CBX6	16
BLOOD	ENSG00000171161	ZNF672	16
BLOOD	ENSG00000149115	TNKS1BP1	16
BLOOD	ENSG00000100401	RANGAP1	16
BLOOD	ENSG00000183735	TBK1	16
BLOOD	ENSG00000175287	PHYHD1	16
BLOOD	ENSG00000225733	FGD5-AS1	16
BLOOD	ENSG00000167925	GHDC	16
BLOOD	ENSG00000108509	CAMTA2	16
BLOOD	ENSG00000198910	L1CAM	16
BLOOD	ENSG00000167508	MVD	16
BLOOD	ENSG00000100603	SNW1	16
BLOOD	ENSG00000065268	WDR18	16
BLOOD	ENSG00000136490	LIMD2	16
BLOOD	ENSG00000129315	CCNT1	16
BLOOD	ENSG00000055917	PUM2	16
BLOOD	ENSG00000008256	CYTH3	16
BLOOD	ENSG00000178078	STAP2	16
BLOOD	ENSG00000100628	ASB2	16
BLOOD	ENSG00000123143	PKN1	16
BLOOD	ENSG00000167733	HSD11B1L	16
BLOOD	ENSG00000119559	C19orf25	16
BLOOD	ENSG00000132881	RSG1	16
BLOOD	ENSG00000256073	URB1-AS1	16
BLOOD	ENSG00000259562	RP11-762H8.2	16
BLOOD	ENSG00000121680	PEX16	16
BLOOD	ENSG00000166289	PLEKHF1	16
BLOOD	ENSG00000114554	PLXNA1	16
BLOOD	ENSG00000107281	NPDC1	16
BLOOD	ENSG00000237757	EEF1A1P30	16
BLOOD	ENSG00000220785	MTMR9LP	16
BLOOD	ENSG00000225663	FAM195B	16
BLOOD	ENSG00000103024	NME3	16
BLOOD	ENSG00000116691	MIIP	16
BLOOD	ENSG00000178951	ZBTB7A	16
BLOOD	ENSG00000185043	CIB1	16
BLOOD	ENSG00000064115	TM7SF3	16
BLOOD	ENSG00000132612	VPS4A	16
BLOOD	ENSG00000226180	RP11-278A23.1	16
BLOOD	ENSG00000188130	MAPK12	16
BLOOD	ENSG00000164062	APEH	16
BLOOD	ENSG00000164086	DUSP7	16
BLOOD	ENSG00000100359	SGSM3	16
BLOOD	ENSG00000150627	WDR17	16
BLOOD	ENSG00000111671	SPSB2	16
BLOOD	ENSG00000066455	GOLGA5	16
BLOOD	ENSG00000101194	SLC17A9	16
BLOOD	ENSG00000100934	SEC23A	16
BLOOD	ENSG00000148300	REXO4	16
BLOOD	ENSG00000213145	CRIP1	16
BLOOD	ENSG00000143437	ARNT	16
BLOOD	ENSG00000169764	UGP2	16
BLOOD	ENSG00000136436	CALCOCO2	16
BLOOD	ENSG00000173786	CNP	16
BLOOD	ENSG00000006015	C19orf60	16
BLOOD	ENSG00000206910	SNORA29	16
BLOOD	ENSG00000136270	TBRG4	16
BLOOD	ENSG00000071626	DAZAP1	16
BLOOD	ENSG00000140521	POLG	16
BLOOD	ENSG00000119402	FBXW2	16
BLOOD	ENSG00000116863	ADPRHL2	16
BLOOD	ENSG00000071564	TCF3	16
BLOOD	ENSG00000114923	SLC4A3	16
BLOOD	ENSG00000146556	WASH2P	16
BLOOD	ENSG00000197930	ERO1A	16
BLOOD	ENSG00000105655	ISYNA1	16
BLOOD	ENSG00000164898	C7orf55	16
BLOOD	ENSG00000053770	AP5M1	16
BLOOD	ENSG00000130193	THEM6	16
BLOOD	ENSG00000137075	RNF38	16
BLOOD	ENSG00000133703	KRAS	16
BLOOD	ENSG00000007541	PIGQ	16
BLOOD	ENSG00000163071	SPATA18	16
BLOOD	ENSG00000106003	LFNG	16
BLOOD	ENSG00000127054	CPSF3L	16
BLOOD	ENSG00000166164	BRD7	16
BLOOD	ENSG00000151576	QTRTD1	16
BLOOD	ENSG00000104866	PPP1R37	16
BLOOD	ENSG00000274602	PI4KAP1	16
BLOOD	ENSG00000158062	UBXN11	16
BLOOD	ENSG00000265206	RP5-1171I10.5	16
BLOOD	ENSG00000149541	B3GAT3	16
BLOOD	ENSG00000064490	RFXANK	16
BLOOD	ENSG00000160226	C21orf2	16
BLOOD	ENSG00000119227	PIGZ	16
BLOOD	ENSG00000144712	CAND2	16
BLOOD	ENSG00000076201	PTPN23	16
BLOOD	ENSG00000070985	TRPM5	16
BLOOD	ENSG00000226918	AC010086.1	16
BLOOD	ENSG00000136457	CHAD	16
BLOOD	ENSG00000172460	PRSS30P	16
BLOOD	ENSG00000261342	AC006538.1	16
BLOOD	ENSG00000229961	RP11-71G12.1	16
BLOOD	ENSG00000188389	PDCD1	16
BLOOD	ENSG00000088836	SLC4A11	16
BLOOD	ENSG00000279908	RP11-325I22.3	16
BLOOD	ENSG00000199933	RNY1P16	16
BLOOD	ENSG00000260081	RP11-66N11.8	16
BLOOD	ENSG00000062524	LTK	16
BLOOD	ENSG00000259162	RP11-203M5.6	16
BLOOD	ENSG00000221916	C19orf73	16
BLOOD	ENSG00000275441	RP11-666O2.2	16
BLOOD	ENSG00000156564	LRFN2	16
BLOOD	ENSG00000174326	SLC16A11	16
BLOOD	ENSG00000176919	C8G	16
BLOOD	ENSG00000168754	FAM178B	16
BLOOD	ENSG00000099822	HCN2	16
BLOOD	ENSG00000186891	TNFRSF18	16
BLOOD	ENSG00000272913	RP11-440D17.3	16
BLOOD	ENSG00000266066	POLRMTP1	16
BLOOD	ENSG00000127561	SYNGR3	16
BLOOD	ENSG00000202503	SNORD34	16
BLOOD	ENSG00000162746	FCRLB	16
BLOOD	ENSG00000130545	CRB3	16
BLOOD	ENSG00000263413	MIR4538	16
BLOOD	ENSG00000235297	FAUP1	16
BLOOD	ENSG00000130810	PPAN	16
BLOOD	ENSG00000272269	RP11-500C11.3	16
BLOOD	ENSG00000162004	CCDC78	16
BLOOD	ENSG00000279357	RP11-475D10.4	16
BLOOD	ENSG00000124334	IL9R	16
BLOOD	ENSG00000184925	LCN12	16
BLOOD	ENSG00000125531	C20orf195	16
BLOOD	ENSG00000171246	NPTX1	16
BLOOD	ENSG00000130487	KLHDC7B	16
BLOOD	ENSG00000180066	C10orf91	16
BLOOD	ENSG00000185527	PDE6G	16
BLOOD	ENSG00000268041	CTD-2575K13.6	16
BLOOD	ENSG00000235802	HCFC1-AS1	16
BLOOD	ENSG00000226287	TMEM191A	16
BLOOD	ENSG00000125726	CD70	16
BLOOD	ENSG00000227053	RP11-395B7.4	16
BLOOD	ENSG00000280161	CTC-205M6.1	16
BLOOD	ENSG00000182557	SPNS3	16
BLOOD	ENSG00000213236	YWHAZP2	16
BLOOD	ENSG00000105409	ATP1A3	16
BLOOD	ENSG00000262050	RP11-74E22.3	16
BLOOD	ENSG00000107954	NEURL1	16
BLOOD	ENSG00000272927	RP11-1191J2.5	16
BLOOD	ENSG00000281044	AC022098.2	16
BLOOD	ENSG00000214748	RP11-332E4.1	16
BLOOD	ENSG00000207733	MIR637	16
BLOOD	ENSG00000176092	AIM1L	16
BLOOD	ENSG00000182272	B4GALNT4	16
BLOOD	ENSG00000173762	CD7	16
BLOOD	ENSG00000160318	CLDND2	16
BLOOD	ENSG00000100429	HDAC10	16
BLOOD	ENSG00000154102	C16orf74	16
BLOOD	ENSG00000272382	CTD-2035E11.4	16
BLOOD	ENSG00000197540	GZMM	16
BLOOD	ENSG00000237214	RP11-12M9.3	16
BLOOD	ENSG00000237989	AP001046.5	16
BLOOD	ENSG00000237669	HCG4P3	16
BLOOD	ENSG00000278341	RP5-1142A6.10	16
BLOOD	ENSG00000130812	ANGPTL6	16
BLOOD	ENSG00000101210	EEF1A2	16
BLOOD	ENSG00000211770	TRBJ2-6	16
BLOOD	ENSG00000279667	RP11-656D10.7	16
BLOOD	ENSG00000213885	RPL13AP7	16
BLOOD	ENSG00000228594	C1orf233	16
BLOOD	ENSG00000174788	PCP2	16
BLOOD	ENSG00000214402	LCNL1	16
BLOOD	ENSG00000275772	LL22NC03-24A12.9	16
BLOOD	ENSG00000128165	ADM2	16
BLOOD	ENSG00000105289	TJP3	16
BLOOD	ENSG00000115274	INO80B	16
BLOOD	ENSG00000115257	PCSK4	16
BLOOD	ENSG00000230415	RP5-902P8.10	16
BLOOD	ENSG00000260136	CTD-2270L9.4	16
BLOOD	ENSG00000169314	C22orf15	16
BLOOD	ENSG00000185522	LMNTD2	16
BLOOD	ENSG00000238241	CCR12P	16
BLOOD	ENSG00000130643	CALY	16
BLOOD	ENSG00000161328	LRRC56	16
BLOOD	ENSG00000188372	ZP3	16
BLOOD	ENSG00000212123	PRR22	16
BLOOD	ENSG00000270195	RP11-572O17.1	16
BLOOD	ENSG00000233850	AC103563.8	16
BLOOD	ENSG00000186235	AC016757.3	16
BLOOD	ENSG00000105717	PBX4	16
BLOOD	ENSG00000166924	NYAP1	16
BLOOD	ENSG00000159708	LRRC36	16
BLOOD	ENSG00000238268	RP11-229P13.19	16
BLOOD	ENSG00000255153	TOLLIP-AS1	16
BLOOD	ENSG00000176083	ZNF683	16
BLOOD	ENSG00000230747	AC021188.4	16
BLOOD	ENSG00000203896	LIME1	16
BLOOD	ENSG00000256633	RP11-169D4.2	16
BLOOD	ENSG00000172232	AZU1	16
BLOOD	ENSG00000266235	MIR3176	16
BLOOD	ENSG00000100162	CENPM	16
BLOOD	ENSG00000213442	RPL18AP3	16
BLOOD	ENSG00000209482	SNORD83A	16
BLOOD	ENSG00000260899	RP11-2C24.4	16
BLOOD	ENSG00000248746	ACTN3	16
BLOOD	ENSG00000105255	FSD1	16
BLOOD	ENSG00000243007	RPL12P35	16
BLOOD	ENSG00000257595	RP3-473L9.4	16
BLOOD	ENSG00000124507	PACSIN1	16
BLOOD	ENSG00000167664	TMIGD2	16
BLOOD	ENSG00000259803	SLC22A31	16
BLOOD	ENSG00000253364	RP11-731F5.2	16
BLOOD	ENSG00000260193	RP11-83N9.5	16
BLOOD	ENSG00000267757	EML2-AS1	16
BLOOD	ENSG00000224427	AP000281.1	16
BLOOD	ENSG00000265517	AC246787.3	16
BLOOD	ENSG00000281538	RP4-669P10.20	16
BLOOD	ENSG00000204624	PTCHD2	16
BLOOD	ENSG00000186648	LRRC16B	16
BLOOD	ENSG00000175707	KDF1	16
BLOOD	ENSG00000183048	SLC25A10	16
BLOOD	ENSG00000240204	SMKR1	16
BLOOD	ENSG00000279858	RP11-618M23.5	16
BLOOD	ENSG00000236499	LINC00896	16
BLOOD	ENSG00000160224	AIRE	16
BLOOD	ENSG00000197353	LYPD2	16
BLOOD	ENSG00000187045	TMPRSS6	16
BLOOD	ENSG00000132744	ACY3	16
BLOOD	ENSG00000214612	RPS19P1	16
BLOOD	ENSG00000163794	UCN	16
BLOOD	ENSG00000256262	USP30-AS1	16
BLOOD	ENSG00000011590	ZBTB32	16
BLOOD	ENSG00000188011	RTP5	16
BLOOD	ENSG00000135925	WNT10A	16
BLOOD	ENSG00000275549	C9orf173-AS1	16
BLOOD	ENSG00000242252	BGLAP	16
BLOOD	ENSG00000213315	CTD-3035D6.1	16
BLOOD	ENSG00000279611	CTD-2619J13.5	16
BLOOD	ENSG00000268049	CTD-2619J13.9	16
BLOOD	ENSG00000253701	AL928768.3	16
BLOOD	ENSG00000104833	TUBB4A	16
BLOOD	ENSG00000196366	C9orf163	16
BLOOD	ENSG00000188322	SBK1	16
BLOOD	ENSG00000224420	ADM5	16
BLOOD	ENSG00000169750	RAC3	16
BLOOD	ENSG00000257108	NHLRC4	16
BLOOD	ENSG00000178773	CPNE7	16
BLOOD	ENSG00000107147	KCNT1	16
BLOOD	ENSG00000211891	IGHE	16
BLOOD	ENSG00000104808	DHDH	16
BLOOD	ENSG00000142233	NTN5	16
BLOOD	ENSG00000207554	MIR647	16
BLOOD	ENSG00000115255	REEP6	16
BLOOD	ENSG00000212802	RPL15P3	16
BLOOD	ENSG00000168913	ENHO	16
MAM	ENSG00000274270	RP11-34F20.7	16
MAM	ENSG00000259456	ADNP-AS1	16
MAM	ENSG00000228314	CYP4F29P	16
SKLM	ENSG00000113303	BTNL8	16
SKLM	ENSG00000232445	RP11-132A1.4	16
VAF	ENSG00000272459	RP11-1277A3.3	16
VAF	ENSG00000242852	ZNF709	16
VAF	ENSG00000280145	CH507-154B10.1	16
