tissue	ensembl	gene_symbol	clust
MAM	ENSG00000150672	DLG2	82
MAM	ENSG00000144218	AFF3	82
MAM	ENSG00000112893	MAN2A1	82
MAM	ENSG00000159592	GPBP1L1	82
MAM	ENSG00000171867	PRNP	82
MAM	ENSG00000152782	PANK1	82
MAM	ENSG00000168959	GRM5	82
MAM	ENSG00000230498	RP4-564M11.2	82
MAM	ENSG00000087245	MMP2	82
MAM	ENSG00000164708	PGAM2	82
MAM	ENSG00000155980	KIF5A	82
MAM	ENSG00000137285	TUBB2B	82
MAM	ENSG00000158321	AUTS2	82
MAM	ENSG00000168675	LDLRAD4	82
MAM	ENSG00000154265	ABCA5	82
MAM	ENSG00000187391	MAGI2	82
MAM	ENSG00000154556	SORBS2	82
MAM	ENSG00000075391	RASAL2	82
MAM	ENSG00000169126	ARMC4	82
MAM	ENSG00000186260	MKL2	82
MAM	ENSG00000121064	SCPEP1	82
MAM	ENSG00000148158	SNX30	82
MAM	ENSG00000109189	USP46	82
MAM	ENSG00000126261	UBA2	82
MAM	ENSG00000091972	CD200	82
MAM	ENSG00000110693	SOX6	82
MAM	ENSG00000197965	MPZL1	82
MAM	ENSG00000169851	PCDH7	82
MAM	ENSG00000111962	UST	82
MAM	ENSG00000116675	DNAJC6	82
MAM	ENSG00000130528	HRC	82
MAM	ENSG00000132563	REEP2	82
MAM	ENSG00000131791	PRKAB2	82
MAM	ENSG00000149289	ZC3H12C	82
MAM	ENSG00000251399	RP11-234K19.1	82
MAM	ENSG00000178031	ADAMTSL1	82
MAM	ENSG00000148655	C10orf11	82
MAM	ENSG00000078018	MAP2	82
MAM	ENSG00000163466	ARPC2	82
MAM	ENSG00000125868	DSTN	82
MAM	ENSG00000134138	MEIS2	82
MAM	ENSG00000105281	SLC1A5	82
MAM	ENSG00000127324	TSPAN8	82
MAM	ENSG00000162267	ITIH3	82
MAM	ENSG00000147044	CASK	82
MAM	ENSG00000184307	ZDHHC23	82
MAM	ENSG00000226833	AC097724.3	82
MAM	ENSG00000197594	ENPP1	82
MAM	ENSG00000124191	TOX2	82
MAM	ENSG00000138185	ENTPD1	82
MAM	ENSG00000163431	LMOD1	82
MAM	ENSG00000165633	VSTM4	82
MAM	ENSG00000102271	KLHL4	82
MAM	ENSG00000131171	SH3BGRL	82
MAM	ENSG00000196562	SULF2	82
MAM	ENSG00000260711	RP11-747H7.3	82
MAM	ENSG00000173473	SMARCC1	82
MAM	ENSG00000256043	CTSO	82
MAM	ENSG00000069431	ABCC9	82
MAM	ENSG00000117868	ESYT2	82
MAM	ENSG00000240583	AQP1	82
MAM	ENSG00000242265	PEG10	82
MAM	ENSG00000146197	SCUBE3	82
MAM	ENSG00000148948	LRRC4C	82
MAM	ENSG00000047597	XK	82
MAM	ENSG00000223436	AC011625.1	82
MAM	ENSG00000136859	ANGPTL2	82
MAM	ENSG00000163171	CDC42EP3	82
MAM	ENSG00000069667	RORA	82
MAM	ENSG00000008086	CDKL5	82
MAM	ENSG00000141753	IGFBP4	82
MAM	ENSG00000143674	RP5-862P8.2	82
MAM	ENSG00000170775	GPR37	82
MAM	ENSG00000158220	ESYT3	82
MAM	ENSG00000184787	UBE2G2	82
MAM	ENSG00000068305	MEF2A	82
MAM	ENSG00000100580	TMED8	82
MAM	ENSG00000134508	CABLES1	82
MAM	ENSG00000112294	ALDH5A1	82
MAM	ENSG00000146122	DAAM2	82
MAM	ENSG00000105186	ANKRD27	82
MAM	ENSG00000166707	ZCCHC18	82
MAM	ENSG00000089225	TBX5	82
MAM	ENSG00000065320	NTN1	82
MAM	ENSG00000196639	HRH1	82
MAM	ENSG00000171914	TLN2	82
MAM	ENSG00000112210	RAB23	82
MAM	ENSG00000179141	MTUS2-AS1	82
MAM	ENSG00000179299	NSUN7	82
MAM	ENSG00000112218	GPR63	82
MAM	ENSG00000112941	PAPD7	82
MAM	ENSG00000174473	GALNTL6	82
MAM	ENSG00000163803	PLB1	82
MAM	ENSG00000253123	RP11-527N22.1	82
MAM	ENSG00000131873	CHSY1	82
MAM	ENSG00000103175	WFDC1	82
MAM	ENSG00000110660	SLC35F2	82
MAM	ENSG00000102802	MEDAG	82
MAM	ENSG00000114529	C3orf52	82
MAM	ENSG00000163430	FSTL1	82
MAM	ENSG00000151692	RNF144A	82
MAM	ENSG00000176658	MYO1D	82
MAM	ENSG00000170876	TMEM43	82
MAM	ENSG00000136052	SLC41A2	82
MAM	ENSG00000146477	SLC22A3	82
MAM	ENSG00000149212	SESN3	82
MAM	ENSG00000225087	RP4-660H19.1	82
MAM	ENSG00000169760	NLGN1	82
MAM	ENSG00000086991	NOX4	82
MAM	ENSG00000121211	MND1	82
MAM	ENSG00000114200	BCHE	82
MAM	ENSG00000154856	APCDD1	82
MAM	ENSG00000140632	GLYR1	82
MAM	ENSG00000166411	IDH3A	82
MAM	ENSG00000095739	BAMBI	82
MAM	ENSG00000242259	C22orf39	82
MAM	ENSG00000070214	SLC44A1	82
MAM	ENSG00000133216	EPHB2	82
MAM	ENSG00000119729	RHOQ	82
MAM	ENSG00000140199	SLC12A6	82
MAM	ENSG00000276529	AP001505.10	82
MAM	ENSG00000279444	RP11-715H19.2	82
MAM	ENSG00000104722	NEFM	82
MAM	ENSG00000117407	ARTN	82
MAM	ENSG00000153303	FRMD1	82
MAM	ENSG00000156219	ART3	82
MAM	ENSG00000204950	LRRC10B	82
MAM	ENSG00000170370	EMX2	82
MAM	ENSG00000132702	HAPLN2	82
MAM	ENSG00000272971	RP11-284F21.11	82
MAM	ENSG00000197106	SLC6A17	82
MAM	ENSG00000167332	OR51E2	82
