tissue	ensembl	gene_symbol	clust
SKLM	ENSG00000264016	CTC-297N7.9	8
SKLM	ENSG00000213519	AC132008.1	8
SKLM	ENSG00000267874	CTD-2527I21.9	8
SKLM	ENSG00000183682	BMP8A	8
SKLM	ENSG00000178150	ZNF114	8
SKLM	ENSG00000237641	RP11-690I21.1	8
SKLM	ENSG00000272663	RP11-191L17.1	8
SKLM	ENSG00000249265	AC113167.2	8
SKLM	ENSG00000258584	FAM181A-AS1	8
SKLM	ENSG00000279633	RP11-442G21.2	8
SKLM	ENSG00000266288	CTD-3096M3.2	8
SKLM	ENSG00000230561	LINC01183	8
SKLM	ENSG00000233509	ZNF197-AS1	8
SKLM	ENSG00000271086	NAMA	8
SKLM	ENSG00000258987	RP11-131H24.4	8
SKLM	ENSG00000280255	RP5-1007F24.1	8
SKLM	ENSG00000279526	AC011239.2	8
SKLM	ENSG00000245614	DDX11-AS1	8
SKLM	ENSG00000006071	ABCC8	8
SKLM	ENSG00000265768	MIR4506	8
SKLM	ENSG00000149488	TMC2	8
SKLM	ENSG00000203356	LINC01562	8
SKLM	ENSG00000234917	RP5-994D16.3	8
SKLM	ENSG00000006788	MYH13	8
SKLM	ENSG00000263820	AC005702.2	8
SKLM	ENSG00000204711	C9orf135	8
SKLM	ENSG00000277051	Metazoa_SRP	8
SKLM	ENSG00000225071	GS1-184P14.2	8
SKLM	ENSG00000027644	INSRR	8
SKLM	ENSG00000270112	RP11-742D12.2	8
SKLM	ENSG00000230753	ZNF341-AS1	8
SKLM	ENSG00000270733	RP11-231P20.5	8
SKLM	ENSG00000212091	AC013268.1	8
SKLM	ENSG00000170426	SDR9C7	8
SKLM	ENSG00000223476	VN1R42P	8
SKLM	ENSG00000253844	RP11-546K22.1	8
SKLM	ENSG00000251460	RP11-1258F18.1	8
SKLM	ENSG00000251226	RP11-469N6.1	8
SKLM	ENSG00000254338	MAFA-AS1	8
SKLM	ENSG00000212541	RNU6-510P	8
SKLM	ENSG00000237463	RP11-280O1.2	8
SKLM	ENSG00000201071	Y_RNA	8
SKLM	ENSG00000225386	AC099754.1	8
SKLM	ENSG00000220773	RPSAP44	8
SKLM	ENSG00000277759	MIR6719	8
SKLM	ENSG00000221595	AC010458.1	8
SKLM	ENSG00000219392	RP1-265C24.5	8
SKLM	ENSG00000267744	RP11-799D4.1	8
SKLM	ENSG00000264345	RP11-958F21.1	8
SKLM	ENSG00000116039	ATP6V1B1	8
SKLM	ENSG00000255727	LINC01489	8
SKLM	ENSG00000253389	RP11-930P14.1	8
SKLM	ENSG00000125997	BPIFB9P	8
SKLM	ENSG00000267247	RP11-64C12.6	8
SKLM	ENSG00000260095	RP11-715J22.3	8
SKLM	ENSG00000250511	RP11-380D23.1	8
SKLM	ENSG00000257429	RP11-272K23.3	8
SKLM	ENSG00000273267	RP11-338K13.1	8
SKLM	ENSG00000169836	TACR3	8
SKLM	ENSG00000243433	RP11-148K1.10	8
SKLM	ENSG00000233611	AC079135.1	8
SKLM	ENSG00000271384	RP11-435O5.7	8
SKLM	ENSG00000181418	DDN	8
SKLM	ENSG00000274124	RP11-474C8.8	8
SKLM	ENSG00000241130	RP11-507J18.1	8
SKLM	ENSG00000217078	RP1-13D10.3	8
SKLM	ENSG00000258952	SALRNA1	8
SKLM	ENSG00000201279	Y_RNA	8
SKLM	ENSG00000267034	RP11-384O8.1	8
SKLM	ENSG00000280233	RP11-159D12.3	8
SKLM	ENSG00000267191	RP11-15A1.2	8
SKLM	ENSG00000281555	AC005071.3	8
SKLM	ENSG00000188089	PLA2G4E	8
SKLM	ENSG00000235411	AC007041.2	8
SKLM	ENSG00000227071	FOCAD-AS1	8
SKLM	ENSG00000256762	STH	8
SKLM	ENSG00000265600	AC006480.1	8
SKLM	ENSG00000258933	RP11-991C1.1	8
SKLM	ENSG00000149295	DRD2	8
SKLM	ENSG00000259711	CTD-3032H12.2	8
SKLM	ENSG00000166959	MS4A8	8
SKLM	ENSG00000269102	CTD-2525I3.5	8
SKLM	ENSG00000230829	CTD-2186M15.1	8
SKLM	ENSG00000204460	AC079586.1	8
SKLM	ENSG00000251628	RP11-371M22.1	8
SKLM	ENSG00000213435	ATP6V0CP3	8
SKLM	ENSG00000255946	RP11-173P15.7	8
SKLM	ENSG00000250831	CTD-2232E5.2	8
SKLM	ENSG00000168333	C8orf22	8
SKLM	ENSG00000163081	CCDC140	8
SKLM	ENSG00000259032	ENSAP2	8
SKLM	ENSG00000221971	TTC4P1	8
SKLM	ENSG00000253931	RP11-909N17.2	8
SKLM	ENSG00000276624	AL078621.1	8
SKLM	ENSG00000274705	AC113133.1	8
SKLM	ENSG00000073905	VDAC1P1	8
SKLM	ENSG00000089101	CFAP61	8
SKLM	ENSG00000167654	ATCAY	8
SKLM	ENSG00000213222	AC093724.2	8
SKLM	ENSG00000235021	RP11-439E19.7	8
SKLM	ENSG00000263257	RP11-65J21.4	8
SKLM	ENSG00000259664	CTD-2147F2.2	8
SKLM	ENSG00000226330	RP11-739N20.2	8
SKLM	ENSG00000272428	RP11-704J17.5	8
SKLM	ENSG00000172000	ZNF556	8
SKLM	ENSG00000271387	RP11-382D12.2	8
SKLM	ENSG00000257060	RP11-266O8.1	8
SKLM	ENSG00000271398	RP5-1092A3.5	8
SKLM	ENSG00000276093	RP5-1017F8.2	8
SKLM	ENSG00000147378	FATE1	8
SKLM	ENSG00000101951	PAGE4	8
SKLM	ENSG00000150628	SPATA4	8
SKLM	ENSG00000254585	MAGEL2	8
SKLM	ENSG00000261678	SCRT1	8
SKLM	ENSG00000075043	KCNQ2	8
SKLM	ENSG00000108825	PTGES3L-AARSD1	8
SKLM	ENSG00000281827	AC005071.4	8
SKLM	ENSG00000262855	RP11-46I8.4	8
SKLM	ENSG00000248461	CTD-2207A17.1	8
SKLM	ENSG00000269694	AC005197.2	8
SKLM	ENSG00000256481	RP11-21A7A.4	8
SKLM	ENSG00000234224	TMEM229A	8
SKLM	ENSG00000265539	MIR3164	8
SKLM	ENSG00000258611	RP11-368J22.2	8
SKLM	ENSG00000268287	CTB-60B18.18	8
SKLM	ENSG00000261787	TCF24	8
SKLM	ENSG00000225655	PGM5-AS1	8
SKLM	ENSG00000235295	FLJ41941	8
SKLM	ENSG00000157330	C1orf158	8
SKLM	ENSG00000260460	RP11-284F21.8	8
SKLM	ENSG00000125813	PAX1	8
SKLM	ENSG00000176236	C10orf111	8
SKLM	ENSG00000261303	RP11-160C18.2	8
VAF	ENSG00000196922	ZNF252P	8
VAF	ENSG00000275569	RP11-930O11.3	8
VAF	ENSG00000267160	RP11-1072C15.4	8
VAF	ENSG00000164070	HSPA4L	8
VAF	ENSG00000224699	LAMTOR5-AS1	8
VAF	ENSG00000182831	C16orf72	8
VAF	ENSG00000105497	ZNF175	8
VAF	ENSG00000100266	PACSIN2	8
VAF	ENSG00000172262	ZNF131	8
VAF	ENSG00000132294	EFR3A	8
VAF	ENSG00000198346	ZNF813	8
VAF	ENSG00000072657	TRHDE	8
VAF	ENSG00000227992	AC108463.2	8
VAF	ENSG00000117010	ZNF684	8
VAF	ENSG00000279670	RP11-70L8.5	8
VAF	ENSG00000242779	ZNF702P	8
VAF	ENSG00000148700	ADD3	8
VAF	ENSG00000164329	PAPD4	8
VAF	ENSG00000154188	ANGPT1	8
VAF	ENSG00000119965	C10orf88	8
VAF	ENSG00000180481	GLIPR1L2	8
VAF	ENSG00000251669	FAM86EP	8
VAF	ENSG00000138639	ARHGAP24	8
VAF	ENSG00000124212	PTGIS	8
VAF	ENSG00000164306	PRIMPOL	8
VAF	ENSG00000212125	TAS2R15P	8
VAF	ENSG00000163749	CCDC158	8
VAF	ENSG00000260317	RP11-48B3.4	8
VAF	ENSG00000251247	ZNF345	8
VAF	ENSG00000085224	ATRX	8
VAF	ENSG00000174628	IQCK	8
VAF	ENSG00000279530	AC092881.1	8
VAF	ENSG00000141367	CLTC	8
VAF	ENSG00000214413	BBIP1	8
VAF	ENSG00000204899	MZT1	8
VAF	ENSG00000163781	TOPBP1	8
VAF	ENSG00000047621	C12orf4	8
VAF	ENSG00000178694	NSUN3	8
VAF	ENSG00000207145	SNORA18	8
VAF	ENSG00000095380	NANS	8
VAF	ENSG00000122033	MTIF3	8
VAF	ENSG00000198160	MIER1	8
VAF	ENSG00000085449	WDFY1	8
VAF	ENSG00000102393	GLA	8
VAF	ENSG00000138780	GSTCD	8
VAF	ENSG00000162702	ZNF281	8
VAF	ENSG00000134982	APC	8
VAF	ENSG00000231084	CTA-253N17.1	8
VAF	ENSG00000066027	PPP2R5A	8
VAF	ENSG00000145495	MARCH6	8
VAF	ENSG00000279845	RP11-6L6.4	8
VAF	ENSG00000047634	SCML1	8
VAF	ENSG00000177483	RBM44	8
VAF	ENSG00000251323	RP11-452H21.4	8
VAF	ENSG00000144224	UBXN4	8
VAF	ENSG00000114698	PLSCR4	8
VAF	ENSG00000166997	CNPY4	8
VAF	ENSG00000119138	KLF9	8
VAF	ENSG00000119684	MLH3	8
VAF	ENSG00000250569	NTAN1P2	8
VAF	ENSG00000040275	SPDL1	8
VAF	ENSG00000278896	RP11-474P2.7	8
VAF	ENSG00000198791	CNOT7	8
VAF	ENSG00000249222	ATP5L2	8
VAF	ENSG00000118985	ELL2	8
VAF	ENSG00000234456	MAGI2-AS3	8
VAF	ENSG00000236256	DIAPH2-AS1	8
VAF	ENSG00000183066	WBP2NL	8
VAF	ENSG00000091527	CDV3	8
VAF	ENSG00000129083	COPB1	8
VAF	ENSG00000155189	AGPAT5	8
VAF	ENSG00000229807	XIST	8
VAF	ENSG00000100644	HIF1A	8
VAF	ENSG00000112706	IMPG1	8
VAF	ENSG00000198730	CTR9	8
VAF	ENSG00000137944	CCBL2	8
VAF	ENSG00000279314	RP1-257C22.2	8
VAF	ENSG00000168026	TTC21A	8
VAF	ENSG00000158089	GALNT14	8
VAF	ENSG00000168615	ADAM9	8
VAF	ENSG00000172123	SLFN12	8
VAF	ENSG00000121210	KIAA0922	8
VAF	ENSG00000174501	ANKRD36C	8
VAF	ENSG00000128534	LSM8	8
VAF	ENSG00000257242	LINC01619	8
VAF	ENSG00000133067	LGR6	8
VAF	ENSG00000171791	BCL2	8
VAF	ENSG00000224479	AC136289.1	8
VAF	ENSG00000147383	NSDHL	8
VAF	ENSG00000229644	NAMPTP1	8
VAF	ENSG00000120798	NR2C1	8
VAF	ENSG00000164144	ARFIP1	8
VAF	ENSG00000168300	PCMTD1	8
VAF	ENSG00000136100	VPS36	8
VAF	ENSG00000115137	DNAJC27	8
VAF	ENSG00000148835	TAF5	8
VAF	ENSG00000180667	YOD1	8
VAF	ENSG00000102383	ZDHHC15	8
VAF	ENSG00000236114	RP11-517P14.7	8
VAF	ENSG00000101871	MID1	8
VAF	ENSG00000272812	RP5-855D21.3	8
VAF	ENSG00000269834	ZNF528-AS1	8
VAF	ENSG00000169224	GCSAML	8
VAF	ENSG00000145780	FEM1C	8
VAF	ENSG00000153814	JAZF1	8
VAF	ENSG00000118707	TGIF2	8
VAF	ENSG00000087253	LPCAT2	8
VAF	ENSG00000167384	ZNF180	8
VAF	ENSG00000052126	PLEKHA5	8
VAF	ENSG00000156853	ZNF689	8
VAF	ENSG00000197619	ZNF615	8
VAF	ENSG00000269984	RP11-362K14.5	8
VAF	ENSG00000234545	FAM133B	8
VAF	ENSG00000242412	DBIL5P2	8
VAF	ENSG00000089053	ANAPC5	8
VAF	ENSG00000110888	CAPRIN2	8
VAF	ENSG00000175193	PARL	8
VAF	ENSG00000135363	LMO2	8
VAF	ENSG00000152689	RASGRP3	8
VAF	ENSG00000102870	ZNF629	8
VAF	ENSG00000085276	MECOM	8
VAF	ENSG00000164114	MAP9	8
VAF	ENSG00000168385	sep-02	8
VAF	ENSG00000121864	ZNF639	8
VAF	ENSG00000123240	OPTN	8
VAF	ENSG00000131781	FMO5	8
VAF	ENSG00000280374	RP11-337N6.3	8
VAF	ENSG00000186908	ZDHHC17	8
VAF	ENSG00000069974	RAB27A	8
VAF	ENSG00000257267	ZNF271P	8
VAF	ENSG00000115896	PLCL1	8
VAF	ENSG00000185532	PRKG1	8
VAF	ENSG00000133104	SPG20	8
VAF	ENSG00000164815	ORC5	8
VAF	ENSG00000261596	CTB-31N19.3	8
VAF	ENSG00000036549	ZZZ3	8
VAF	ENSG00000145476	CYP4V2	8
VAF	ENSG00000004700	RECQL	8
VAF	ENSG00000270069	MIR222HG	8
VAF	ENSG00000267370	CTD-2623N2.3	8
VAF	ENSG00000067798	NAV3	8
VAF	ENSG00000090686	USP48	8
VAF	ENSG00000115084	SLC35F5	8
VAF	ENSG00000143756	FBXO28	8
VAF	ENSG00000223685	LINC00571	8
VAF	ENSG00000122741	DCAF10	8
VAF	ENSG00000122483	CCDC18	8
VAF	ENSG00000169255	B3GALNT1	8
VAF	ENSG00000224738	AC099850.1	8
VAF	ENSG00000023608	SNAPC1	8
VAF	ENSG00000174718	KIAA1551	8
VAF	ENSG00000100221	JOSD1	8
VAF	ENSG00000237522	NONOP2	8
VAF	ENSG00000135148	TRAFD1	8
VAF	ENSG00000089505	CMTM1	8
VAF	ENSG00000102753	KPNA3	8
VAF	ENSG00000174606	ANGEL2	8
VAF	ENSG00000182389	CACNB4	8
VAF	ENSG00000161526	SAP30BP	8
VAF	ENSG00000275560	RP11-180M15.7	8
VAF	ENSG00000174953	DHX36	8
VAF	ENSG00000135956	TMEM127	8
VAF	ENSG00000118197	DDX59	8
VAF	ENSG00000151834	GABRA2	8
VAF	ENSG00000159915	ZNF233	8
VAF	ENSG00000124749	COL21A1	8
VAF	ENSG00000181004	BBS12	8
VAF	ENSG00000147251	DOCK11	8
VAF	ENSG00000223374	AC005104.3	8
VAF	ENSG00000135241	PNPLA8	8
VAF	ENSG00000161040	FBXL13	8
VAF	ENSG00000162695	SLC30A7	8
VAF	ENSG00000115091	ACTR3	8
VAF	ENSG00000104320	NBN	8
VAF	ENSG00000137509	PRCP	8
VAF	ENSG00000281026	N4BP2L2-IT2	8
VAF	ENSG00000187950	OVCH1	8
VAF	ENSG00000153933	DGKE	8
VAF	ENSG00000198301	SDAD1	8
VAF	ENSG00000214106	PAXIP1-AS2	8
VAF	ENSG00000260947	RP11-384P7.7	8
VAF	ENSG00000158201	ABHD3	8
VAF	ENSG00000279356	RP11-429P3.8	8
VAF	ENSG00000252464	RN7SKP70	8
VAF	ENSG00000136982	DSCC1	8
VAF	ENSG00000227382	EIF4A2P2	8
VAF	ENSG00000261488	RP11-757F18.5	8
VAF	ENSG00000175741	RWDD4P2	8
VAF	ENSG00000272650	RP11-571I18.4	8
VAF	ENSG00000135297	MTO1	8
VAF	ENSG00000126773	PCNXL4	8
VAF	ENSG00000236816	ANKRD20A7P	8
VAF	ENSG00000157107	FCHO2	8
VAF	ENSG00000169946	ZFPM2	8
VAF	ENSG00000214367	HAUS3	8
VAF	ENSG00000142065	ZFP14	8
VAF	ENSG00000025796	SEC63	8
VAF	ENSG00000173611	SCAI	8
VAF	ENSG00000226314	ZNF192P1	8
VAF	ENSG00000126067	PSMB2	8
VAF	ENSG00000124602	UNC5CL	8
VAF	ENSG00000125846	ZNF133	8
VAF	ENSG00000261997	RP11-212I21.4	8
VAF	ENSG00000196233	LCOR	8
VAF	ENSG00000204311	DFNB59	8
VAF	ENSG00000148481	FAM188A	8
VAF	ENSG00000164985	PSIP1	8
VAF	ENSG00000269895	AP000654.4	8
VAF	ENSG00000068394	GPKOW	8
VAF	ENSG00000180190	TDRP	8
VAF	ENSG00000062725	APPBP2	8
VAF	ENSG00000183098	GPC6	8
VAF	ENSG00000124429	POF1B	8
VAF	ENSG00000114120	SLC25A36	8
VAF	ENSG00000113522	RAD50	8
VAF	ENSG00000070961	ATP2B1	8
VAF	ENSG00000102218	RP2	8
VAF	ENSG00000169504	CLIC4	8
VAF	ENSG00000109911	ELP4	8
VAF	ENSG00000206560	ANKRD28	8
VAF	ENSG00000277130	RP11-530C5.4	8
VAF	ENSG00000237021	RP3-486I3.7	8
VAF	ENSG00000074695	LMAN1	8
VAF	ENSG00000171121	KCNMB3	8
VAF	ENSG00000121957	GPSM2	8
VAF	ENSG00000135679	MDM2	8
VAF	ENSG00000229897	SEPT7P7	8
VAF	ENSG00000273524	Metazoa_SRP	8
VAF	ENSG00000277462	ZNF670	8
VAF	ENSG00000236849	LINC01474	8
VAF	ENSG00000156313	RPGR	8
VAF	ENSG00000021645	NRXN3	8
VAF	ENSG00000173988	LRRC63	8
VAF	ENSG00000169629	RGPD8	8
VAF	ENSG00000261098	RP11-819C21.1	8
VAF	ENSG00000161298	ZNF382	8
VAF	ENSG00000114473	IQCG	8
VAF	ENSG00000254004	ZNF260	8
VAF	ENSG00000059769	DNAJC25	8
VAF	ENSG00000145014	TMEM44	8
VAF	ENSG00000109618	SEPSECS	8
VAF	ENSG00000276259	RP11-481J2.4	8
VAF	ENSG00000280106	CTC-523E23.3	8
VAF	ENSG00000256667	KLRAP1	8
VAF	ENSG00000163328	GPR155	8
VAF	ENSG00000204104	TRAF3IP1	8
VAF	ENSG00000205339	IPO7	8
VAF	ENSG00000120526	NUDCD1	8
VAF	ENSG00000237440	ZNF737	8
VAF	ENSG00000120925	RNF170	8
VAF	ENSG00000084073	ZMPSTE24	8
VAF	ENSG00000137601	NEK1	8
VAF	ENSG00000166762	CATSPER2	8
VAF	ENSG00000102710	SUPT20H	8
VAF	ENSG00000081019	RSBN1	8
VAF	ENSG00000114857	NKTR	8
VAF	ENSG00000213204	RP3-382I10.7	8
VAF	ENSG00000177034	MTX3	8
VAF	ENSG00000088808	PPP1R13B	8
VAF	ENSG00000138449	SLC40A1	8
VAF	ENSG00000137414	FAM8A1	8
VAF	ENSG00000182150	ERCC6L2	8
VAF	ENSG00000232811	RP11-96K19.2	8
VAF	ENSG00000164163	ABCE1	8
VAF	ENSG00000158528	PPP1R9A	8
VAF	ENSG00000057019	DCBLD2	8
VAF	ENSG00000272542	RP11-255P5.2	8
VAF	ENSG00000144566	RAB5A	8
VAF	ENSG00000250159	RP11-381K20.2	8
VAF	ENSG00000166503	RP11-382A20.3	8
VAF	ENSG00000018236	CNTN1	8
VAF	ENSG00000141431	ASXL3	8
VAF	ENSG00000089050	RBBP9	8
VAF	ENSG00000274184	RP11-158H5.8	8
VAF	ENSG00000008283	CYB561	8
VAF	ENSG00000109944	C11orf63	8
VAF	ENSG00000178460	MCMDC2	8
VAF	ENSG00000226137	BAIAP2-AS1	8
VAF	ENSG00000183833	MAATS1	8
VAF	ENSG00000123505	AMD1	8
VAF	ENSG00000196757	ZNF700	8
VAF	ENSG00000162630	B3GALT2	8
VAF	ENSG00000167232	ZNF91	8
VAF	ENSG00000203727	SAMD5	8
VAF	ENSG00000133818	RRAS2	8
VAF	ENSG00000188206	HNRNPU-AS1	8
VAF	ENSG00000113328	CCNG1	8
VAF	ENSG00000129187	DCTD	8
VAF	ENSG00000251003	ZFPM2-AS1	8
VAF	ENSG00000157216	SSBP3	8
VAF	ENSG00000114019	AMOTL2	8
VAF	ENSG00000172936	MYD88	8
VAF	ENSG00000100916	BRMS1L	8
VAF	ENSG00000022277	RTFDC1	8
VAF	ENSG00000235482	RPL21P135	8
VAF	ENSG00000268521	VN1R83P	8
VAF	ENSG00000152520	PAN3	8
VAF	ENSG00000166349	RAG1	8
VAF	ENSG00000248464	FGF10-AS1	8
VAF	ENSG00000072133	RPS6KA6	8
VAF	ENSG00000102401	ARMCX3	8
VAF	ENSG00000211456	SACM1L	8
VAF	ENSG00000028116	VRK2	8
VAF	ENSG00000144744	UBA3	8
VAF	ENSG00000257818	C1GALT1P1	8
VAF	ENSG00000108474	PIGL	8
VAF	ENSG00000174944	P2RY14	8
VAF	ENSG00000124279	FASTKD3	8
VAF	ENSG00000244119	PDCL3P4	8
VAF	ENSG00000196670	ZFP62	8
VAF	ENSG00000124532	MRS2	8
VAF	ENSG00000163281	GNPDA2	8
VAF	ENSG00000123119	NECAB1	8
VAF	ENSG00000127989	MTERF1	8
VAF	ENSG00000156384	SFR1	8
VAF	ENSG00000116406	EDEM3	8
VAF	ENSG00000231615	RP11-296O14.2	8
VAF	ENSG00000168556	ING2	8
VAF	ENSG00000113240	CLK4	8
VAF	ENSG00000248360	LINC00504	8
VAF	ENSG00000151773	CCDC122	8
VAF	ENSG00000107771	CCSER2	8
VAF	ENSG00000063978	RNF4	8
VAF	ENSG00000197451	HNRNPAB	8
VAF	ENSG00000165899	OTOGL	8
VAF	ENSG00000238133	MLK7-AS1	8
VAF	ENSG00000133731	IMPA1	8
VAF	ENSG00000186416	NKRF	8
VAF	ENSG00000103995	CEP152	8
VAF	ENSG00000183077	AFMID	8
VAF	ENSG00000174013	FBXO45	8
VAF	ENSG00000005889	ZFX	8
VAF	ENSG00000171488	LRRC8C	8
VAF	ENSG00000082497	SERTAD4	8
VAF	ENSG00000120686	UFM1	8
VAF	ENSG00000163512	AZI2	8
VAF	ENSG00000184517	ZFP1	8
VAF	ENSG00000101977	MCF2	8
VAF	ENSG00000107362	ABHD17B	8
VAF	ENSG00000247809	NR2F2-AS1	8
VAF	ENSG00000226891	LINC01359	8
VAF	ENSG00000148154	UGCG	8
VAF	ENSG00000185634	SHC4	8
VAF	ENSG00000228808	HMGB3P4	8
VAF	ENSG00000113594	LIFR	8
VAF	ENSG00000166272	WBP1L	8
VAF	ENSG00000139324	TMTC3	8
VAF	ENSG00000113448	PDE4D	8
VAF	ENSG00000075303	SLC25A40	8
VAF	ENSG00000113712	CSNK1A1	8
VAF	ENSG00000253641	LINCR-0001	8
VAF	ENSG00000214517	PPME1	8
VAF	ENSG00000188626	GOLGA8M	8
VAF	ENSG00000124217	MOCS3	8
VAF	ENSG00000265750	RP11-799B12.4	8
VAF	ENSG00000115365	LANCL1	8
VAF	ENSG00000138036	DYNC2LI1	8
VAF	ENSG00000151458	ANKRD50	8
VAF	ENSG00000231721	LINC-PINT	8
VAF	ENSG00000180626	ZNF594	8
VAF	ENSG00000122550	KLHL7	8
VAF	ENSG00000140395	WDR61	8
VAF	ENSG00000166073	GPR176	8
VAF	ENSG00000136891	TEX10	8
VAF	ENSG00000198162	MAN1A2	8
VAF	ENSG00000162600	OMA1	8
VAF	ENSG00000146856	AGBL3	8
VAF	ENSG00000165288	BRWD3	8
VAF	ENSG00000234420	ZNF37BP	8
VAF	ENSG00000110315	RNF141	8
VAF	ENSG00000257511	RP11-278C7.1	8
VAF	ENSG00000171843	MLLT3	8
VAF	ENSG00000106392	C1GALT1	8
VAF	ENSG00000169891	REPS2	8
VAF	ENSG00000182405	PGBD4	8
VAF	ENSG00000279320	RP11-329N15.3	8
VAF	ENSG00000196263	ZNF471	8
VAF	ENSG00000115361	ACADL	8
VAF	ENSG00000156103	MMP16	8
VAF	ENSG00000091136	LAMB1	8
VAF	ENSG00000165813	CCDC186	8
VAF	ENSG00000207304	SNORA8	8
VAF	ENSG00000135506	OS9	8
VAF	ENSG00000048405	ZNF800	8
VAF	ENSG00000106299	WASL	8
VAF	ENSG00000260296	RP11-395I6.3	8
VAF	ENSG00000101752	MIB1	8
VAF	ENSG00000261468	RP11-1024P17.1	8
VAF	ENSG00000038219	BOD1L1	8
VAF	ENSG00000185453	C19orf68	8
VAF	ENSG00000168769	TET2	8
VAF	ENSG00000167635	ZNF146	8
VAF	ENSG00000271327	RP11-1109F11.3	8
VAF	ENSG00000251259	AC004069.2	8
VAF	ENSG00000197535	MYO5A	8
VAF	ENSG00000243650	RN7SL834P	8
VAF	ENSG00000146006	LRRTM2	8
VAF	ENSG00000227189	AC092535.3	8
VAF	ENSG00000001631	KRIT1	8
VAF	ENSG00000067208	EVI5	8
VAF	ENSG00000183580	FBXL7	8
VAF	ENSG00000163867	ZMYM6	8
VAF	ENSG00000151743	AMN1	8
VAF	ENSG00000163399	ATP1A1	8
VAF	ENSG00000233690	EBAG9P1	8
VAF	ENSG00000163743	RCHY1	8
VAF	ENSG00000233061	TTLL7-IT1	8
VAF	ENSG00000005020	SKAP2	8
VAF	ENSG00000179915	NRXN1	8
VAF	ENSG00000087502	ERGIC2	8
VAF	ENSG00000250602	RP11-517I3.1	8
VAF	ENSG00000122786	CALD1	8
VAF	ENSG00000079134	THOC1	8
VAF	ENSG00000257621	PSMA3-AS1	8
VAF	ENSG00000072401	UBE2D1	8
VAF	ENSG00000134897	BIVM	8
VAF	ENSG00000134744	ZCCHC11	8
VAF	ENSG00000143401	ANP32E	8
VAF	ENSG00000180233	ZNRF2	8
VAF	ENSG00000163527	STT3B	8
VAF	ENSG00000182149	IST1	8
VAF	ENSG00000109458	GAB1	8
VAF	ENSG00000279894	GHc-857G6.7	8
VAF	ENSG00000138593	SECISBP2L	8
VAF	ENSG00000038532	CLEC16A	8
VAF	ENSG00000159086	PAXBP1	8
VAF	ENSG00000180694	TMEM64	8
VAF	ENSG00000183977	PP2D1	8
VAF	ENSG00000127980	PEX1	8
VAF	ENSG00000086300	SNX10	8
VAF	ENSG00000123612	ACVR1C	8
VAF	ENSG00000160062	ZBTB8A	8
VAF	ENSG00000142166	IFNAR1	8
VAF	ENSG00000125772	GPCPD1	8
VAF	ENSG00000169180	XPO6	8
VAF	ENSG00000121989	ACVR2A	8
VAF	ENSG00000204764	RANBP17	8
VAF	ENSG00000186522	sep-10	8
VAF	ENSG00000137502	RAB30	8
VAF	ENSG00000251513	CTD-2215E18.1	8
VAF	ENSG00000102471	NDFIP2	8
VAF	ENSG00000131931	THAP1	8
VAF	ENSG00000274315	RP11-996F15.5	8
VAF	ENSG00000185115	NDNL2	8
VAF	ENSG00000181789	COPG1	8
VAF	ENSG00000162607	USP1	8
VAF	ENSG00000167555	ZNF528	8
VAF	ENSG00000279616	RP1-102H19.7	8
VAF	ENSG00000260966	RP11-690D19.3	8
VAF	ENSG00000245532	NEAT1	8
VAF	ENSG00000137501	SYTL2	8
VAF	ENSG00000170381	SEMA3E	8
VAF	ENSG00000123870	ZNF137P	8
VAF	ENSG00000116132	PRRX1	8
VAF	ENSG00000277795	AC005752.10	8
VAF	ENSG00000272168	CASC15	8
VAF	ENSG00000111615	KRR1	8
VAF	ENSG00000165417	GTF2A1	8
VAF	ENSG00000196705	ZNF431	8
VAF	ENSG00000166855	CLPX	8
VAF	ENSG00000226266	AC009961.3	8
VAF	ENSG00000244701	RP5-894A10.2	8
VAF	ENSG00000198780	FAM169A	8
VAF	ENSG00000196652	ZKSCAN5	8
VAF	ENSG00000118096	IFT46	8
VAF	ENSG00000140836	ZFHX3	8
VAF	ENSG00000205269	TMEM170B	8
VAF	ENSG00000155850	SLC26A2	8
VAF	ENSG00000119912	IDE	8
VAF	ENSG00000185689	C6orf201	8
VAF	ENSG00000146757	ZNF92	8
VAF	ENSG00000154001	PPP2R5E	8
VAF	ENSG00000101882	NKAP	8
VAF	ENSG00000251141	RP11-53O19.1	8
VAF	ENSG00000134343	ANO3	8
VAF	ENSG00000080823	MOK	8
VAF	ENSG00000270490	RP11-622C24.1	8
VAF	ENSG00000270223	RP13-36G14.4	8
VAF	ENSG00000270689	BUD13P1	8
VAF	ENSG00000111727	HCFC2	8
VAF	ENSG00000168610	STAT3	8
VAF	ENSG00000256564	RP11-424M22.3	8
VAF	ENSG00000035115	SH3YL1	8
VAF	ENSG00000196177	ACADSB	8
VAF	ENSG00000236548	RNF217-AS1	8
VAF	ENSG00000171827	ZNF570	8
VAF	ENSG00000087448	KLHL42	8
VAF	ENSG00000066427	ATXN3	8
VAF	ENSG00000164663	USP49	8
VAF	ENSG00000143367	TUFT1	8
VAF	ENSG00000170852	KBTBD2	8
VAF	ENSG00000125885	MCM8	8
VAF	ENSG00000188529	SRSF10	8
VAF	ENSG00000171448	ZBTB26	8
VAF	ENSG00000236287	ZBED5	8
VAF	ENSG00000048540	LMO3	8
