tissue	ensembl	gene_symbol	clust
VAF	ENSG00000223482	NUTM2A-AS1	28
VAF	ENSG00000223922	ASS1P2	28
VAF	ENSG00000227201	CNN2P1	28
VAF	ENSG00000213080	RP11-312J18.5	28
VAF	ENSG00000259182	RP11-424I19.2	28
VAF	ENSG00000217716	RPS10P3	28
VAF	ENSG00000187889	C1orf168	28
VAF	ENSG00000238251	RP11-172F4.2	28
VAF	ENSG00000119283	TRIM67	28
VAF	ENSG00000254605	RP11-626H12.2	28
VAF	ENSG00000173452	TMEM196	28
VAF	ENSG00000122375	OPN4	28
VAF	ENSG00000155897	ADCY8	28
VAF	ENSG00000256790	RP11-429A20.3	28
VAF	ENSG00000256870	SLC5A8	28
VAF	ENSG00000221520	MIR1285-1	28
