tissue	ensembl	gene_symbol	clust
LIV	ENSG00000240429	LRRFIP1P1	218
LIV	ENSG00000267801	RP11-552F3.9	218
LIV	ENSG00000146374	RSPO3	218
LIV	ENSG00000167105	TMEM92	218
LIV	ENSG00000144061	NPHP1	218
LIV	ENSG00000181778	TMEM252	218
LIV	ENSG00000272568	CTB-113D17.1	218
LIV	ENSG00000155893	PXYLP1	218
LIV	ENSG00000231887	PRH1	218
LIV	ENSG00000253741	CTD-2292P10.4	218
LIV	ENSG00000179542	SLITRK4	218
LIV	ENSG00000196839	ADA	218
LIV	ENSG00000231419	LINC00689	218
LIV	ENSG00000224116	INHBA-AS1	218
LIV	ENSG00000281392	LINC00506	218
LIV	ENSG00000225791	TRAM2-AS1	218
LIV	ENSG00000271967	RP11-134K13.4	218
LIV	ENSG00000230910	RP3-525N10.2	218
LIV	ENSG00000115468	EFHD1	218
LIV	ENSG00000125864	BFSP1	218
LIV	ENSG00000142408	CACNG8	218
LIV	ENSG00000226469	ADAM1B	218
LIV	ENSG00000185630	PBX1	218
LIV	ENSG00000149972	CNTN5	218
LIV	ENSG00000261064	RP11-1000B6.3	218
LIV	ENSG00000152672	CLEC4F	218
LIV	ENSG00000182518	FAM104B	218
LIV	ENSG00000102547	CAB39L	218
LIV	ENSG00000121406	ZNF549	218
LIV	ENSG00000102172	SMS	218
LIV	ENSG00000167554	ZNF610	218
LIV	ENSG00000070193	FGF10	218
LIV	ENSG00000206077	ZDHHC11B	218
LIV	ENSG00000107611	CUBN	218
LIV	ENSG00000259921	AC022819.3	218
LIV	ENSG00000165060	FXN	218
LIV	ENSG00000273055	CTB-13F3.1	218
LIV	ENSG00000262209	PCDHGB3	218
LIV	ENSG00000229816	DDX50P1	218
LIV	ENSG00000139971	C14orf37	218
LIV	ENSG00000142794	NBPF3	218
LIV	ENSG00000139910	NOVA1	218
LIV	ENSG00000224295	OLFM5P	218
LIV	ENSG00000244926	ALKBH3-AS1	218
LIV	ENSG00000128284	APOL3	218
LIV	ENSG00000272758	RP11-299J3.8	218
LIV	ENSG00000130600	H19	218
LIV	ENSG00000249751	ECSCR	218
LIV	ENSG00000178631	ACTG1P1	218
LIV	ENSG00000163075	CFAP221	218
LIV	ENSG00000171840	NINJ2	218
LIV	ENSG00000243155	RP11-46A10.5	218
LIV	ENSG00000235770	LINC00607	218
LIV	ENSG00000138744	NAAA	218
LIV	ENSG00000274265	CH17-189H20.1	218
LIV	ENSG00000108679	LGALS3BP	218
LIV	ENSG00000184144	CNTN2	218
LIV	ENSG00000226578	RP11-258F22.1	218
LIV	ENSG00000197024	ZNF398	218
LIV	ENSG00000260034	LCMT1-AS2	218
LIV	ENSG00000186094	AGBL4	218
LIV	ENSG00000223573	TINCR	218
LIV	ENSG00000169241	SLC50A1	218
LIV	ENSG00000264743	DPRXP4	218
LIV	ENSG00000255248	RP11-166D19.1	218
LIV	ENSG00000273183	RP11-5C23.2	218
LIV	ENSG00000203876	ADD3-AS1	218
LIV	ENSG00000196167	COLCA1	218
LIV	ENSG00000168389	MFSD2A	218
LIV	ENSG00000270039	RP11-571M6.17	218
LIV	ENSG00000253304	TMEM200B	218
LIV	ENSG00000205632	LINC01310	218
LIV	ENSG00000279464	RP11-17P16.1	218
LIV	ENSG00000240370	U47924.6	218
LIV	ENSG00000243753	HLA-L	218
LIV	ENSG00000073910	FRY	218
LIV	ENSG00000254708	RP1-145M24.1	218
LIV	ENSG00000258561	RP11-72M17.1	218
LIV	ENSG00000272148	RP11-195B17.1	218
LIV	ENSG00000280206	CTB-193M12.5	218
LIV	ENSG00000122691	TWIST1	218
LIV	ENSG00000184515	BEX5	218
LIV	ENSG00000114646	CSPG5	218
LIV	ENSG00000251034	RP11-582J16.4	218
LIV	ENSG00000229891	LINC01315	218
LIV	ENSG00000000005	TNMD	218
LIV	ENSG00000277246	RP11-153I24.4	218
LIV	ENSG00000182247	UBE2E2	218
LIV	ENSG00000204055	RP11-247A12.2	218
LIV	ENSG00000170579	DLGAP1	218
LIV	ENSG00000073150	PANX2	218
LIV	ENSG00000079150	FKBP7	218
LIV	ENSG00000100058	CRYBB2P1	218
LIV	ENSG00000255418	RP11-266A24.1	218
LIV	ENSG00000278175	GLIDR	218
LIV	ENSG00000227544	AC018647.3	218
LIV	ENSG00000259548	RP11-38G5.2	218
LIV	ENSG00000101447	FAM83D	218
LIV	ENSG00000278177	RP11-632L2.2	218
LIV	ENSG00000103056	SMPD3	218
LIV	ENSG00000111405	ENDOU	218
LIV	ENSG00000186523	FAM86B1	218
LIV	ENSG00000250116	RP11-417F21.1	218
LIV	ENSG00000196793	ZNF239	218
LIV	ENSG00000279656	RP11-298I3.6	218
LIV	ENSG00000146555	SDK1	218
LIV	ENSG00000170540	ARL6IP1	218
LIV	ENSG00000273295	AP000350.5	218
LIV	ENSG00000158435	CNOT11	218
LIV	ENSG00000130270	ATP8B3	218
LIV	ENSG00000085741	WNT11	218
LIV	ENSG00000221955	SLC12A8	218
LIV	ENSG00000198739	LRRTM3	218
LIV	ENSG00000149054	ZNF215	218
LIV	ENSG00000115239	ASB3	218
LIV	ENSG00000127366	TAS2R5	218
LIV	ENSG00000261150	EPPK1	218
LIV	ENSG00000065621	GSTO2	218
LIV	ENSG00000158806	NPM2	218
LIV	ENSG00000249096	RP11-290F5.1	218
LIV	ENSG00000279591	AC002044.1	218
LIV	ENSG00000100372	SLC25A17	218
LIV	ENSG00000272419	RP11-403I13.8	218
LIV	ENSG00000275910	RP11-680G24.6	218
LIV	ENSG00000135631	RAB11FIP5	218
LIV	ENSG00000237753	AC079922.3	218
LIV	ENSG00000272941	RP11-134L10.1	218
LIV	ENSG00000102805	CLN5	218
LIV	ENSG00000100206	DMC1	218
LIV	ENSG00000264772	RP11-186B7.4	218
LIV	ENSG00000240342	RPS2P5	218
LIV	ENSG00000226015	CCT8P1	218
LIV	ENSG00000143171	RXRG	218
LIV	ENSG00000064692	SNCAIP	218
LIV	ENSG00000261338	RP11-378A13.1	218
LIV	ENSG00000122574	WIPF3	218
LIV	ENSG00000103241	FOXF1	218
LIV	ENSG00000143156	NME7	218
LIV	ENSG00000160588	MPZL3	218
LIV	ENSG00000180953	ST20	218
LIV	ENSG00000108433	GOSR2	218
LIV	ENSG00000182054	IDH2	218
LIV	ENSG00000059588	TARBP1	218
LIV	ENSG00000165138	ANKS6	218
LIV	ENSG00000134014	ELP3	218
LIV	ENSG00000258168	RP11-588H23.3	218
LIV	ENSG00000254614	AP003068.23	218
LIV	ENSG00000007933	FMO3	218
LIV	ENSG00000236078	LINC01447	218
LIV	ENSG00000197927	C2orf27A	218
LIV	ENSG00000215808	LINC01139	218
LIV	ENSG00000197580	BCO2	218
LIV	ENSG00000078804	TP53INP2	218
LIV	ENSG00000144218	AFF3	218
LIV	ENSG00000180189	HMGB1P14	218
LIV	ENSG00000105996	HOXA2	218
LIV	ENSG00000172345	STARD5	218
LIV	ENSG00000184110	EIF3C	218
LIV	ENSG00000106133	NSUN5P2	218
LIV	ENSG00000230438	SERPINB9P1	218
LIV	ENSG00000126353	CCR7	218
LIV	ENSG00000238045	AC009133.12	218
LIV	ENSG00000163536	SERPINI1	218
LIV	ENSG00000255389	C6orf3	218
LIV	ENSG00000174171	RP11-23P13.6	218
LIV	ENSG00000277938	RP5-965G21.3	218
LIV	ENSG00000197928	ZNF677	218
LIV	ENSG00000237807	RP11-400K9.4	218
LIV	ENSG00000196204	RNF216P1	218
LIV	ENSG00000273723	RP11-93H24.3	218
LIV	ENSG00000276386	CNTNAP3P2	218
LIV	ENSG00000257038	RP11-800A3.7	218
LIV	ENSG00000223922	ASS1P2	218
LIV	ENSG00000164627	KIF6	218
LIV	ENSG00000233901	LINC01503	218
LIV	ENSG00000271335	RP11-324I22.4	218
LIV	ENSG00000124588	NQO2	218
LIV	ENSG00000187391	MAGI2	218
LIV	ENSG00000249138	SLED1	218
LIV	ENSG00000257715	RP11-256L6.2	218
LIV	ENSG00000169126	ARMC4	218
LIV	ENSG00000133169	BEX1	218
LIV	ENSG00000170236	USP50	218
LIV	ENSG00000269936	RP11-394O4.5	218
LIV	ENSG00000060709	RIMBP2	218
LIV	ENSG00000140479	PCSK6	218
LIV	ENSG00000176732	PFN4	218
LIV	ENSG00000272977	CTA-390C10.10	218
LIV	ENSG00000204758	CTC-308K20.1	218
LIV	ENSG00000169851	PCDH7	218
LIV	ENSG00000137672	TRPC6	218
LIV	ENSG00000146938	NLGN4X	218
LIV	ENSG00000272498	RP11-415F23.3	218
LIV	ENSG00000188611	ASAH2	218
LIV	ENSG00000132563	REEP2	218
LIV	ENSG00000166535	A2ML1	218
LIV	ENSG00000272375	RP11-51J9.6	218
LIV	ENSG00000178031	ADAMTSL1	218
LIV	ENSG00000130783	CCDC62	218
LIV	ENSG00000137558	PI15	218
LIV	ENSG00000123500	COL10A1	218
LIV	ENSG00000255710	RP11-667M19.9	218
LIV	ENSG00000247679	RP11-1277A3.1	218
LIV	ENSG00000166292	TMEM100	218
LIV	ENSG00000124215	CDH26	218
LIV	ENSG00000229222	KRT18P4	218
LIV	ENSG00000083067	TRPM3	218
LIV	ENSG00000134138	MEIS2	218
LIV	ENSG00000213693	SEC14L1P1	218
LIV	ENSG00000127324	TSPAN8	218
LIV	ENSG00000273680	RP11-996F15.6	218
LIV	ENSG00000126861	OMG	218
LIV	ENSG00000226833	AC097724.3	218
LIV	ENSG00000261669	CTD-2515A14.1	218
LIV	ENSG00000232973	CYP1B1-AS1	218
LIV	ENSG00000198208	RPS6KL1	218
LIV	ENSG00000278917	RP11-15A1.4	218
LIV	ENSG00000206384	COL6A6	218
LIV	ENSG00000030304	MUSK	218
LIV	ENSG00000160229	ZNF66	218
LIV	ENSG00000279778	RP11-60A14.1	218
LIV	ENSG00000146151	HMGCLL1	218
LIV	ENSG00000165633	VSTM4	218
LIV	ENSG00000261707	RP11-264M12.2	218
LIV	ENSG00000184564	SLITRK6	218
LIV	ENSG00000225891	RP3-476K8.3	218
LIV	ENSG00000259799	RP11-554A11.9	218
LIV	ENSG00000186462	NAP1L2	218
LIV	ENSG00000180336	C17orf104	218
LIV	ENSG00000242265	PEG10	218
LIV	ENSG00000113273	ARSB	218
LIV	ENSG00000130413	STK33	218
LIV	ENSG00000268362	CTD-2017D11.1	218
LIV	ENSG00000159197	KCNE2	218
LIV	ENSG00000165731	RET	218
LIV	ENSG00000168209	DDIT4	218
LIV	ENSG00000131828	PDHA1	218
LIV	ENSG00000185345	PARK2	218
LIV	ENSG00000090530	P3H2	218
LIV	ENSG00000084754	HADHA	218
LIV	ENSG00000128578	STRIP2	218
LIV	ENSG00000135457	TFCP2	218
LIV	ENSG00000171224	C10orf35	218
LIV	ENSG00000188092	GPR89B	218
LIV	ENSG00000277778	PGM5P2	218
LIV	ENSG00000158220	ESYT3	218
LIV	ENSG00000276071	CTD-3234P18.6	218
LIV	ENSG00000186026	ZNF284	218
LIV	ENSG00000271826	PLS3-AS1	218
LIV	ENSG00000240137	ERICH6-AS1	218
LIV	ENSG00000269176	RP11-727F15.12	218
LIV	ENSG00000237070	AC005550.3	218
LIV	ENSG00000171914	TLN2	218
LIV	ENSG00000121904	CSMD2	218
LIV	ENSG00000158406	HIST1H4H	218
LIV	ENSG00000183960	KCNH8	218
LIV	ENSG00000179299	NSUN7	218
LIV	ENSG00000224769	MUC20P1	218
LIV	ENSG00000152128	TMEM163	218
LIV	ENSG00000176268	CYCSP34	218
LIV	ENSG00000266777	SH3GL1P1	218
LIV	ENSG00000167216	KATNAL2	218
LIV	ENSG00000235781	XXbac-BPG249D20.9	218
LIV	ENSG00000111087	GLI1	218
LIV	ENSG00000166455	C16orf46	218
LIV	ENSG00000136631	VPS45	218
LIV	ENSG00000225871	RP11-495P10.10	218
LIV	ENSG00000259481	RP11-39M21.1	218
LIV	ENSG00000177839	PCDHB9	218
LIV	ENSG00000262943	ALOX12P2	218
LIV	ENSG00000234390	USP27X-AS1	218
LIV	ENSG00000212743	RP11-563J2.3	218
LIV	ENSG00000137486	ARRB1	218
LIV	ENSG00000237950	RP11-7O11.3	218
LIV	ENSG00000146477	SLC22A3	218
LIV	ENSG00000162825	NBPF20	218
LIV	ENSG00000188958	UTS2B	218
LIV	ENSG00000228043	AC097721.2	218
LIV	ENSG00000272369	RP11-446N19.1	218
LIV	ENSG00000257285	RP11-298I3.1	218
LIV	ENSG00000182307	C8orf33	218
LIV	ENSG00000273311	DGCR11	218
LIV	ENSG00000271474	RP11-710C12.1	218
LIV	ENSG00000128294	TPST2	218
LIV	ENSG00000168398	BDKRB2	218
LIV	ENSG00000268225	CTD-2331H12.5	218
LIV	ENSG00000262228	RP11-676J12.4	218
LIV	ENSG00000267419	CTC-559E9.6	218
LIV	ENSG00000136197	C7orf25	218
LIV	ENSG00000278978	RP11-164P12.5	218
LIV	ENSG00000162913	C1orf145	218
LIV	ENSG00000200084	SNORD68	218
LIV	ENSG00000260269	CTD-2323K18.1	218
LIV	ENSG00000134594	RAB33A	218
LIV	ENSG00000234650	PCCA-AS1	218
LIV	ENSG00000277978	RP11-403P17.6	218
LIV	ENSG00000088836	SLC4A11	218
LIV	ENSG00000164638	SLC29A4	218
LIV	ENSG00000272420	RP4-740C4.7	218
LIV	ENSG00000227908	FLJ31104	218
LIV	ENSG00000215859	RP6-74O6.2	218
LIV	ENSG00000204677	FAM153C	218
LIV	ENSG00000124564	SLC17A3	218
LIV	ENSG00000259379	MTND5P32	218
LIV	ENSG00000136206	SPDYE1	218
LIV	ENSG00000224805	LINC00853	218
LIV	ENSG00000264630	PRKCA-AS1	218
LIV	ENSG00000233057	EEF1A1P14	218
LIV	ENSG00000159618	ADGRG5	218
LIV	ENSG00000167769	ACER1	218
LIV	ENSG00000102001	CACNA1F	218
LIV	ENSG00000256581	NLRP9P	218
LIV	ENSG00000108309	RUNDC3A	218
LIV	ENSG00000113763	UNC5A	218
LIV	ENSG00000233308	OSTN-AS1	218
LIV	ENSG00000266066	POLRMTP1	218
LIV	ENSG00000225234	TRAPPC12-AS1	218
LIV	ENSG00000261079	RP11-252A24.3	218
LIV	ENSG00000272343	RP11-140I16.3	218
LIV	ENSG00000272223	RP1-20C7.6	218
LIV	ENSG00000230568	SF3A3P1	218
LIV	ENSG00000253549	CA3-AS1	218
LIV	ENSG00000213707	HMGB1P10	218
LIV	ENSG00000100346	CACNA1I	218
LIV	ENSG00000243056	EIF4EBP3	218
LIV	ENSG00000158865	SLC5A11	218
LIV	ENSG00000227240	RP11-563D10.1	218
LIV	ENSG00000159247	TUBBP5	218
LIV	ENSG00000277229	RP11-355N15.3	218
LIV	ENSG00000153002	CPB1	218
LIV	ENSG00000122012	SV2C	218
LIV	ENSG00000213433	RPLP1P6	218
LIV	ENSG00000228278	ORM2	218
LIV	ENSG00000259004	RP11-8L8.2	218
LIV	ENSG00000143450	OAZ3	218
LIV	ENSG00000280387	RP5-1153D9.5	218
LIV	ENSG00000240889	NDUFB2-AS1	218
LIV	ENSG00000165682	CLEC1B	218
LIV	ENSG00000237476	XXbac-B135H6.15	218
LIV	ENSG00000228037	RP3-395M20.9	218
LIV	ENSG00000226284	ARPC3P1	218
LIV	ENSG00000266897	AC005546.2	218
LIV	ENSG00000198400	NTRK1	218
LIV	ENSG00000268903	RP11-34P13.15	218
LIV	ENSG00000269981	RP11-34P13.16	218
LIV	ENSG00000230537	RP11-305L7.1	218
LIV	ENSG00000162843	WDR64	218
LIV	ENSG00000176092	AIM1L	218
LIV	ENSG00000197721	CR1L	218
LIV	ENSG00000274383	CTD-2017F17.2	218
LIV	ENSG00000268555	RP11-678G14.3	218
LIV	ENSG00000127585	FBXL16	218
LIV	ENSG00000233903	Z83851.4	218
LIV	ENSG00000263466	RP1-56K13.2	218
LIV	ENSG00000276317	RP11-93B14.10	218
LIV	ENSG00000101883	RHOXF1	218
LIV	ENSG00000188013	MEIS3P2	218
LIV	ENSG00000242085	RPS20P33	218
LIV	ENSG00000249173	LINC01093	218
LIV	ENSG00000226823	SUGT1P	218
LIV	ENSG00000279970	RP11-299G20.5	218
LIV	ENSG00000229314	ORM1	218
LIV	ENSG00000134716	CYP2J2	218
LIV	ENSG00000162188	GNG3	218
LIV	ENSG00000267546	RP11-666A8.8	218
LIV	ENSG00000259671	MTCYBP23	218
LIV	ENSG00000172771	EFCAB12	218
LIV	ENSG00000265458	RP13-20L14.6	218
LIV	ENSG00000259146	RP1-261D10.2	218
LIV	ENSG00000251139	RP11-701P16.2	218
LIV	ENSG00000273216	AC002059.10	218
LIV	ENSG00000267475	CTD-2538C1.2	218
LIV	ENSG00000198064	RP11-347C12.1	218
LIV	ENSG00000250659	RP11-864I4.3	218
LIV	ENSG00000225774	SIRPAP1	218
LIV	ENSG00000154485	MMP21	218
LIV	ENSG00000235288	RP11-70C1.3	218
LIV	ENSG00000228251	AC012442.6	218
LIV	ENSG00000141527	CARD14	218
LIV	ENSG00000256746	RP11-17G12.3	218
LIV	ENSG00000224177	LINC00570	218
LIV	ENSG00000172927	MYEOV	218
LIV	ENSG00000242798	RP11-506M12.1	218
LIV	ENSG00000278396	RP11-120E11.2	218
LIV	ENSG00000256427	RP11-118B22.4	218
LIV	ENSG00000247363	RP11-637A17.2	218
LIV	ENSG00000274515	CTD-2026K11.5	218
LIV	ENSG00000124507	PACSIN1	218
LIV	ENSG00000135960	EDAR	218
LIV	ENSG00000259803	SLC22A31	218
LIV	ENSG00000278999	AC008985.1	218
LIV	ENSG00000280439	RP4-568B10.1	218
LIV	ENSG00000232818	RPS2P32	218
LIV	ENSG00000169203	RP11-231C14.4	218
LIV	ENSG00000183784	C9orf66	218
LIV	ENSG00000226942	IL9RP3	218
LIV	ENSG00000180209	MYLPF	218
LIV	ENSG00000185040	SPDYE16	218
LIV	ENSG00000241860	RP11-34P13.13	218
LIV	ENSG00000213542	RP11-467H10.1	218
LIV	ENSG00000250673	RP11-6L6.2	218
LIV	ENSG00000274322	RP11-314N13.10	218
LIV	ENSG00000233974	RP11-823P9.3	218
LIV	ENSG00000132749	MTL5	218
LIV	ENSG00000128253	RFPL2	218
LIV	ENSG00000259092	TRAV30	218
LIV	ENSG00000204620	RP11-1148L6.9	218
LIV	ENSG00000158113	LRRC43	218
LIV	ENSG00000268836	LA16c-OS12.2	218
LIV	ENSG00000133477	FAM83F	218
LIV	ENSG00000274227	RP1-267L14.6	218
LIV	ENSG00000275476	RP11-996F15.4	218
LIV	ENSG00000088053	GP6	218
LIV	ENSG00000231964	RP11-67C2.2	218
LIV	ENSG00000104921	FCER2	218
LIV	ENSG00000269720	CTD-2521M24.5	218
LIV	ENSG00000230638	RP11-486B10.4	218
LIV	ENSG00000204110	RP1-153P14.8	218
LIV	ENSG00000151952	TMEM132D	218
LIV	ENSG00000109956	B3GAT1	218
LIV	ENSG00000234636	MED14OS	218
LIV	ENSG00000169258	GPRIN1	218
LIV	ENSG00000259600	RP11-925D8.3	218
LIV	ENSG00000253520	RP11-798K23.5	218
LIV	ENSG00000273837	LLNLR-470E3.1	218
LIV	ENSG00000162873	KLHDC8A	218
LIV	ENSG00000196366	C9orf163	218
LIV	ENSG00000246582	RP11-1149O23.3	218
LIV	ENSG00000256817	TPT1P12	218
LIV	ENSG00000188322	SBK1	218
LIV	ENSG00000231789	PIK3CD-AS2	218
LIV	ENSG00000105131	EPHX3	218
LIV	ENSG00000203697	CAPN8	218
LIV	ENSG00000253392	AC006277.2	218
LIV	ENSG00000178773	CPNE7	218
LIV	ENSG00000255507	RP11-535A19.2	218
LIV	ENSG00000263167	RP11-149I9.2	218
LIV	ENSG00000134193	REG4	218
LIV	ENSG00000118298	CA14	218
LIV	ENSG00000230359	TPI1P2	218
LIV	ENSG00000184361	SPATA32	218
LIV	ENSG00000167646	DNAAF3	218
LIV	ENSG00000237767	LINC01370	218
LIV	ENSG00000249465	RBMXP4	218
LIV	ENSG00000250061	RP11-541P9.3	218
LIV	ENSG00000254260	RP11-369E15.1	218
LIV	ENSG00000133519	ZDHHC8P1	218
LIV	ENSG00000273777	CEACAM20	218
LIV	ENSG00000177993	ZNRF3-AS1	218
LIV	ENSG00000276505	CMB9-94B1.2	218
LIV	ENSG00000103546	SLC6A2	218
LIV	ENSG00000237158	RP11-472F14.4	218
LIV	ENSG00000234211	RP11-25K21.1	218
LIV	ENSG00000196415	PRTN3	218
LIV	ENSG00000251497	RP11-197N18.7	218
LIV	ENSG00000204365	C10orf126	218
LIV	ENSG00000265417	RP11-288C17.1	218
LIV	ENSG00000171495	MROH2B	218
LIV	ENSG00000226964	RHEBP2	218
LIV	ENSG00000250564	RP11-215P8.4	218
LIV	ENSG00000251044	CTD-2582M21.1	218
LIV	ENSG00000101282	RSPO4	218
LIV	ENSG00000165799	RNASE7	218
LIV	ENSG00000204684	RP5-1004I9.1	218
LIV	ENSG00000154099	DNAAF1	218
LIV	ENSG00000245667	RP5-940J5.8	218
LIV	ENSG00000265943	RP11-739L10.1	218
LIV	ENSG00000274897	PANO1	218
LIV	ENSG00000229862	RP11-505P4.7	218
LIV	ENSG00000273428	RP4-539M6.22	218
LIV	ENSG00000228044	RP4-781K5.4	218
LIV	ENSG00000235263	RP13-392I16.1	218
LIV	ENSG00000258679	RP11-74M13.4	218
LIV	ENSG00000183729	NPBWR1	218
LIV	ENSG00000259792	RP11-114H24.6	218
LIV	ENSG00000261204	AC004449.6	218
LIV	ENSG00000126562	WNK4	218
LIV	ENSG00000139915	MDGA2	218
LIV	ENSG00000267286	RP11-794M8.2	218
LIV	ENSG00000275567	RP11-729I10.3	218
LIV	ENSG00000259433	CTD-2651B20.4	218
LIV	ENSG00000253404	AC034243.1	218
LIV	ENSG00000198797	BRINP2	218
LIV	ENSG00000244128	LINC01322	218
LIV	ENSG00000267257	RP11-1151B14.4	218
LIV	ENSG00000214161	SDC4P	218
LIV	ENSG00000230611	HMGB1P27	218
LIV	ENSG00000271874	CTD-2024P10.2	218
LIV	ENSG00000234427	RP3-413H6.2	218
LIV	ENSG00000262686	GLIS2-AS1	218
LIV	ENSG00000230882	AC005077.14	218
LIV	ENSG00000181240	SLC25A41	218
LIV	ENSG00000124568	SLC17A1	218
LIV	ENSG00000124915	DKFZP434K028	218
LIV	ENSG00000201643	SNORA14A	218
LIV	ENSG00000230939	RP11-314C16.1	218
LIV	ENSG00000167014	C15orf43	218
LIV	ENSG00000264859	DSG2-AS1	218
LIV	ENSG00000113905	HRG	218
LIV	ENSG00000178828	RNF186	218
LIV	ENSG00000147724	FAM135B	218
LIV	ENSG00000273032	DGCR9	218
LIV	ENSG00000171587	DSCAM	218
LIV	ENSG00000187783	TMEM72	218
LIV	ENSG00000244752	CRYBB2	218
LIV	ENSG00000270587	RP11-51F16.9	218
LIV	ENSG00000278725	RP11-666O2.5	218
LIV	ENSG00000225518	RP11-396C23.2	218
LIV	ENSG00000162951	LRRTM1	218
LIV	ENSG00000171124	FUT3	218
LIV	ENSG00000271732	RP5-1182A14.5	218
LIV	ENSG00000183145	RIPPLY3	218
LIV	ENSG00000261168	RP11-68I18.10	218
LIV	ENSG00000113492	AGXT2	218
LIV	ENSG00000260213	RP11-303E16.3	218
LIV	ENSG00000270996	RP11-342K6.4	218
LIV	ENSG00000167311	ART5	218
LIV	ENSG00000165164	CFAP47	218
LIV	ENSG00000282692	CTD-3212A4.2	218
LIV	ENSG00000171017	LRRC8E	218
LIV	ENSG00000263675	MIR5581	218
LIV	ENSG00000166897	ELFN2	218
LIV	ENSG00000081051	AFP	218
LIV	ENSG00000153303	FRMD1	218
LIV	ENSG00000166589	CDH16	218
LIV	ENSG00000152669	CCNO	218
LIV	ENSG00000278292	RFPL4AP6	218
LIV	ENSG00000227802	DNAJB3	218
LIV	ENSG00000275630	RP6-65G23.5	218
LIV	ENSG00000203307	RP11-375H19.2	218
LIV	ENSG00000262890	RP11-424M24.5	218
LIV	ENSG00000253893	FAM85B	218
LIV	ENSG00000240449	RP4-584D14.5	218
LIV	ENSG00000146090	RASGEF1C	218
LIV	ENSG00000223318	RNA5SP111	218
LIV	ENSG00000164825	DEFB1	218
LIV	ENSG00000240935	PLGLA	218
LIV	ENSG00000275820	MIR6778	218
LIV	ENSG00000261586	RP11-923I11.6	218
LIV	ENSG00000262118	MTCO1P28	218
LIV	ENSG00000253821	RP11-246K15.1	218
LIV	ENSG00000220666	RCC2P7	218
LIV	ENSG00000258986	TMEM179	218
LIV	ENSG00000232310	RP11-557H15.4	218
LIV	ENSG00000251533	LINC00605	218
LIV	ENSG00000265519	CTD-3157E16.1	218
LIV	ENSG00000203650	LINC01285	218
LIV	ENSG00000273113	RP11-367H1.1	218
LIV	ENSG00000278558	TMEM191B	218
LIV	ENSG00000255354	RP11-148O21.2	218
LIV	ENSG00000250122	CTD-2013M15.1	218
LIV	ENSG00000277210	RP11-14C10.6	218
LIV	ENSG00000197658	SLC22A24	218
LIV	ENSG00000186487	MYT1L	218
LIV	ENSG00000250413	RP11-448G15.1	218
LIV	ENSG00000271367	RP3-483K16.4	218
LIV	ENSG00000179520	SLC17A8	218
LIV	ENSG00000214870	AC004540.5	218
LIV	ENSG00000169903	TM4SF4	218
LIV	ENSG00000184999	SLC22A10	218
LIV	ENSG00000255343	RP11-299M14.2	218
LIV	ENSG00000267623	AC022153.1	218
LIV	ENSG00000273473	LL09NC01-139C3.1	218
LIV	ENSG00000214039	RP11-474D1.3	218
LIV	ENSG00000259721	RP11-758N13.1	218
LIV	ENSG00000260798	RP11-354M1.2	218
LIV	ENSG00000260605	RP11-883G14.3	218
LIV	ENSG00000227471	AKR1B15	218
LIV	ENSG00000272405	RP11-284F21.10	218
LIV	ENSG00000249050	RP11-375N15.1	218
LIV	ENSG00000161082	CELF5	218
LIV	ENSG00000267363	CTD-3162L10.4	218
LIV	ENSG00000276727	RP11-123K3.9	218
LIV	ENSG00000250387	RP11-136K7.2	218
LIV	ENSG00000257551	HLX-AS1	218
LIV	ENSG00000274736	CCL23	218
LIV	ENSG00000237624	OXCT2P1	218
LIV	ENSG00000256678	RP11-611O2.2	218
LIV	ENSG00000188959	C9orf152	218
LIV	ENSG00000235199	CYP2C58P	218
LIV	ENSG00000168671	UGT3A2	218
LIV	ENSG00000231443	AC024937.6	218
LIV	ENSG00000260369	CTD-2526A2.2	218
LIV	ENSG00000007952	NOX1	218
LIV	ENSG00000258745	RP11-218E20.5	218
LIV	ENSG00000233590	RP11-153K11.3	218
LIV	ENSG00000125787	GNRH2	218
LIV	ENSG00000278385	RP11-89H19.2	218
LIV	ENSG00000121351	IAPP	218
LIV	ENSG00000272970	RP11-329B9.4	218
LIV	ENSG00000280527	AL031587.1	218
LIV	ENSG00000236412	RP11-132N15.2	218
LIV	ENSG00000237937	AP000770.1	218
LIV	ENSG00000148123	PLPPR1	218
LIV	ENSG00000276289	CH507-396I9.6	218
LIV	ENSG00000274695	RP11-21K12.3	218
LIV	ENSG00000275410	HNF1B	218
LIV	ENSG00000236065	RP1-117O3.2	218
LIV	ENSG00000146205	ANO7	218
LIV	ENSG00000257943	RP11-167N24.3	218
LIV	ENSG00000253199	RP11-421P23.1	218
LIV	ENSG00000260062	GOLGA2P11	218
LIV	ENSG00000237934	RP11-467D18.2	218
LIV	ENSG00000218617	RP3-407E4.2	218
LIV	ENSG00000142748	FCN3	218
LIV	ENSG00000234174	AC016683.5	218
LIV	ENSG00000227158	AC073621.2	218
LIV	ENSG00000130751	NPAS1	218
LIV	ENSG00000260102	LINC01070	218
LIV	ENSG00000263761	GDF2	218
LIV	ENSG00000260643	RP11-303E16.8	218
LIV	ENSG00000230666	CEACAM22P	218
LIV	ENSG00000228737	AC008781.7	218
LIV	ENSG00000172497	ACOT12	218
LIV	ENSG00000266547	AL161645.1	218
LIV	ENSG00000261116	RP3-523K23.2	218
