tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000255112	CHMP1B	219
BLOOD	ENSG00000170876	TMEM43	219
BLOOD	ENSG00000181381	DDX60L	219
BLOOD	ENSG00000239948	RN7SL368P	219
BLOOD	ENSG00000059804	SLC2A3	219
BLOOD	ENSG00000156886	ITGAD	219
BLOOD	ENSG00000140199	SLC12A6	219
BLOOD	ENSG00000213999	MEF2B	219
BLOOD	ENSG00000269877	CTD-3022G6.1	219
BLOOD	ENSG00000149516	MS4A3	219
BLOOD	ENSG00000220267	ACTBP8	219
BLOOD	ENSG00000183347	GBP6	219
BLOOD	ENSG00000271461	RP4-673D20.6	219
BLOOD	ENSG00000204625	HCG9	219
BLOOD	ENSG00000259703	LINC00593	219
BLOOD	ENSG00000237772	AC092620.3	219
BLOOD	ENSG00000280604	PCBP3-OT1	219
BLOOD	ENSG00000230257	NFE4	219
BLOOD	ENSG00000279741	RP11-44F14.9	219
BLOOD	ENSG00000203721	LINC00862	219
BLOOD	ENSG00000183625	CCR3	219
BLOOD	ENSG00000228140	RP3-467K16.4	219
BLOOD	ENSG00000239732	TLR9	219
BLOOD	ENSG00000179564	LSMEM2	219
BLOOD	ENSG00000275657	MIR6758	219
BLOOD	ENSG00000250696	RP11-704M14.1	219
BLOOD	ENSG00000259379	MTND5P32	219
BLOOD	ENSG00000251093	RP11-414H23.3	219
BLOOD	ENSG00000276997	RP11-378J18.9	219
BLOOD	ENSG00000207736	MIR657	219
BLOOD	ENSG00000270972	RP11-326C3.15	219
BLOOD	ENSG00000234282	RP4-673D20.4	219
BLOOD	ENSG00000254477	AP000640.10	219
BLOOD	ENSG00000229191	RP11-168O16.1	219
BLOOD	ENSG00000248936	RP11-36B15.1	219
BLOOD	ENSG00000274525	CTC-338M12.13	219
BLOOD	ENSG00000200648	RNU6-226P	219
BLOOD	ENSG00000256581	NLRP9P	219
BLOOD	ENSG00000273972	CTD-2306A12.1	219
BLOOD	ENSG00000273112	RP11-25K21.6	219
BLOOD	ENSG00000248455	RP11-321E2.3	219
BLOOD	ENSG00000251230	MIR3945HG	219
BLOOD	ENSG00000144671	SLC22A14	219
BLOOD	ENSG00000265658	MIR3690	219
BLOOD	ENSG00000229331	GK-IT1	219
BLOOD	ENSG00000265728	RP11-883A18.3	219
BLOOD	ENSG00000227688	HNRNPA3P2	219
BLOOD	ENSG00000198178	CLEC4C	219
BLOOD	ENSG00000224159	HMGB1P9	219
BLOOD	ENSG00000134827	TCN1	219
BLOOD	ENSG00000230869	AGAP10P	219
BLOOD	ENSG00000253616	RP11-875O11.3	219
BLOOD	ENSG00000236242	MYO16-AS1	219
BLOOD	ENSG00000228403	RP11-563N6.6	219
BLOOD	ENSG00000244361	RPL30P7	219
BLOOD	ENSG00000197165	SULT1A2	219
BLOOD	ENSG00000232680	AC002511.3	219
BLOOD	ENSG00000124875	CXCL6	219
BLOOD	ENSG00000175894	TSPEAR	219
BLOOD	ENSG00000233431	RP11-63N8.3	219
BLOOD	ENSG00000280279	RP11-1228E12.1	219
BLOOD	ENSG00000251304	RP11-321E2.5	219
BLOOD	ENSG00000205927	OLIG2	219
BLOOD	ENSG00000280387	RP5-1153D9.5	219
BLOOD	ENSG00000233154	RP4-655J12.4	219
BLOOD	ENSG00000133055	MYBPH	219
BLOOD	ENSG00000234199	LINC01191	219
BLOOD	ENSG00000246363	RP11-13A1.1	219
BLOOD	ENSG00000140932	CMTM2	219
BLOOD	ENSG00000142025	DMRTC2	219
BLOOD	ENSG00000234292	RP11-213H15.1	219
BLOOD	ENSG00000225411	RP11-764K9.1	219
BLOOD	ENSG00000260943	RP11-476D10.1	219
BLOOD	ENSG00000224672	AC007272.3	219
BLOOD	ENSG00000103154	NECAB2	219
BLOOD	ENSG00000254788	CKLF-CMTM1	219
BLOOD	ENSG00000240710	RP11-430C7.4	219
BLOOD	ENSG00000232254	CSF2RBP1	219
BLOOD	ENSG00000233261	LINC00264	219
BLOOD	ENSG00000266256	LINC00683	219
BLOOD	ENSG00000113303	BTNL8	219
BLOOD	ENSG00000268170	RP11-556I13.2	219
BLOOD	ENSG00000151715	TMEM45B	219
BLOOD	ENSG00000263812	LINC00908	219
BLOOD	ENSG00000241721	SUMO1P1	219
BLOOD	ENSG00000260070	RP11-182J23.1	219
BLOOD	ENSG00000233746	LINC00656	219
BLOOD	ENSG00000251161	RP11-540O11.1	219
BLOOD	ENSG00000170091	HMP19	219
BLOOD	ENSG00000258919	RP11-1029J19.4	219
BLOOD	ENSG00000233214	AC002511.2	219
BLOOD	ENSG00000229719	MIR194-2HG	219
BLOOD	ENSG00000236352	AC005220.3	219
BLOOD	ENSG00000243289	CTGLF9P	219
BLOOD	ENSG00000237217	AC008074.5	219
BLOOD	ENSG00000271029	RP11-849F2.10	219
BLOOD	ENSG00000275371	RP11-455F5.6	219
BLOOD	ENSG00000262408	RP11-670E13.3	219
BLOOD	ENSG00000253005	RNU6-176P	219
BLOOD	ENSG00000257094	RP11-50I19.1	219
BLOOD	ENSG00000124103	FAM209A	219
BLOOD	ENSG00000231233	CFAP58-AS1	219
BLOOD	ENSG00000230839	RP5-968J1.1	219
BLOOD	ENSG00000223750	SIRPB3P	219
BLOOD	ENSG00000132259	CNGA4	219
BLOOD	ENSG00000198216	CACNA1E	219
BLOOD	ENSG00000173825	TIGD3	219
BLOOD	ENSG00000105205	CLC	219
BLOOD	ENSG00000239265	CLRN1-AS1	219
BLOOD	ENSG00000258831	RP11-76E17.4	219
BLOOD	ENSG00000249173	LINC01093	219
BLOOD	ENSG00000237372	UNQ6494	219
BLOOD	ENSG00000113520	IL4	219
BLOOD	ENSG00000131126	TEX101	219
BLOOD	ENSG00000254396	RP11-56F10.3	219
BLOOD	ENSG00000223117	RN7SKP296	219
BLOOD	ENSG00000267546	RP11-666A8.8	219
BLOOD	ENSG00000231507	LINC01353	219
BLOOD	ENSG00000259671	MTCYBP23	219
BLOOD	ENSG00000162949	CAPN13	219
BLOOD	ENSG00000279554	CTA-113A6.2	219
BLOOD	ENSG00000272659	AP000295.10	219
BLOOD	ENSG00000172771	EFCAB12	219
BLOOD	ENSG00000008438	PGLYRP1	219
BLOOD	ENSG00000260911	RP11-196G11.2	219
BLOOD	ENSG00000201441	RNU6-646P	219
BLOOD	ENSG00000203363	AC012454.4	219
BLOOD	ENSG00000232334	RP11-47G11.2	219
BLOOD	ENSG00000238024	DDX39BP2	219
BLOOD	ENSG00000279349	RP11-147G7.3	219
BLOOD	ENSG00000243417	RP11-555K12.1	219
BLOOD	ENSG00000235321	AC007556.3	219
BLOOD	ENSG00000168903	BTNL3	219
BLOOD	ENSG00000214688	C10orf105	219
BLOOD	ENSG00000112053	SLC26A8	219
BLOOD	ENSG00000264695	RP11-178F10.2	219
BLOOD	ENSG00000230492	RP4-753D10.5	219
BLOOD	ENSG00000255398	HCAR3	219
BLOOD	ENSG00000214772	RP11-174G6.1	219
BLOOD	ENSG00000266980	RP11-552F3.4	219
BLOOD	ENSG00000222858	RNU6-920P	219
BLOOD	ENSG00000185041	RP11-321E2.6	219
BLOOD	ENSG00000145491	ROPN1L	219
BLOOD	ENSG00000124102	PI3	219
BLOOD	ENSG00000274902	RP1-197B17.4	219
BLOOD	ENSG00000279164	RP4-737E23.5	219
BLOOD	ENSG00000187695	RP11-723O4.6	219
BLOOD	ENSG00000141294	LRRC46	219
BLOOD	ENSG00000279058	CTGLF11P	219
BLOOD	ENSG00000262714	RP11-44F14.8	219
BLOOD	ENSG00000218809	RP1-229K20.5	219
BLOOD	ENSG00000214837	LINC01347	219
BLOOD	ENSG00000261804	RP11-44F14.2	219
BLOOD	ENSG00000235192	AC009495.2	219
BLOOD	ENSG00000259268	AC007950.1	219
BLOOD	ENSG00000236345	RP11-59D5__B.2	219
BLOOD	ENSG00000235081	AC010492.2	219
BLOOD	ENSG00000161905	ALOX15	219
BLOOD	ENSG00000243664	RPS29P12	219
BLOOD	ENSG00000174871	CNIH2	219
BLOOD	ENSG00000186115	CYP4F2	219
BLOOD	ENSG00000258922	CTD-2313J17.1	219
BLOOD	ENSG00000259235	RP11-605F22.2	219
BLOOD	ENSG00000146166	LGSN	219
BLOOD	ENSG00000077327	SPAG6	219
BLOOD	ENSG00000228679	RP4-676J13.2	219
BLOOD	ENSG00000165131	C7orf34	219
BLOOD	ENSG00000163357	DCST1	219
BLOOD	ENSG00000278090	RP11-6O2.2	219
BLOOD	ENSG00000237637	FRY-AS1	219
BLOOD	ENSG00000258819	RP11-7F17.3	219
BLOOD	ENSG00000243284	VSIG8	219
BLOOD	ENSG00000263724	DLGAP1-AS3	219
BLOOD	ENSG00000164047	CAMP	219
BLOOD	ENSG00000204421	LY6G6C	219
BLOOD	ENSG00000115507	OTX1	219
BLOOD	ENSG00000268278	RP11-420K14.1	219
BLOOD	ENSG00000267453	AC004791.2	219
BLOOD	ENSG00000261582	RP4-614O4.11	219
BLOOD	ENSG00000271607	RP3-418A9.3	219
BLOOD	ENSG00000246016	LINC01513	219
BLOOD	ENSG00000272079	LA16c-380H5.5	219
BLOOD	ENSG00000241860	RP11-34P13.13	219
BLOOD	ENSG00000235290	HLA-W	219
BLOOD	ENSG00000234426	RP11-459O1.2	219
BLOOD	ENSG00000254789	RP11-531H8.2	219
BLOOD	ENSG00000260286	C6orf229	219
BLOOD	ENSG00000228463	AP006222.2	219
BLOOD	ENSG00000054179	ENTPD2	219
BLOOD	ENSG00000213542	RP11-467H10.1	219
BLOOD	ENSG00000275898	RP11-497G19.7	219
BLOOD	ENSG00000261218	RP11-960L18.1	219
BLOOD	ENSG00000274322	RP11-314N13.10	219
BLOOD	ENSG00000274173	RP4-568C11.4	219
BLOOD	ENSG00000283064	RP1-221C16.8	219
BLOOD	ENSG00000259182	RP11-424I19.2	219
BLOOD	ENSG00000261367	RP11-455F5.4	219
BLOOD	ENSG00000249763	RP11-618I10.1	219
BLOOD	ENSG00000265611	MIR5010	219
BLOOD	ENSG00000267385	CTB-50L17.14	219
BLOOD	ENSG00000229000	SEPT7P8	219
BLOOD	ENSG00000261471	RP11-61F12.1	219
BLOOD	ENSG00000248188	RP11-442P12.2	219
BLOOD	ENSG00000229648	RPSAP22	219
BLOOD	ENSG00000124233	SEMG1	219
BLOOD	ENSG00000253981	ALG1L13P	219
BLOOD	ENSG00000241889	RP11-435F17.3	219
BLOOD	ENSG00000222365	SNORD12B	219
BLOOD	ENSG00000230724	LINC01001	219
BLOOD	ENSG00000255328	RP11-326C3.12	219
BLOOD	ENSG00000281162	LINC01127	219
BLOOD	ENSG00000141096	DPEP3	219
BLOOD	ENSG00000264188	RP11-13N13.5	219
BLOOD	ENSG00000204455	TRIM51BP	219
BLOOD	ENSG00000259418	RP11-109D20.1	219
BLOOD	ENSG00000264773	MIR4420	219
BLOOD	ENSG00000263835	BX649553.1	219
BLOOD	ENSG00000173212	MAB21L3	219
BLOOD	ENSG00000279693	RP11-71L14.3	219
BLOOD	ENSG00000157856	DRC1	219
BLOOD	ENSG00000229453	SPINK8	219
BLOOD	ENSG00000172967	XKR3	219
BLOOD	ENSG00000281106	LINC00282	219
BLOOD	ENSG00000144130	NT5DC4	219
BLOOD	ENSG00000259962	RP11-44F14.4	219
BLOOD	ENSG00000237169	RPL12P27	219
BLOOD	ENSG00000226337	RP11-274B18.4	219
BLOOD	ENSG00000125780	TGM3	219
BLOOD	ENSG00000262636	CTD-3088G3.4	219
BLOOD	ENSG00000238009	RP11-34P13.7	219
BLOOD	ENSG00000259600	RP11-925D8.3	219
BLOOD	ENSG00000206749	RNU6-1083P	219
BLOOD	ENSG00000222267	RNU6-892P	219
BLOOD	ENSG00000273076	RP3-508I15.22	219
BLOOD	ENSG00000213937	CLDN9	219
BLOOD	ENSG00000218713	RP1-34L19.1	219
BLOOD	ENSG00000233030	RP11-196G18.3	219
BLOOD	ENSG00000100218	RSPH14	219
BLOOD	ENSG00000217083	RP1-245M18.2	219
BLOOD	ENSG00000249662	RP11-321E2.4	219
BLOOD	ENSG00000233013	FAM157B	219
BLOOD	ENSG00000268262	CTC-246B18.8	219
BLOOD	ENSG00000215196	AC091878.1	219
BLOOD	ENSG00000269119	HNRNPA1P52	219
BLOOD	ENSG00000280027	RP11-44F14.10	219
BLOOD	ENSG00000227525	RPL7P6	219
BLOOD	ENSG00000255801	RP11-561P12.5	219
BLOOD	ENSG00000180712	RP11-290F5.2	219
BLOOD	ENSG00000280003	RP11-330H6.6	219
BLOOD	ENSG00000259641	PCAT29	219
BLOOD	ENSG00000130768	SMPDL3B	219
BLOOD	ENSG00000130433	CACNG6	219
BLOOD	ENSG00000236438	FAM157A	219
BLOOD	ENSG00000277736	MIR8085	219
BLOOD	ENSG00000214975	PPIAP29	219
BLOOD	ENSG00000103355	PRSS33	219
BLOOD	ENSG00000273353	CTA-268H5.12	219
BLOOD	ENSG00000268240	RP11-678G14.4	219
BLOOD	ENSG00000137270	GCM1	219
BLOOD	ENSG00000204528	PSORS1C3	219
BLOOD	ENSG00000162069	CCDC64B	219
BLOOD	ENSG00000225940	C5orf67	219
BLOOD	ENSG00000196778	OR52K1	219
LIV	ENSG00000253818	IGLV1-41	219
