tissue	ensembl	gene_symbol	clust
BLOOD	ENSG00000184371	CSF1	53
BLOOD	ENSG00000213763	ACTBP2	53
BLOOD	ENSG00000280287	RP13-554M15.7	53
BLOOD	ENSG00000272338	RP11-722E23.2	53
BLOOD	ENSG00000106348	IMPDH1	53
BLOOD	ENSG00000139718	SETD1B	53
BLOOD	ENSG00000171853	TRAPPC12	53
BLOOD	ENSG00000085644	ZNF213	53
BLOOD	ENSG00000215790	SLC35E2	53
BLOOD	ENSG00000198373	WWP2	53
BLOOD	ENSG00000131080	EDA2R	53
BLOOD	ENSG00000110080	ST3GAL4	53
BLOOD	ENSG00000105053	VRK3	53
BLOOD	ENSG00000166189	HPS6	53
BLOOD	ENSG00000134987	WDR36	53
BLOOD	ENSG00000049239	H6PD	53
BLOOD	ENSG00000185000	DGAT1	53
BLOOD	ENSG00000111679	PTPN6	53
BLOOD	ENSG00000122122	SASH3	53
BLOOD	ENSG00000186350	RXRA	53
BLOOD	ENSG00000075399	VPS9D1	53
BLOOD	ENSG00000198909	MAP3K3	53
BLOOD	ENSG00000140632	GLYR1	53
BLOOD	ENSG00000100036	SLC35E4	53
BLOOD	ENSG00000244731	C4A	53
BLOOD	ENSG00000167491	GATAD2A	53
BLOOD	ENSG00000171700	RGS19	53
BLOOD	ENSG00000167513	CDT1	53
BLOOD	ENSG00000164638	SLC29A4	53
BLOOD	ENSG00000261416	RP11-455F5.5	53
BLOOD	ENSG00000100197	CYP2D6	53
BLOOD	ENSG00000266920	ACTBP9	53
BLOOD	ENSG00000261408	TEN1-CDK3	53
BLOOD	ENSG00000207110	RNU1-106P	53
BLOOD	ENSG00000187583	PLEKHN1	53
BLOOD	ENSG00000187808	SOWAHD	53
BLOOD	ENSG00000105672	ETV2	53
BLOOD	ENSG00000204396	VWA7	53
BLOOD	ENSG00000162438	CTRC	53
BLOOD	ENSG00000279259	RP11-334C17.3	53
BLOOD	ENSG00000280649	AC245100.1	53
BLOOD	ENSG00000205702	CYP2D7	53
BLOOD	ENSG00000185669	SNAI3	53
BLOOD	ENSG00000106336	FBXO24	53
BLOOD	ENSG00000125084	WNT1	53
BLOOD	ENSG00000167968	DNASE1L2	53
BLOOD	ENSG00000261884	CTC-479C5.12	53
BLOOD	ENSG00000267340	RP11-242D8.3	53
BLOOD	ENSG00000180767	CHST13	53
BLOOD	ENSG00000198400	NTRK1	53
BLOOD	ENSG00000183734	ASCL2	53
BLOOD	ENSG00000185883	ATP6V0C	53
BLOOD	ENSG00000211790	TRAV8-4	53
BLOOD	ENSG00000238228	OR7E7P	53
BLOOD	ENSG00000270281	CTC-523E23.10	53
BLOOD	ENSG00000261996	CTC-281F24.1	53
BLOOD	ENSG00000266305	MIR4518	53
BLOOD	ENSG00000278148	AP001453.1	53
BLOOD	ENSG00000279141	LINC01451	53
BLOOD	ENSG00000275793	RIMBP3	53
BLOOD	ENSG00000186583	SPATC1	53
BLOOD	ENSG00000171219	CDC42BPG	53
BLOOD	ENSG00000226174	TEX22	53
BLOOD	ENSG00000276317	RP11-93B14.10	53
BLOOD	ENSG00000160867	FGFR4	53
BLOOD	ENSG00000008735	MAPK8IP2	53
BLOOD	ENSG00000274376	ADAMTS7P1	53
BLOOD	ENSG00000228201	AL022341.3	53
BLOOD	ENSG00000105707	HPN	53
BLOOD	ENSG00000092067	CEBPE	53
BLOOD	ENSG00000232671	RP11-126K1.2	53
BLOOD	ENSG00000251000	AC008592.3	53
BLOOD	ENSG00000163354	DCST2	53
BLOOD	ENSG00000272449	RP3-395M20.12	53
BLOOD	ENSG00000266389	CTB-41I6.1	53
BLOOD	ENSG00000178093	TSSK6	53
BLOOD	ENSG00000234769	WASH4P	53
BLOOD	ENSG00000186193	SAPCD2	53
BLOOD	ENSG00000226976	COX6A1P2	53
BLOOD	ENSG00000154025	SLC5A10	53
BLOOD	ENSG00000100290	BIK	53
BLOOD	ENSG00000254910	RP11-326C3.7	53
BLOOD	ENSG00000226321	CROCC2	53
BLOOD	ENSG00000275022	MIR6753	53
BLOOD	ENSG00000213420	GPC2	53
BLOOD	ENSG00000244723	ASLP1	53
BLOOD	ENSG00000116544	DLGAP3	53
BLOOD	ENSG00000226942	IL9RP3	53
BLOOD	ENSG00000180209	MYLPF	53
BLOOD	ENSG00000254859	RP11-661A12.5	53
BLOOD	ENSG00000254750	CASP1P2	53
BLOOD	ENSG00000179846	NKPD1	53
BLOOD	ENSG00000169962	TAS1R3	53
BLOOD	ENSG00000198598	MMP17	53
BLOOD	ENSG00000180549	FUT7	53
BLOOD	ENSG00000179611	DGKZP1	53
BLOOD	ENSG00000105376	ICAM5	53
BLOOD	ENSG00000168350	DEGS2	53
BLOOD	ENSG00000185955	C7orf61	53
BLOOD	ENSG00000179253	RP11-429E11.3	53
BLOOD	ENSG00000149927	DOC2A	53
BLOOD	ENSG00000169258	GPRIN1	53
BLOOD	ENSG00000172382	PRSS27	53
BLOOD	ENSG00000254419	RP11-261P9.4	53
BLOOD	ENSG00000135519	KCNH3	53
BLOOD	ENSG00000266208	CTD-2267D19.3	53
BLOOD	ENSG00000261512	RP11-46D6.1	53
BLOOD	ENSG00000211768	TRBJ2-4	53
BLOOD	ENSG00000185198	PRSS57	53
BLOOD	ENSG00000170684	ZNF296	53
BLOOD	ENSG00000140506	LMAN1L	53
LIV	ENSG00000188659	SAXO2	53
LIV	ENSG00000249456	RP11-298J20.4	53
LIV	ENSG00000274276	CBSL	53
MAM	ENSG00000188611	ASAH2	53
MAM	ENSG00000228753	EIF4BP2	53
SF	ENSG00000237399	PITRM1-AS1	53
SF	ENSG00000210144	MT-TY	53
SKLM	ENSG00000203814	HIST2H2BF	53
